fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.896694214876033,0.9127886002886003,0.7727272727272727,0.7727272727272727,0.8,0.7142857142857143,0.9090909090909091,14
2,0.6416666666666666,0.8232094049741109,0.5217391304347826,0.4583333333333333,0.6451612903225806,0.625,0.6666666666666666,4
3,0.7870370370370369,0.747089947089947,0.7142857142857143,0.7361111111111112,0.7272727272727273,0.6153846153846154,0.8888888888888888,8
4,0.8421052631578948,0.9445343622213427,0.6153846153846154,0.7368421052631579,0.6428571428571429,1.0,0.47368421052631576,14
5,0.5791666666666667,0.5981481018981019,0.5,0.5,0.47619047619047616,0.45454545454545453,0.5,4
