fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015625,0.997235650644417
0.02,0.015625,0.9954799337294545
0.02,0.125,0.9720449606907919
0.06,0.125,0.9475070159316259
0.06,0.140625,0.9471677601718046
0.08,0.140625,0.9417008531189828
0.08,0.234375,0.8295700579077487
0.1,0.234375,0.7122037647511051
0.1,0.328125,0.7008272131080816
0.1,0.40625,0.6722984276087917
0.16,0.421875,0.6693899164774872
0.16,0.4375,0.6676512347191621
0.18,0.4375,0.6616794367281154
0.18,0.46875,0.6219058408914651
0.2,0.46875,0.5904551034872835
0.24,0.46875,0.584659151963006
0.28,0.46875,0.5700513234288129
0.28,0.546875,0.5537204275274725
0.32,0.546875,0.5472972545226467
0.32,0.578125,0.5449693711446219
0.36,0.578125,0.542968826550056
0.38,0.59375,0.5333955147174828
0.42,0.59375,0.5255509129410715
0.42,0.671875,0.4983448836274445
0.44,0.671875,0.49368730946972744
0.44,0.703125,0.47997882360235533
0.46,0.703125,0.46045033159269877
0.46,0.71875,0.4541925955022656
0.48,0.71875,0.43766924611910546
0.48,0.765625,0.41401247409284536
0.54,0.765625,0.3870780437798463
0.54,0.796875,0.3805204495283874
0.54,0.84375,0.3727996527439194
0.56,0.84375,0.3713178891631863
0.56,0.859375,0.3672969759029693
0.72,0.859375,0.334605061545428
0.72,0.875,0.33278091804825827
0.76,0.875,0.2836171318969075
0.76,0.890625,0.2682952669724293
0.78,0.890625,0.18597383380148388
0.78,0.90625,0.16882632862474856
0.8,0.90625,0.15200127861770069
0.8,0.921875,0.14724983855521917
0.82,0.921875,0.11036217105208089
0.82,0.953125,0.09932656207015425
0.84,0.953125,0.09562456759921967
0.84,0.96875,0.09280602360886263
0.94,0.96875,0.03941473726242385
0.94,0.984375,0.024115769091334262
0.98,0.984375,0.020708352293718837
0.98,1.0,0.014886060789867142
1.0,1.0,0.003851061959556928
