fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015625,0.9670072511031172
0.0,0.125,0.8822067872905821
0.02,0.125,0.8785963935565929
0.02,0.203125,0.8148852547921175
0.12,0.203125,0.7803339149135284
0.12,0.28125,0.7576792271554733
0.16,0.28125,0.7118891338022361
0.16,0.296875,0.6959980691459113
0.2,0.296875,0.6893265706649192
0.2,0.34375,0.6677432199478547
0.22,0.34375,0.6666632363612078
0.22,0.4375,0.6407238357399498
0.24,0.4375,0.6322459571549445
0.24,0.53125,0.5904088688983338
0.3,0.53125,0.5642890090655398
0.3,0.734375,0.4831169123168268
0.36,0.734375,0.46261158076202014
0.36,0.75,0.46125572399667975
0.4,0.75,0.45908577746345647
0.4,0.765625,0.44397799758496126
0.5,0.765625,0.42827575337757656
0.5,0.78125,0.41910069913903353
0.52,0.78125,0.4142752859593428
0.52,0.796875,0.3970158023367616
0.54,0.796875,0.3874915805873454
0.54,0.8125,0.37646298780585286
0.56,0.8125,0.37580742173427506
0.56,0.84375,0.3605280087801586
0.58,0.84375,0.35845080297312043
0.58,0.890625,0.3358603167234734
0.76,0.890625,0.29456690200515706
0.76,0.90625,0.29186461789482243
0.86,0.90625,0.20070226797979226
0.86,0.953125,0.17923155438326094
0.9,0.953125,0.1391097595620399
0.9,0.984375,0.11925077302411122
0.94,0.984375,0.11056701552059844
0.94,1.0,0.10123409333766392
1.0,1.0,0.06603100219091833
