fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.9998688180506362,0.9999322585015581,0.9945652173913043,0.9958677685950413,0.995850622406639,1.0,0.9917355371900827,5
2,0.9862258953168045,0.9945040989296198,0.9456521739130435,0.9358520267611177,0.9590163934426229,0.9512195121951219,0.9669421487603306,2
3,1.0,1.0,0.994535519125683,0.9958333333333333,0.99581589958159,1.0,0.9916666666666667,2
4,0.9917328042328042,0.9959737089559086,0.9672131147540983,0.975,0.9743589743589743,1.0,0.95,2
