metric,mean,std,min,max,pooled
AUC,0.7179377104377105,0.0876524346622808,0.5874999999999999,0.8611111111111112,0.6278106508875739
PR_AUC,0.7790546740297019,0.05531361741534701,0.7064473903289693,0.8611111111111112,0.6956963937869483
Accuracy,0.6195505927763992,0.0930073306262297,0.5161290322580645,0.7777777777777778,0.6239316239316239
Bal_Accuracy,0.6345328282828283,0.0805492619687723,0.5020833333333333,0.75,0.601923076923077
F1_Score,0.6867494824016562,0.08446494509968064,0.5714285714285714,0.8333333333333334,0.7027027027027027
Precision,0.6263054187192119,0.1518810240992427,0.4,0.8333333333333334,0.6265060240963856
Recall,0.8246212121212121,0.13630891157798128,0.625,1.0,0.8
