fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015625,0.877143970263848
0.0,0.09375,0.7863386449018835
0.02,0.09375,0.7831620726736778
0.02,0.203125,0.7431393058034904
0.04,0.203125,0.7289718994799967
0.04,0.25,0.7024242495326709
0.08,0.25,0.7007858059622574
0.08,0.328125,0.6626799118735718
0.12,0.328125,0.6547035705665837
0.12,0.375,0.647648919608701
0.16,0.375,0.646575298122589
0.16,0.5,0.5982238683870331
0.22,0.5,0.5927584421401497
0.22,0.515625,0.5881045031872083
0.24,0.515625,0.5794959492388118
0.24,0.53125,0.5787482349943315
0.26,0.53125,0.5737145557723676
0.26,0.546875,0.5679305283838072
0.28,0.546875,0.5669801403652223
0.28,0.6875,0.5093773586079412
0.38,0.6875,0.47367364121595856
0.38,0.703125,0.4714793091738179
0.42,0.703125,0.46869451251289185
0.42,0.71875,0.45663516284061195
0.46,0.71875,0.44353003494954796
0.46,0.734375,0.4366425676082877
0.6,0.734375,0.4078365432346381
0.6,0.75,0.40366520525769195
0.62,0.75,0.38889308406900924
0.62,0.78125,0.3768833547443886
0.66,0.78125,0.37296551827019464
0.66,0.796875,0.36824778146766346
0.7,0.796875,0.36362605339557375
0.7,0.8125,0.35868557416595026
0.72,0.8125,0.35819238952170873
0.72,0.859375,0.3508021385002661
0.74,0.859375,0.3467143093137054
0.74,0.875,0.34307103901287644
0.8,0.875,0.333295256441729
0.8,0.90625,0.31161453046434534
0.86,0.90625,0.2959464460953708
0.86,0.9375,0.26967003681654034
0.9,0.9375,0.2569747593969033
0.9,0.953125,0.24085342714367083
0.92,0.953125,0.23590176391235848
0.92,0.96875,0.23551782357107165
0.94,0.96875,0.18527162151195212
0.94,0.984375,0.17764293009655557
1.0,0.984375,0.14410515968748383
1.0,1.0,0.11724401861429877
