fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015625,0.9372043217926253
0.0,0.046875,0.9255010991104715
0.0,0.109375,0.859745747260316
0.0,0.15625,0.8552091433600301
0.038461538461538464,0.15625,0.8296612467216866
0.038461538461538464,0.203125,0.791575646498123
0.057692307692307696,0.203125,0.786941099960708
0.057692307692307696,0.21875,0.7797606597927489
0.07692307692307693,0.21875,0.7789460367529645
0.07692307692307693,0.265625,0.7679230401176835
0.09615384615384616,0.265625,0.7594808162841632
0.09615384615384616,0.328125,0.737102552449846
0.11538461538461539,0.328125,0.7336775399391042
0.11538461538461539,0.375,0.7145165374414021
0.1346153846153846,0.390625,0.7058973352458806
0.17307692307692307,0.390625,0.6820529378579401
0.19230769230769232,0.390625,0.6789099189713891
0.19230769230769232,0.40625,0.6584475056090227
0.25,0.40625,0.6547164610071675
0.25,0.421875,0.6439109602560381
0.28846153846153844,0.421875,0.6284988536807764
0.28846153846153844,0.453125,0.6196822815286479
0.3269230769230769,0.453125,0.6090486495588121
0.3269230769230769,0.484375,0.6003344160958873
0.34615384615384615,0.5,0.5948934525085541
0.34615384615384615,0.515625,0.5829179702473749
0.38461538461538464,0.515625,0.5769868673242627
0.38461538461538464,0.53125,0.575225503362651
0.40384615384615385,0.53125,0.5555463324019835
0.40384615384615385,0.578125,0.5470631419506904
0.4230769230769231,0.578125,0.535015255137557
0.4230769230769231,0.609375,0.5228431273531547
0.4423076923076923,0.609375,0.5201049689267242
0.4423076923076923,0.625,0.5161090364080033
0.46153846153846156,0.625,0.5157255682462889
0.5,0.625,0.5077418248047088
0.5192307692307693,0.640625,0.5010905399865371
0.5384615384615384,0.640625,0.49977920158502354
0.5384615384615384,0.65625,0.49895479973147816
0.5576923076923077,0.671875,0.486515871447044
0.5769230769230769,0.734375,0.48133389931962073
0.5769230769230769,0.75,0.47702131657642133
0.5961538461538461,0.75,0.47538503094284
0.5961538461538461,0.765625,0.47202111011053455
0.6153846153846154,0.765625,0.46775989631264636
0.6346153846153846,0.78125,0.4650337720890297
0.6538461538461539,0.78125,0.46294889056860583
0.6538461538461539,0.8125,0.443968071701568
0.6730769230769231,0.8125,0.4432234648205706
0.6923076923076923,0.828125,0.41033604842924504
0.7307692307692307,0.828125,0.3730151798219179
0.7307692307692307,0.84375,0.35487236362966607
0.75,0.84375,0.3527905481778908
0.75,0.859375,0.34730240346891744
0.7884615384615384,0.859375,0.34287560960049
0.7884615384615384,0.90625,0.3093339923619183
0.8076923076923077,0.90625,0.29792605204240763
0.8076923076923077,0.921875,0.2816457794354533
0.8461538461538461,0.921875,0.2766788527767393
0.8461538461538461,0.953125,0.2694229746504236
0.8846153846153846,0.953125,0.24386839328216292
0.8846153846153846,0.96875,0.2380526022637831
0.9230769230769231,0.96875,0.2136183665378918
0.9230769230769231,0.984375,0.1934641438674328
0.9807692307692307,0.984375,0.10043018690457792
0.9807692307692307,1.0,0.08150552564470251
1.0,1.0,0.07767400288608094
