k,mean_score,std_score,fold_scores,metric,tuning_model
12,0.5863514475954666,0.0896278345065721,"[0.46616541353383456, 0.6115702479338843, 0.6813186813186812]",auc,LogisticRegression
4,0.561781121589734,0.05651413509515083,"[0.48872180451127817, 0.5702479338842975, 0.6263736263736264]",auc,LogisticRegression
6,0.5521549157912794,0.08751886609441167,"[0.42857142857142855, 0.6198347107438017, 0.608058608058608]",auc,LogisticRegression
14,0.5403057867172699,0.03819734196303103,"[0.556390977443609, 0.487603305785124, 0.5769230769230769]",auc,LogisticRegression
10,0.5362232132567061,0.09184256332862442,"[0.4323308270676692, 0.5206611570247934, 0.6556776556776557]",auc,LogisticRegression
18,0.535550308277581,0.03526953021157524,"[0.5714285714285714, 0.487603305785124, 0.5476190476190476]",auc,LogisticRegression
8,0.5345892810007643,0.0866661364878952,"[0.4135338345864662, 0.578512396694215, 0.6117216117216118]",auc,LogisticRegression
16,0.5254694800149345,0.03759566989765345,"[0.5714285714285714, 0.4793388429752066, 0.5256410256410257]",auc,LogisticRegression
