fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015873015873015872,0.9895332050158602
0.0,0.07936507936507936,0.8878062860194448
0.02,0.07936507936507936,0.8645502018629688
0.02,0.09523809523809523,0.864316296935466
0.04,0.09523809523809523,0.8576770654388011
0.04,0.23809523809523808,0.8000191150847066
0.08,0.23809523809523808,0.7679621338678608
0.08,0.2698412698412698,0.7621232950487227
0.12,0.2698412698412698,0.7524992232494618
0.12,0.36507936507936506,0.689718069749328
0.16,0.36507936507936506,0.6870311886475259
0.16,0.4126984126984127,0.6491386672064747
0.2,0.4126984126984127,0.6459027057040656
0.2,0.4603174603174603,0.6211350713440018
0.22,0.4603174603174603,0.6177024385426299
0.22,0.5555555555555556,0.5934518761296205
0.24,0.5555555555555556,0.5857872039403538
0.24,0.5714285714285714,0.5845445033856069
0.3,0.5714285714285714,0.5490266870193109
0.3,0.6190476190476191,0.5423070959779636
0.32,0.6190476190476191,0.5363013435518023
0.32,0.6666666666666666,0.5253162343365517
0.36,0.6666666666666666,0.5206181651425887
0.36,0.7301587301587301,0.509859733801226
0.42,0.7301587301587301,0.49852315007760395
0.42,0.746031746031746,0.4936314837289167
0.46,0.746031746031746,0.4727527028919132
0.46,0.7619047619047619,0.4557886503335081
0.5,0.7619047619047619,0.4433133694744255
0.5,0.7777777777777778,0.44180223526412643
0.56,0.7777777777777778,0.42426455232469285
0.56,0.7936507936507936,0.41396553120306046
0.6,0.7936507936507936,0.3951153010061787
0.6,0.8095238095238095,0.39432090645340934
0.62,0.8095238095238095,0.39355304271905955
0.62,0.8412698412698413,0.372427106594814
0.68,0.8412698412698413,0.3594719450604409
0.68,0.9047619047619048,0.32267759310587646
0.72,0.9047619047619048,0.3109674829386433
0.72,0.9365079365079365,0.30622985945764297
0.76,0.9365079365079365,0.28193542384892656
0.76,0.9523809523809523,0.265310910532799
0.82,0.9523809523809523,0.24160819901823183
0.82,0.9682539682539683,0.23860859802717357
0.9,0.9682539682539683,0.19803548427712545
0.9,1.0,0.19728389371522453
1.0,1.0,0.025755474748519414
