Model,Mean_AUC,Std_AUC,Pooled_AUC,Pooled_AUC_Macro_OvR,Pooled_AUC_Micro_OvR,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Mean_Kappa,Std_Kappa,Pooled_Kappa,Pooled_Brier,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Pooled_AUC_CI95_Low,Pooled_AUC_CI95_High,Pooled_PR_AUC_CI95_Low,Pooled_PR_AUC_CI95_High,Pooled_Acc_CI95_Low,Pooled_Acc_CI95_High,Pooled_Bal_Acc_CI95_Low,Pooled_Bal_Acc_CI95_High,Pooled_Prec_CI95_Low,Pooled_Prec_CI95_High,Pooled_Rec_CI95_Low,Pooled_Rec_CI95_High,Pooled_F1_CI95_Low,Pooled_F1_CI95_High,Pooled_Specificity_CI95_Low,Pooled_Specificity_CI95_High,Pooled_Kappa_CI95_Low,Pooled_Kappa_CI95_High,Pooled_Brier_CI95_Low,Pooled_Brier_CI95_High,CI_Bootstrap_Requested,CI_Bootstrap_Min_Successful
NaiveBayes,0.6651262626262626,0.048189229254483934,0.6325443786982249,0.6325443786982249,0.6343049163561985,0.692787189680582,0.11293750390130675,0.6758627820332497,0.5718325521551328,0.08405930251855073,0.5726495726495726,0.5832323232323232,0.08082746768704772,0.551923076923077,0.5944088669950739,0.13399661314450764,0.5925925925925926,0.7575757575757576,0.193752869583892,0.7384615384615385,0.6352213868003341,0.0904229037180884,0.6575342465753424,0.40888888888888897,0.23542973578931603,0.36538461538461536,0.14708932720426995,0.1490446332666181,0.1071428571428571,0.3594373293690795,9.6,9.6,4.963869458396343,4,8.0,18,0.510546685223466,0.7477337987826709,0.47401600961403806,0.8485788857342422,0.44339622641509435,0.6928585489313835,0.44364588636595054,0.6547022707639146,0.38961038961038963,0.7532512008539406,0.5483870967741935,0.8813615075825155,0.47863247863247865,0.7757233048319744,0.20967741935483872,0.5384615384615384,-0.11251510350745782,0.315459694631129,0.25579624342191426,0.4770436819592571,2000,2000
LogisticRegression,0.6159736251402919,0.06659920484275998,0.5931952662721893,0.5931952662721893,0.5860910219884579,0.6523823437641892,0.15088620940937944,0.6293473165381374,0.5867944122782832,0.074710130161739,0.5897435897435898,0.6073232323232323,0.07527967952897183,0.5961538461538461,0.6352380952380952,0.13467353656619838,0.660377358490566,0.5702020202020203,0.12186953454685999,0.5384615384615384,0.5823509823509824,0.07783903974784219,0.5932203389830508,0.6444444444444445,0.09322745317068012,0.6538461538461539,0.19459248236987253,0.13717938119047737,0.18796992481203012,0.270253686619458,9.6,9.6,4.963869458396343,4,8.0,18,0.49647563137392214,0.6885557261343743,0.44785936841117907,0.8022094880174461,0.4947213622291022,0.68,0.5008384520884521,0.6846638257575757,0.45714285714285713,0.8225806451612904,0.3728730475240944,0.6883261183261182,0.4285313001605137,0.710752984389348,0.5428273809523809,0.7674418604651163,0.00155360801274766,0.35777617323730676,0.23219226873122095,0.3105092118335818,2000,2000
RandomForest,0.6145889450056117,0.08016967623215215,0.599112426035503,0.599112426035503,0.6017970633355249,0.6680769614160115,0.1489621519406899,0.6213128685469091,0.6117829243635696,0.051953817250555555,0.6153846153846154,0.641489898989899,0.06910207615466273,0.6153846153846154,0.6507720057720059,0.1372984661973064,0.6666666666666666,0.6674242424242424,0.17624670704645784,0.6153846153846154,0.6308811558811558,0.0623933548751193,0.64,0.6155555555555556,0.11538448876219706,0.6153846153846154,0.2475508100147275,0.10628893299882873,0.22857142857142865,0.2563795893391621,9.6,9.6,4.963869458396343,4,8.0,18,0.4713116462223113,0.7182335805084745,0.43716164635885113,0.8001423853117295,0.5128151260504201,0.7040882874889086,0.5150567272872704,0.7081806077694235,0.46965667311412,0.8281361607142856,0.4743421052631579,0.7407407407407407,0.49989316239316256,0.7391304347826086,0.47617096018735366,0.7627349768875191,0.0273070388044783,0.40362585163824116,0.22145924430784095,0.2971060083773344,2000,2000
GradientBoosting,0.6081832210998879,0.04764921861602818,0.5997041420118344,0.5997041420118343,0.6069106581927095,0.6651281732111135,0.12349397852311465,0.6272162839308028,0.6180608399963239,0.07579787499446156,0.6324786324786325,0.621489898989899,0.06032485001501243,0.625,0.6293024227234754,0.13513650155674667,0.6617647058823529,0.6896464646464646,0.11265895593793333,0.6923076923076923,0.6441269841269841,0.1022517949927487,0.6766917293233082,0.5533333333333333,0.07710822921287765,0.5576923076923077,0.23375266838681658,0.12667265002684863,0.2514506769825918,0.25961381945217626,9.6,9.6,4.963869458396343,4,8.0,18,0.49253704529951564,0.7044000851185447,0.45294193587020465,0.7969761448273107,0.5304239130434784,0.7264171101435252,0.5320101438109913,0.712335421108742,0.4745174199623353,0.811783088235294,0.5394483805668017,0.8148290598290597,0.5283018867924528,0.779496855345912,0.43548387096774194,0.6875256147540982,0.06267131340984836,0.42107361553575845,0.2205918898945517,0.3035518270514892,2000,2000
XGBoost,0.6025939955106623,0.0781482346341812,0.5677514792899409,0.5677514792899409,0.5726495726495727,0.6521044185729955,0.13684825767638129,0.6185140221859223,0.5428370554177006,0.0908254361895682,0.5555555555555556,0.5634974747474748,0.07149411356654371,0.5538461538461539,0.5794444444444445,0.14958378468930153,0.6065573770491803,0.5981060606060605,0.14935198255255377,0.5692307692307692,0.5645013681970205,0.11812687654203526,0.5873015873015873,0.528888888888889,0.1220402686021865,0.5384615384615384,0.11976651291165649,0.13420298466706138,0.10687022900763354,0.27747770872320926,9.6,9.6,4.963869458396343,4,8.0,18,0.46426315729361783,0.6759525261324041,0.4178567233825646,0.8112608574066351,0.47368421052631576,0.6388888888888888,0.47138590228234695,0.638395156926407,0.4067063233376794,0.7692307692307693,0.4489619985925405,0.6818315508021389,0.439989010989011,0.693891723356009,0.425,0.6666666666666666,-0.05661888519493973,0.26687621919057486,0.23146075195771518,0.3263941393248672,2000,2000
SVM_RBF,0.5995679012345679,0.07324578054902922,0.5718934911242604,0.5718934911242604,0.5717364307107897,0.6274894449582302,0.11667834533481432,0.589857004200211,0.5676132708390773,0.05184010768212924,0.5641025641025641,0.5791287878787879,0.07271735955867482,0.55,0.6031592063850127,0.14304723172594455,0.5945945945945946,0.6827020202020202,0.17587418487434064,0.676923076923077,0.6118232953155917,0.057724972863654425,0.6330935251798561,0.4755555555555556,0.2609006243811408,0.4230769230769231,0.13646659853556403,0.12347687954833574,0.10176125244618384,0.2746196208661962,9.6,9.6,4.963869458396343,4,8.0,18,0.4653945976383864,0.6838923745173744,0.42357700475887755,0.7771034928742618,0.4385819921705089,0.6890817492045361,0.4406414751133061,0.6646196741854636,0.3918772032902468,0.7666666666666667,0.4883720930232558,0.8421052631578947,0.45759948415622703,0.7666666666666667,0.2655881485849057,0.6,-0.11791965471283952,0.3255744081363211,0.23419617162895193,0.3166722319271501,2000,2000
SVM_Linear,0.5916105499438833,0.06483270653497801,0.5807692307692308,0.5807692307692308,0.5906932573599241,0.6419706297997148,0.14418094289624742,0.6176663450024602,0.5580351070673651,0.09417949064619582,0.5641025641025641,0.5687878787878787,0.10005621729929047,0.5596153846153846,0.5848484848484847,0.13082190917261038,0.609375,0.6131313131313132,0.1513147875528026,0.6,0.5817442442442442,0.09727198495018635,0.6046511627906976,0.5244444444444445,0.11555555555555555,0.5192307692307693,0.1214286657081575,0.18893106310698993,0.11900191938579652,0.2691665858622377,9.6,9.6,4.963869458396343,4,8.0,18,0.4736755483177991,0.6833467125382262,0.4373945388702401,0.7957976884758468,0.4511241338640719,0.6696428571428571,0.4509640790742527,0.6663064150391338,0.405758556891767,0.7808326198630137,0.4237125162972621,0.75,0.4303729413366,0.7222389558232931,0.359364983974359,0.6792641509433961,-0.09594810989201258,0.3227607727468062,0.2281860938552223,0.31571254436937657,2000,2000
KNN,0.586165824915825,0.09526836738790646,0.5579881656804734,0.5579881656804733,0.5835342245598656,0.6420560002592669,0.08760585706180964,0.6060848534698703,0.5487914713721166,0.057989547181163774,0.5641025641025641,0.551489898989899,0.05309221974613305,0.5423076923076924,0.5647337828411998,0.11305850863534582,0.5853658536585366,0.7674242424242423,0.1583605167327748,0.7384615384615385,0.6298235098235099,0.07573074098508562,0.6530612244897959,0.3355555555555556,0.1478070146516968,0.34615384615384615,0.08745004496563777,0.0943151412101604,0.08747514910536769,0.27864263253932264,9.6,9.6,4.963869458396343,4,8.0,18,0.41299112693239354,0.6828342692417358,0.4147356255367393,0.7823809469452243,0.4308696147709141,0.6864406779661016,0.43151826995858583,0.6504770408163265,0.40475521669341896,0.7422719462667916,0.5624618902439025,0.8888888888888888,0.4918032786885246,0.7761338936386031,0.20930232558139536,0.5,-0.13717416837855007,0.29798933439930686,0.21747370900651636,0.35283170629356847,2000,2000
ExtraTrees,0.5760872615039283,0.12204654602160461,0.5538461538461539,0.5538461538461539,0.5565052231718898,0.6532483163293432,0.07392612093588764,0.6037101365246307,0.545043654075912,0.0757185995351566,0.5470085470085471,0.5567676767676768,0.09213057231653292,0.5442307692307693,0.5890819964349376,0.1247950394659651,0.5967741935483871,0.597979797979798,0.10836496795067642,0.5692307692307692,0.5727690700104493,0.05664378549150369,0.5826771653543307,0.5155555555555555,0.17744413135713002,0.5192307692307693,0.09983599062887946,0.18264138915147368,0.08795411089866156,0.25324849485842954,9.6,9.6,4.963869458396343,4,8.0,18,0.4112984924213122,0.6960039198606272,0.4392336378943821,0.7739156333152575,0.41999107142857145,0.6610204510435636,0.4163299079901614,0.6563625145180023,0.37142857142857144,0.7758685023160061,0.38024434485702097,0.7142857142857143,0.3999056603773587,0.7123287671232876,0.34,0.6904936974789915,-0.15808322976190983,0.303575682689122,0.23077447941121376,0.2783094262762806,2000,2000
LightGBM,0.5700925925925926,0.08176696620695069,0.5399408284023669,0.5399408284023669,0.5284535028124772,0.6282360798581929,0.14681143180653505,0.5788652182579508,0.5221661611984192,0.09432008726464033,0.5299145299145299,0.5405934343434343,0.08742147423098459,0.5346153846153846,0.5601282051282052,0.13339766692521793,0.5925925925925926,0.5256313131313132,0.16735185905788313,0.49230769230769234,0.519376026272578,0.11731265053236996,0.5378151260504201,0.5555555555555556,0.10795518045769882,0.5769230769230769,0.07391622869883736,0.16306703669818715,0.06779661016949157,0.2922248195824535,9.6,9.6,4.963869458396343,4,8.0,18,0.421694882035867,0.6595899422588611,0.40547612546912104,0.7582192213232274,0.43564356435643564,0.6229684470297902,0.44235501567398133,0.6287827303040284,0.39280133928571437,0.7667307692307689,0.35714285714285715,0.625,0.4,0.6424350649350649,0.44063662670525017,0.72344414893617,-0.11406194486187053,0.2489174926520539,0.24728709638909663,0.3396780403288701,2000,2000
