fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015625,0.9979212880134583
0.0,0.109375,0.981968343257904
0.02,0.109375,0.9807206988334656
0.02,0.140625,0.9765005111694336
0.04,0.140625,0.9748449325561523
0.04,0.28125,0.9228587746620178
0.06,0.28125,0.9147256016731262
0.06,0.296875,0.9078966975212097
0.08,0.296875,0.8987963199615479
0.08,0.3125,0.8982948660850525
0.1,0.3125,0.8963229656219482
0.1,0.328125,0.8628016710281372
0.12,0.328125,0.8071057796478271
0.12,0.34375,0.8062715530395508
0.14,0.34375,0.8025357127189636
0.14,0.390625,0.7973833084106445
0.22,0.390625,0.7420305609703064
0.22,0.4375,0.7149426937103271
0.26,0.4375,0.6768327355384827
0.26,0.484375,0.6634213328361511
0.28,0.484375,0.6589413285255432
0.28,0.546875,0.6329222321510315
0.3,0.546875,0.6322233080863953
0.3,0.609375,0.594935417175293
0.32,0.609375,0.5904404520988464
0.32,0.625,0.589347779750824
0.34,0.625,0.5857378840446472
0.34,0.640625,0.5854460597038269
0.36,0.640625,0.576289176940918
0.36,0.6875,0.5575195550918579
0.46,0.6875,0.4572773873806
0.46,0.734375,0.43687713146209717
0.5,0.734375,0.41834500432014465
0.5,0.75,0.40129145979881287
0.54,0.75,0.39425572752952576
0.54,0.78125,0.35810917615890503
0.68,0.78125,0.24720613658428192
0.68,0.8125,0.2137163132429123
0.8,0.8125,0.15916940569877625
0.8,0.828125,0.15458916127681732
0.84,0.828125,0.12311568111181259
0.84,0.890625,0.09700757265090942
0.86,0.890625,0.07816463708877563
0.86,0.921875,0.06284172832965851
0.92,0.921875,0.048735860735177994
0.92,0.9375,0.039282795041799545
0.96,0.9375,0.02420942485332489
0.96,0.953125,0.02247539535164833
0.98,0.953125,0.017954502254724503
0.98,1.0,0.0051936558447778225
1.0,1.0,0.0005665094940923154
