metric,mean,std,min,max,pooled
AUC,0.6824441728747949,0.13817359828010778,0.44166666666666665,0.8388429752066116,0.599375
PR_AUC,0.7503834039647191,0.09160423880774349,0.6358349493643611,0.8749679995375916,0.6714138043690376
Accuracy,0.5736118953510257,0.05368588983959765,0.5,0.6363636363636364,0.5701754385964912
Bal_Accuracy,0.5978846738057265,0.058146475771013416,0.4875,0.6527777777777778,0.558125
F1_Score,0.629580765172969,0.07069656555085345,0.5185185185185185,0.7333333333333333,0.631578947368421
Precision,0.6337198766146134,0.1268473289342096,0.5333333333333333,0.875,0.6086956521739131
Recall,0.7114619883040936,0.2213444035001623,0.3684210526315789,1.0,0.65625
