fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015625,0.9381238694693286
0.0,0.0625,0.8997418974009148
0.08,0.0625,0.8583184879055802
0.08,0.09375,0.84926123139035
0.08,0.125,0.8427349723458823
0.1,0.125,0.8406828438260019
0.1,0.25,0.7625829930948553
0.14,0.25,0.7537062196214722
0.14,0.28125,0.7495200964791788
0.14,0.3125,0.7397524473478772
0.16,0.34375,0.7335094382122244
0.16,0.359375,0.7316407616826653
0.18,0.359375,0.7278848206913537
0.18,0.390625,0.7156501276595278
0.2,0.40625,0.7097976990448044
0.2,0.421875,0.7090007004264912
0.22,0.421875,0.7064528271640675
0.22,0.453125,0.7016720787413512
0.24,0.453125,0.6983460075416739
0.24,0.46875,0.6982163026720445
0.26,0.46875,0.6720426019156319
0.26,0.484375,0.6653481206746967
0.3,0.484375,0.6396913290401139
0.3,0.546875,0.6182035192898659
0.34,0.546875,0.6043756106288636
0.34,0.578125,0.5905894576786599
0.36,0.578125,0.5738493389787076
0.36,0.59375,0.5566716672455058
0.38,0.59375,0.5377278120104348
0.42,0.59375,0.5346832146417897
0.42,0.609375,0.531008302317299
0.52,0.609375,0.5113527580098489
0.52,0.640625,0.507917647734505
0.54,0.640625,0.5016382714510833
0.54,0.671875,0.4991711340495837
0.6,0.671875,0.4764234278547329
0.6,0.6875,0.47394280670264916
0.66,0.6875,0.45025150084082416
0.66,0.703125,0.436796235312295
0.7,0.703125,0.40332844049654987
0.7,0.71875,0.39907037955017305
0.72,0.71875,0.39366559827950387
0.72,0.75,0.38268360243457356
0.76,0.75,0.34878003210777886
0.76,0.8125,0.32962599889942634
0.82,0.8125,0.3231987155347546
0.82,0.890625,0.26069562358256027
0.86,0.890625,0.24724096843784077
0.88,0.90625,0.2432794954562746
0.88,0.921875,0.24304178399468337
0.92,0.921875,0.20501630622353495
0.92,0.953125,0.18906109369826837
0.96,0.953125,0.17882340530447668
0.96,0.984375,0.16257348603546315
0.98,0.984375,0.16190718416396538
0.98,1.0,0.15745570499885875
1.0,1.0,0.14985701567274481
