fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.8677685950413223,0.8765137640137641,0.7727272727272727,0.7727272727272727,0.8148148148148148,0.6875,1.0,14
2,0.7916666666666667,0.8519281157439053,0.782608695652174,0.7166666666666667,0.8484848484848485,0.7777777777777778,0.9333333333333333,4
3,0.824074074074074,0.864010989010989,0.6190476190476191,0.6527777777777778,0.6666666666666666,0.5333333333333333,0.8888888888888888,16
4,0.8421052631578947,0.9354618729159114,0.5769230769230769,0.6654135338345865,0.6206896551724138,0.9,0.47368421052631576,10
5,0.8083333333333333,0.8283776844070961,0.8181818181818182,0.8166666666666667,0.8,0.8,0.8,8
