fpr,tpr,threshold
0.0,0.0,inf
0.03205128205128205,0.010256410256410256,0.5135200959250182
0.03205128205128205,0.015384615384615385,0.5101427414627211
0.04487179487179487,0.015384615384615385,0.509033157963133
0.1282051282051282,0.06666666666666667,0.5070549663612315
0.1282051282051282,0.07179487179487179,0.5064110834767727
0.14743589743589744,0.07179487179487179,0.5042465733687315
0.14743589743589744,0.07692307692307693,0.5038348601476009
0.15384615384615385,0.07692307692307693,0.5037607711634058
0.15384615384615385,0.08205128205128205,0.5035260382486341
0.21153846153846154,0.13333333333333333,0.5034688036213483
0.21153846153846154,0.14358974358974358,0.5025856688879337
0.21794871794871795,0.14358974358974358,0.5024380719096422
0.21794871794871795,0.14871794871794872,0.5024231501777333
0.28205128205128205,0.23076923076923078,0.5021570628741147
0.2948717948717949,0.23076923076923078,0.5012806557154866
0.2948717948717949,0.24102564102564103,0.5011192537272687
0.358974358974359,0.3333333333333333,0.5010972671574129
0.36538461538461536,0.3333333333333333,0.5007343442614157
0.4230769230769231,0.4256410256410256,0.5006296543105335
0.4230769230769231,0.4307692307692308,0.5006043269073049
0.42948717948717946,0.4307692307692308,0.5005352588693603
0.42948717948717946,0.441025641025641,0.5003047495859155
0.4358974358974359,0.441025641025641,0.5002332935679551
0.4358974358974359,0.4461538461538462,0.5001368432008193
0.46153846153846156,0.4461538461538462,0.49971886215591177
0.46153846153846156,0.4512820512820513,0.499694562468885
0.47435897435897434,0.4512820512820513,0.4996024411674009
0.47435897435897434,0.4564102564102564,0.4995677586502186
0.4935897435897436,0.4564102564102564,0.4993153686277636
0.4935897435897436,0.4717948717948718,0.4989875213144283
0.5512820512820513,0.49230769230769234,0.4989098252017722
0.6474358974358975,0.5743589743589743,0.49886149513468203
0.7564102564102564,0.6256410256410256,0.4985780145550313
0.7564102564102564,0.6358974358974359,0.49804316549739475
0.7756410256410257,0.717948717948718,0.4979806645374408
0.7756410256410257,0.7333333333333333,0.49752210262218255
0.7884615384615384,0.7333333333333333,0.49702650511031843
0.7884615384615384,0.7435897435897436,0.49608581361728943
0.7948717948717948,0.7435897435897436,0.4960562873317112
0.8589743589743589,0.8307692307692308,0.4958882860897384
0.8717948717948718,0.8307692307692308,0.49464058457600457
0.8717948717948718,0.8358974358974359,0.4942318232142337
0.8782051282051282,0.8358974358974359,0.49350573096258576
0.9358974358974359,0.8923076923076924,0.49088952186133245
1.0,1.0,0.4882471633279222
