fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015384615384615385,0.9383931793682642
0.0,0.1076923076923077,0.8128237356804591
0.019230769230769232,0.1076923076923077,0.8088276737967912
0.019230769230769232,0.13846153846153847,0.7780479509045668
0.038461538461538464,0.13846153846153847,0.7519351602900506
0.038461538461538464,0.15384615384615385,0.7518000550706216
0.057692307692307696,0.15384615384615385,0.743802632748148
0.057692307692307696,0.27692307692307694,0.6712911894432941
0.07692307692307693,0.27692307692307694,0.6392958465132035
0.07692307692307693,0.38461538461538464,0.571825446851336
0.11538461538461539,0.38461538461538464,0.5571870557921405
0.11538461538461539,0.4461538461538462,0.5464312854766917
0.15384615384615385,0.4461538461538462,0.543882757596569
0.15384615384615385,0.46153846153846156,0.5374330115692735
0.19230769230769232,0.46153846153846156,0.5359784168194064
0.19230769230769232,0.5230769230769231,0.5250968524725628
0.21153846153846154,0.5230769230769231,0.5227577187020541
0.21153846153846154,0.5538461538461539,0.5187701342870036
0.25,0.5538461538461539,0.5149517091306448
0.25,0.5846153846153846,0.5080646772546065
0.2692307692307692,0.5846153846153846,0.5049388882746081
0.2692307692307692,0.6153846153846154,0.5039072097327846
0.28846153846153844,0.6153846153846154,0.5021474734165126
0.28846153846153844,0.6615384615384615,0.4934397081001731
0.3269230769230769,0.6615384615384615,0.4900843658912843
0.3269230769230769,0.6923076923076923,0.4835348472922693
0.36538461538461536,0.6923076923076923,0.47700412343258136
0.36538461538461536,0.7076923076923077,0.47522143628863034
0.38461538461538464,0.7076923076923077,0.4750257714623124
0.38461538461538464,0.7384615384615385,0.4725639963941234
0.40384615384615385,0.7384615384615385,0.46910277505236986
0.40384615384615385,0.7692307692307693,0.4654804698404302
0.46153846153846156,0.7692307692307693,0.45930882854254956
0.46153846153846156,0.8153846153846154,0.4543794213841835
0.5,0.8153846153846154,0.4462585146682027
0.5,0.8307692307692308,0.44431522952734326
0.6153846153846154,0.8307692307692308,0.43072364919698475
0.6153846153846154,0.8461538461538461,0.4301929495941546
0.6538461538461539,0.8461538461538461,0.4293382760617824
0.6538461538461539,0.8769230769230769,0.4209621468463532
0.7307692307692307,0.8769230769230769,0.4060434859743658
0.7307692307692307,0.8923076923076924,0.4051485171159567
0.7884615384615384,0.8923076923076924,0.3920223276876193
0.7884615384615384,0.9230769230769231,0.38902748803301157
0.8653846153846154,0.9230769230769231,0.37908709357739506
0.8653846153846154,0.9538461538461539,0.3735151227536129
0.9615384615384616,0.9538461538461539,0.35956856803028214
0.9615384615384616,0.9846153846153847,0.3205404852797083
0.9807692307692307,0.9846153846153847,0.32047711858370964
0.9807692307692307,1.0,0.2922257784197058
1.0,1.0,0.28776264105675947
