metric,mean,std,min,max,pooled
AUC,0.7263888888888889,0.1327417431344427,0.5555555555555556,0.9166666666666666,0.7210059171597634
PR_AUC,0.8043571105738863,0.05217182783813435,0.7368412289464921,0.8673794766525745,0.7718401851639205
Accuracy,0.690555096038967,0.10166541569247019,0.5384615384615384,0.8461538461538461,0.6752136752136753
Bal_Accuracy,0.7104545454545454,0.10620029431455792,0.56875,0.8888888888888888,0.6788461538461539
F1_Score,0.6873595685360391,0.10583348243230517,0.5384615384615384,0.8,0.6885245901639344
Precision,0.7433333333333333,0.0891939210683977,0.65,0.8666666666666667,0.7368421052631579
Recall,0.6853535353535353,0.21504960656164457,0.4375,1.0,0.6461538461538462
