metric,mean,std,min,max,pooled
AUC,0.805,0.06049451874080854,0.7142857142857142,0.9027777777777777,0.765079365079365
PR_AUC,0.8463073307070615,0.07963864595969143,0.7057282913165266,0.9297008547008547,0.8262420245015072
Accuracy,0.7194677871148459,0.07017959783821816,0.6071428571428571,0.8235294117647058,0.7079646017699115
Bal_Accuracy,0.7184126984126984,0.058096430727631626,0.65,0.8194444444444444,0.6988888888888889
F1_Score,0.7538003629764065,0.08015767808236139,0.6206896551724138,0.8421052631578947,0.7480916030534351
Precision,0.733048128342246,0.09089424226013715,0.6,0.8181818181818182,0.7205882352941176
Recall,0.8125396825396825,0.15747471772350075,0.5,0.9166666666666666,0.7777777777777778
