precision,recall,threshold
0.5575221238938053,1.0,0.08265395487681163
0.5625,1.0,0.08477151787318153
0.5675675675675675,1.0,0.10608607464584108
0.5636363636363636,0.9841269841269841,0.11578660571737892
0.5688073394495413,0.9841269841269841,0.13543294309437826
0.5740740740740741,0.9841269841269841,0.14322184629947857
0.5794392523364486,0.9841269841269841,0.15501607838982007
0.5849056603773585,0.9841269841269841,0.1704161052343842
0.5904761904761905,0.9841269841269841,0.17444819358125319
0.5961538461538461,0.9841269841269841,0.1830033024888219
0.6019417475728155,0.9841269841269841,0.18398895331026702
0.6078431372549019,0.9841269841269841,0.18560562485717072
0.6138613861386139,0.9841269841269841,0.18666681240913593
0.61,0.9682539682539683,0.20824953754803843
0.6060606060606061,0.9523809523809523,0.2197901265507086
0.6122448979591837,0.9523809523809523,0.22381923426795727
0.6185567010309279,0.9523809523809523,0.2546622070850541
0.6145833333333334,0.9365079365079365,0.2585269254021782
0.6105263157894737,0.9206349206349206,0.2629389867817261
0.6170212765957447,0.9206349206349206,0.26854841461610934
0.6236559139784946,0.9206349206349206,0.2862628636112206
0.6304347826086957,0.9206349206349206,0.2892077395848043
0.6263736263736264,0.9047619047619048,0.2948878334625739
0.6333333333333333,0.9047619047619048,0.29794595332820284
0.6292134831460674,0.8888888888888888,0.3121519190595336
0.6363636363636364,0.8888888888888888,0.3142051445941076
0.6436781609195402,0.8888888888888888,0.3165147012702548
0.6395348837209303,0.873015873015873,0.3379356679206421
0.6352941176470588,0.8571428571428571,0.34309668778447605
0.6428571428571429,0.8571428571428571,0.346995900061871
0.6506024096385542,0.8571428571428571,0.36550680082063375
0.6463414634146342,0.8412698412698413,0.3677508883802635
0.654320987654321,0.8412698412698413,0.36848821804358955
0.6625,0.8412698412698413,0.36998211192295044
0.6708860759493671,0.8412698412698413,0.37257930843036813
0.6794871794871795,0.8412698412698413,0.40756417280981583
0.6753246753246753,0.8253968253968254,0.41410149704268856
0.6842105263157895,0.8253968253968254,0.4253962004882669
0.6933333333333334,0.8253968253968254,0.4277164952626484
0.6891891891891891,0.8095238095238095,0.43519059727060244
0.6986301369863014,0.8095238095238095,0.4517675241563196
0.7083333333333334,0.8095238095238095,0.46117514035734225
0.704225352112676,0.7936507936507936,0.4640117510329313
0.7142857142857143,0.7936507936507936,0.48865338900075056
0.7101449275362319,0.7777777777777778,0.4942404602299062
0.7205882352941176,0.7777777777777778,0.5298049908116136
0.7313432835820896,0.7777777777777778,0.5321288622980138
0.7272727272727273,0.7619047619047619,0.5414472811084268
0.7230769230769231,0.746031746031746,0.542392267445287
0.71875,0.7301587301587301,0.5441369656097786
0.7142857142857143,0.7142857142857143,0.5496011939564904
0.7096774193548387,0.6984126984126984,0.5537898286275234
0.7213114754098361,0.6984126984126984,0.5548785870659256
0.7166666666666667,0.6825396825396826,0.5597567053507649
0.7288135593220338,0.6825396825396826,0.5607158177682173
0.7241379310344828,0.6666666666666666,0.5666012943218394
0.7368421052631579,0.6666666666666666,0.5806274232227561
0.7321428571428571,0.6507936507936508,0.581923463063658
