metric,mean,std,min,max,pooled
AUC,0.7584920634920636,0.06780007811270342,0.7023809523809523,0.8888888888888888,0.5984126984126985
PR_AUC,0.8267819840483837,0.07973582528989201,0.6961136371891521,0.9051858635191967,0.6770082831881796
Accuracy,0.5818487394957984,0.12243423515965045,0.5,0.8235294117647058,0.5663716814159292
Bal_Accuracy,0.5727777777777778,0.14087326179276544,0.39285714285714285,0.8194444444444444,0.545079365079365
F1_Score,0.6634720049121328,0.10895355196013659,0.5185185185185185,0.8421052631578947,0.6524822695035462
Precision,0.6349673202614379,0.14156687727872466,0.45,0.8,0.5897435897435898
Recall,0.7760317460317461,0.198925306082079,0.3888888888888889,0.9166666666666666,0.7301587301587301
