fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015873015873015872,0.9999999999984226
0.0,0.06349206349206349,0.9999999996446043
0.02,0.06349206349206349,0.9999999996206661
0.02,0.1111111111111111,0.9999998447776722
0.06,0.1111111111111111,0.999999818511951
0.06,0.12698412698412698,0.9999995538256653
0.08,0.12698412698412698,0.9999991492005562
0.08,0.2222222222222222,0.9999763596624958
0.1,0.2222222222222222,0.9999685838167567
0.1,0.30158730158730157,0.9994508387865735
0.12,0.30158730158730157,0.9994283539531902
0.12,0.31746031746031744,0.9992960474158217
0.16,0.31746031746031744,0.9990918937336802
0.16,0.3333333333333333,0.9990438533484883
0.22,0.3333333333333333,0.9975466739079513
0.22,0.38095238095238093,0.9960005987845125
0.26,0.38095238095238093,0.995792878496062
0.26,0.4126984126984127,0.9951428993236033
0.28,0.4126984126984127,0.9940187680394925
0.28,0.42857142857142855,0.9937060678768502
0.3,0.42857142857142855,0.9928000614514367
0.3,0.4444444444444444,0.9924914834359884
0.32,0.4444444444444444,0.988716396511479
0.32,0.47619047619047616,0.9843690960666718
0.36,0.47619047619047616,0.9724099031362039
0.36,0.5079365079365079,0.9701576730990713
0.38,0.5079365079365079,0.9689546239446276
0.38,0.5396825396825397,0.9603227844062158
0.42,0.5396825396825397,0.953387052665792
0.42,0.5555555555555556,0.9514935152813495
0.5,0.5555555555555556,0.9094717262989965
0.5,0.5714285714285714,0.9043970379666176
0.52,0.5714285714285714,0.8952105038091003
0.52,0.6031746031746031,0.8288159371226215
0.54,0.6031746031746031,0.7989178306662489
0.54,0.6349206349206349,0.7922900123065677
0.56,0.6349206349206349,0.694799307746011
0.56,0.6507936507936508,0.6757082722505758
0.6,0.6507936507936508,0.6252751531552354
0.6,0.7301587301587301,0.5585379729444757
0.66,0.7301587301587301,0.499245334026401
0.66,0.7619047619047619,0.47503892853642415
0.68,0.7619047619047619,0.4204651160779354
0.68,0.8412698412698413,0.2991441374109121
0.74,0.8412698412698413,0.27335658108075894
0.74,0.8571428571428571,0.2655051132562669
0.78,0.8571428571428571,0.24752142935095464
0.78,0.873015873015873,0.24234677830258217
0.84,0.873015873015873,0.21262306089741131
0.84,0.9047619047619048,0.17451000526714006
0.86,0.9047619047619048,0.1717368920600624
0.86,0.9206349206349206,0.15495669999142778
0.88,0.9206349206349206,0.1376790329369035
0.88,0.9523809523809523,0.12119593185865048
0.96,0.9523809523809523,0.07486569777431983
0.96,0.9841269841269841,0.00546524534919217
0.98,0.9841269841269841,0.003630320421163273
0.98,1.0,0.00022984887210474711
1.0,1.0,3.210542005850506e-05
