precision,recall,threshold
0.5575221238938053,1.0,3.210542005850506e-05
0.5625,1.0,0.00022984887210474711
0.5585585585585585,0.9841269841269841,0.003630320421163273
0.5636363636363636,0.9841269841269841,0.00546524534919217
0.5596330275229358,0.9682539682539683,0.06880981064475918
0.5555555555555556,0.9523809523809523,0.07486569777431983
0.5607476635514018,0.9523809523809523,0.07917494798980304
0.5660377358490566,0.9523809523809523,0.0950131366164998
0.5714285714285714,0.9523809523809523,0.1054396836530701
0.5769230769230769,0.9523809523809523,0.12119593185865048
0.5728155339805825,0.9365079365079365,0.12485135127131348
0.5686274509803921,0.9206349206349206,0.1376790329369035
0.5742574257425742,0.9206349206349206,0.15495669999142778
0.57,0.9047619047619048,0.1717368920600624
0.5757575757575758,0.9047619047619048,0.17451000526714006
0.5714285714285714,0.8888888888888888,0.17683008290881874
0.5670103092783505,0.873015873015873,0.21262306089741131
0.5729166666666666,0.873015873015873,0.21791034006451757
0.5789473684210527,0.873015873015873,0.2187983324964094
0.5851063829787234,0.873015873015873,0.24234677830258217
0.5806451612903226,0.8571428571428571,0.24752142935095464
0.5869565217391305,0.8571428571428571,0.2505787123176129
0.5934065934065934,0.8571428571428571,0.2655051132562669
0.5888888888888889,0.8412698412698413,0.27335658108075894
0.5955056179775281,0.8412698412698413,0.28348847825381496
0.6022727272727273,0.8412698412698413,0.2871629910132296
0.6091954022988506,0.8412698412698413,0.2991441374109121
0.6046511627906976,0.8253968253968254,0.3110408157997366
0.6,0.8095238095238095,0.3241364596089006
0.5952380952380952,0.7936507936507936,0.3530681653556307
0.5903614457831325,0.7777777777777778,0.37560663703149205
0.5853658536585366,0.7619047619047619,0.4204651160779354
0.5925925925925926,0.7619047619047619,0.47503892853642415
0.5875,0.746031746031746,0.485542108442329
0.5822784810126582,0.7301587301587301,0.499245334026401
0.5897435897435898,0.7301587301587301,0.5158143129403158
0.5974025974025974,0.7301587301587301,0.5290561447787945
0.6052631578947368,0.7301587301587301,0.5585379729444757
0.6,0.7142857142857143,0.559067619668615
0.5945945945945946,0.6984126984126984,0.5896884944016118
0.589041095890411,0.6825396825396826,0.6069863110815156
0.5833333333333334,0.6666666666666666,0.6152493135001973
0.5774647887323944,0.6507936507936508,0.6252751531552354
0.5857142857142857,0.6507936507936508,0.6456759373592968
0.5942028985507246,0.6507936507936508,0.6757082722505758
0.5882352941176471,0.6349206349206349,0.694799307746011
0.5970149253731343,0.6349206349206349,0.7922900123065677
0.5909090909090909,0.6190476190476191,0.7972922338914493
0.5846153846153846,0.6031746031746031,0.7989178306662489
0.59375,0.6031746031746031,0.8288159371226215
0.5873015873015873,0.5873015873015873,0.8812637662455273
0.5806451612903226,0.5714285714285714,0.8952105038091003
0.5901639344262295,0.5714285714285714,0.9043970379666176
0.5833333333333334,0.5555555555555556,0.9094717262989965
0.5932203389830508,0.5555555555555556,0.9313174095745549
0.603448275862069,0.5555555555555556,0.9355517338938028
0.6140350877192983,0.5555555555555556,0.945290433347774
0.625,0.5555555555555556,0.9514935152813495
0.6181818181818182,0.5396825396825397,0.953387052665792
0.6296296296296297,0.5396825396825397,0.9564536596732945
0.6415094339622641,0.5396825396825397,0.9603227844062158
0.6346153846153846,0.5238095238095238,0.9680600703614234
0.6274509803921569,0.5079365079365079,0.9689546239446276
0.64,0.5079365079365079,0.9701576730990713
0.6326530612244898,0.49206349206349204,0.9718836396280814
0.625,0.47619047619047616,0.9724099031362039
0.6382978723404256,0.47619047619047616,0.9843438448469775
0.6521739130434783,0.47619047619047616,0.9843690960666718
0.6444444444444445,0.4603174603174603,0.9876299614057551
0.6363636363636364,0.4444444444444444,0.988716396511479
0.6511627906976745,0.4444444444444444,0.9924914834359884
0.6428571428571429,0.42857142857142855,0.9928000614514367
0.6585365853658537,0.42857142857142855,0.9937060678768502
0.65,0.4126984126984127,0.9940187680394925
0.6666666666666666,0.4126984126984127,0.9951428993236033
0.6578947368421053,0.3968253968253968,0.9952825252153428
0.6486486486486487,0.38095238095238093,0.995792878496062
0.6666666666666666,0.38095238095238093,0.9959886661584069
0.6857142857142857,0.38095238095238093,0.9960005987845125
0.6764705882352942,0.36507936507936506,0.996356112581703
0.6666666666666666,0.3492063492063492,0.9972418479191497
0.65625,0.3333333333333333,0.9975466739079513
0.6774193548387096,0.3333333333333333,0.9986793490557068
0.7,0.3333333333333333,0.9987072622984295
0.7241379310344828,0.3333333333333333,0.9990438533484883
0.7142857142857143,0.31746031746031744,0.9990918937336802
0.7407407407407407,0.31746031746031744,0.9992889987532316
0.7692307692307693,0.31746031746031744,0.9992960474158217
0.76,0.30158730158730157,0.9994283539531902
0.7916666666666666,0.30158730158730157,0.9994508387865735
0.782608695652174,0.2857142857142857,0.9994984797729659
0.7727272727272727,0.2698412698412698,0.9997171116870813
0.7619047619047619,0.25396825396825395,0.9997425298230981
0.75,0.23809523809523808,0.9999170420806439
0.7368421052631579,0.2222222222222222,0.9999685838167567
0.7777777777777778,0.2222222222222222,0.9999763596624958
0.7647058823529411,0.20634920634920634,0.9999783737873479
0.75,0.19047619047619047,0.9999845992260017
0.7333333333333333,0.1746031746031746,0.999996244188563
0.7142857142857143,0.15873015873015872,0.9999975132132283
0.6923076923076923,0.14285714285714285,0.9999986425217967
0.6666666666666666,0.12698412698412698,0.9999991492005562
0.7272727272727273,0.12698412698412698,0.9999995538256653
0.7,0.1111111111111111,0.999999818511951
0.7777777777777778,0.1111111111111111,0.9999998378546227
0.875,0.1111111111111111,0.9999998447776722
0.8571428571428571,0.09523809523809523,0.9999999989329957
0.8333333333333334,0.07936507936507936,0.999999999583153
0.8,0.06349206349206349,0.9999999996206661
1.0,0.06349206349206349,0.9999999996446043
1.0,0.047619047619047616,0.9999999997640074
1.0,0.031746031746031744,0.9999999998200089
1.0,0.015873015873015872,0.9999999999984226
1.0,0.0,
