fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015873015873015872,0.9781658227345611
0.0,0.12698412698412698,0.9006938110015592
0.02,0.12698412698412698,0.9004529570866253
0.02,0.36507936507936506,0.7185650288836735
0.04,0.36507936507936506,0.7022082266539412
0.04,0.3968253968253968,0.6932788207008532
0.06,0.3968253968253968,0.6821105572580124
0.06,0.42857142857142855,0.6752815873020155
0.08,0.42857142857142855,0.6684081290773214
0.08,0.4603174603174603,0.6549797319178963
0.1,0.4603174603174603,0.6436442025123094
0.1,0.5238095238095238,0.6168726338891504
0.12,0.5238095238095238,0.6167224946466379
0.12,0.5396825396825397,0.6121114180170192
0.16,0.5396825396825397,0.5956111078160043
0.16,0.5555555555555556,0.5862296182229646
0.18,0.5555555555555556,0.5774994130698704
0.18,0.6031746031746031,0.5625374603651306
0.22,0.6031746031746031,0.5529725411376868
0.22,0.6190476190476191,0.5486162137363952
0.24,0.6190476190476191,0.5342728046820179
0.24,0.6349206349206349,0.5335622233851819
0.28,0.6349206349206349,0.5193750572517406
0.28,0.6507936507936508,0.5124235451441805
0.3,0.6507936507936508,0.5084126578772024
0.3,0.6666666666666666,0.5060581341538477
0.32,0.6666666666666666,0.5010347684510933
0.32,0.6825396825396826,0.4987170167426551
0.36,0.6825396825396826,0.48547149565295805
0.36,0.7142857142857143,0.47850792499638223
0.38,0.7142857142857143,0.46079140717742917
0.38,0.7301587301587301,0.4551705779595874
0.4,0.7301587301587301,0.4473570745144784
0.4,0.746031746031746,0.4452608931158338
0.42,0.746031746031746,0.4396051367372593
0.42,0.7777777777777778,0.43584107372803793
0.44,0.7777777777777778,0.435705118386327
0.44,0.8095238095238095,0.4242173476189528
0.46,0.8095238095238095,0.41575413024875196
0.46,0.8253968253968254,0.40947232175265985
0.48,0.8253968253968254,0.40271486094674414
0.48,0.8571428571428571,0.39801023353690906
0.5,0.8571428571428571,0.3879503386838417
0.5,0.873015873015873,0.3816194031099216
0.52,0.873015873015873,0.37966642968222547
0.52,0.9206349206349206,0.35571029896015327
0.58,0.9206349206349206,0.33950928967480276
0.58,0.9365079365079365,0.3339147717631107
0.64,0.9365079365079365,0.29229060429868897
0.64,0.9523809523809523,0.29005958170185603
0.82,0.9523809523809523,0.22101950008255966
0.82,0.9682539682539683,0.21807645665240083
0.88,0.9682539682539683,0.1951057523677618
0.88,0.9841269841269841,0.18923164362054695
0.96,0.9841269841269841,0.13732152147708337
0.96,1.0,0.13660991323105348
1.0,1.0,0.06555871008706554
