fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.9097222222222223,0.9140694953194954,0.7916666666666666,0.7916666666666666,0.8148148148148148,0.7333333333333333,0.9166666666666666,6
2,0.4571428571428572,0.5310473842126824,0.5,0.4571428571428572,0.25,0.3333333333333333,0.2,4
3,0.861111111111111,0.921477850399419,0.8235294117647058,0.8194444444444444,0.8421052631578947,0.8,0.8888888888888888,4
4,0.7,0.8220052659364254,0.6071428571428571,0.6277777777777778,0.6451612903225806,0.7692307692307693,0.5555555555555556,8
5,0.7738095238095237,0.9042559466431646,0.65,0.7023809523809523,0.6956521739130435,0.8888888888888888,0.5714285714285714,6
