metric,mean,std,min,max,pooled
AUC,0.7593546308378845,0.14719580816631017,0.5166666666666667,0.8916666666666667,0.64140625
PR_AUC,0.7601285490712835,0.20889627408884318,0.4969831630357946,0.9491533397350571,0.6536023331353399
Accuracy,0.6172190128711867,0.12662689418538917,0.4090909090909091,0.7692307692307693,0.6228070175438597
Bal_Accuracy,0.6172341839447102,0.13820313101372728,0.4416666666666667,0.8421052631578947,0.5896875
F1_Score,0.7116374245309778,0.09635250116935795,0.5517241379310345,0.8125,0.7189542483660131
Precision,0.6396217817270449,0.19874016342826573,0.42105263157894735,1.0,0.6179775280898876
Recall,0.8746198830409357,0.12121699720645873,0.6842105263157895,1.0,0.859375
