Model,Threshold,Net_Benefit
LogisticRegression,0.01,0.5471960989202368
LogisticRegression,0.02,0.5425756509500351
LogisticRegression,0.03,0.5378599360113757
LogisticRegression,0.04,0.5244252873563219
LogisticRegression,0.05,0.5195099818511797
LogisticRegression,0.060000000000000005,0.5144900953778431
LogisticRegression,0.06999999999999999,0.5100111234705228
LogisticRegression,0.08,0.49625187406296845
LogisticRegression,0.09,0.49100037893141335
LogisticRegression,0.09999999999999999,0.4865900383141762
LogisticRegression,0.11,0.4812088337853545
LogisticRegression,0.12,0.4768808777429467
LogisticRegression,0.13,0.4739397542608006
LogisticRegression,0.14,0.46992782678428224
LogisticRegression,0.15000000000000002,0.466024340770791
LogisticRegression,0.16,0.45525451559934316
LogisticRegression,0.17,0.4517033651848774
LogisticRegression,0.18000000000000002,0.4463835155592935
LogisticRegression,0.19,0.4409323116219668
LogisticRegression,0.2,0.4353448275862069
LogisticRegression,0.21000000000000002,0.42099519860323004
LogisticRegression,0.22,0.4089301503094606
LogisticRegression,0.23,0.4030452306314375
LogisticRegression,0.24000000000000002,0.38838475499092556
LogisticRegression,0.25,0.382183908045977
LogisticRegression,0.26,0.3788443616029823
LogisticRegression,0.27,0.3670288143599433
LogisticRegression,0.28,0.3553639846743295
LogisticRegression,0.29000000000000004,0.34895580378824675
LogisticRegression,0.3,0.34236453201970446
LogisticRegression,0.31,0.33558220889555224
LogisticRegression,0.32,0.3240365111561866
LogisticRegression,0.33,0.3082861554297478
LogisticRegression,0.34,0.3017241379310345
LogisticRegression,0.35000000000000003,0.286472148541114
LogisticRegression,0.36000000000000004,0.2844827586206896
LogisticRegression,0.37,0.2654625068418172
LogisticRegression,0.38,0.26585094549499444
LogisticRegression,0.39,0.2594686263425664
LogisticRegression,0.4,0.26436781609195403
LogisticRegression,0.41000000000000003,0.25803623611922855
LogisticRegression,0.42000000000000004,0.26159334126040423
LogisticRegression,0.43,0.2555958862673926
LogisticRegression,0.44,0.24938423645320196
LogisticRegression,0.45,0.24294670846394983
LogisticRegression,0.46,0.23499361430395915
LogisticRegression,0.47000000000000003,0.21877033181522443
LogisticRegression,0.48000000000000004,0.21220159151193632
LogisticRegression,0.49,0.20503718728870862
LogisticRegression,0.5,0.19827586206896552
LogisticRegression,0.51,0.19159042927515835
LogisticRegression,0.52,0.17600574712643674
LogisticRegression,0.53,0.17846661775495226
LogisticRegression,0.54,0.1712893553223388
LogisticRegression,0.55,0.1637931034482758
LogisticRegression,0.56,0.15595611285266453
LogisticRegression,0.5700000000000001,0.13913392141138728
LogisticRegression,0.5800000000000001,0.14244663382594414
LogisticRegression,0.59,0.14150546677880574
LogisticRegression,0.6,0.13793103448275867
LogisticRegression,0.61,0.11295313881520777
LogisticRegression,0.62,0.11025408348457347
LogisticRegression,0.63,0.10228331780055916
LogisticRegression,0.64,0.10727969348659003
LogisticRegression,0.65,0.09975369458128078
LogisticRegression,0.66,0.0998985801217038
LogisticRegression,0.67,0.09247648902821312
LogisticRegression,0.68,0.07650862068965514
LogisticRegression,0.6900000000000001,0.09844271412680752
LogisticRegression,0.7000000000000001,0.13218390804597696
LogisticRegression,0.7100000000000001,0.12722948870392384
LogisticRegression,0.72,0.12684729064039407
LogisticRegression,0.73,0.11366538952745851
LogisticRegression,0.74,0.09151193633952255
LogisticRegression,0.75,0.08620689655172413
LogisticRegression,0.76,0.06321839080459771
LogisticRegression,0.77,0.03973013493253373
LogisticRegression,0.78,0.02429467084639496
LogisticRegression,0.79,0.016830870279146093
LogisticRegression,0.8,0.03448275862068963
LogisticRegression,0.81,0.027676950998185082
LogisticRegression,0.8200000000000001,0.0028735632183907733
LogisticRegression,0.8300000000000001,0.02789046653144013
LogisticRegression,0.8400000000000001,0.012931034482758563
LogisticRegression,0.85,-0.002873563218390801
LogisticRegression,0.86,-0.019704433497536936
LogisticRegression,0.87,-0.029177718832891233
LogisticRegression,0.88,-0.04022988505747127
LogisticRegression,0.89,-0.07053291536050157
LogisticRegression,0.9,-0.01724137931034484
LogisticRegression,0.91,-0.026819923371647535
LogisticRegression,0.92,-0.047413793103448336
LogisticRegression,0.93,-0.08004926108374393
LogisticRegression,0.9400000000000001,-0.1005747126436783
LogisticRegression,0.9500000000000001,-0.14655172413793127
LogisticRegression,0.9600000000000001,-0.20689655172413832
LogisticRegression,0.97,-0.27873563218390784
LogisticRegression,0.98,-0.4224137931034479
LogisticRegression,0.99,-0.8534482758620682
SVM_RBF,0.01,0.5471960989202368
SVM_RBF,0.02,0.5425756509500351
SVM_RBF,0.03,0.5378599360113757
SVM_RBF,0.04,0.5244252873563219
SVM_RBF,0.05,0.5195099818511797
SVM_RBF,0.060000000000000005,0.5144900953778431
SVM_RBF,0.06999999999999999,0.5093622543566927
SVM_RBF,0.08,0.5048725637181409
SVM_RBF,0.09,0.5004736642667678
SVM_RBF,0.09999999999999999,0.49616858237547895
SVM_RBF,0.11,0.49515691592406047
SVM_RBF,0.12,0.4902037617554859
SVM_RBF,0.13,0.48642489100277453
SVM_RBF,0.14,0.4827586206896552
SVM_RBF,0.15000000000000002,0.460446247464503
SVM_RBF,0.16,0.4568965517241379
SVM_RBF,0.17,0.43622766929788115
SVM_RBF,0.18000000000000002,0.4224137931034483
SVM_RBF,0.19,0.4170923797360579
SVM_RBF,0.2,0.41379310344827586
SVM_RBF,0.21000000000000002,0.40833697075512876
SVM_RBF,0.22,0.40274093722369586
SVM_RBF,0.23,0.3909538737124944
SVM_RBF,0.24000000000000002,0.3852087114337568
SVM_RBF,0.25,0.3563218390804598
SVM_RBF,0.26,0.3504193849021435
SVM_RBF,0.27,0.34435521965044874
SVM_RBF,0.28,0.33812260536398464
SVM_RBF,0.29000000000000004,0.33523555123846527
SVM_RBF,0.3,0.32881773399014774
SVM_RBF,0.31,0.32608695652173914
SVM_RBF,0.32,0.3275862068965517
SVM_RBF,0.33,0.3253988677303139
SVM_RBF,0.34,0.3189655172413792
SVM_RBF,0.35000000000000003,0.29973474801061006
SVM_RBF,0.36000000000000004,0.2979525862068966
SVM_RBF,0.37,0.2857142857142857
SVM_RBF,0.38,0.27975528364849833
SVM_RBF,0.39,0.279112492933861
SVM_RBF,0.4,0.26436781609195403
SVM_RBF,0.41000000000000003,0.2494155464640561
SVM_RBF,0.42000000000000004,0.26159334126040423
SVM_RBF,0.43,0.2599818511796733
SVM_RBF,0.44,0.2543103448275862
SVM_RBF,0.45,0.24843260188087776
SVM_RBF,0.46,0.24840357598978288
SVM_RBF,0.47000000000000003,0.2503253090435914
SVM_RBF,0.48000000000000004,0.24469496021220158
SVM_RBF,0.49,0.221264367816092
SVM_RBF,0.5,0.21551724137931036
SVM_RBF,0.51,0.20953553835327235
SVM_RBF,0.52,0.20330459770114942
SVM_RBF,0.53,0.206529713866471
SVM_RBF,0.54,0.19152923538230882
SVM_RBF,0.55,0.19540229885057464
SVM_RBF,0.56,0.18887147335423193
SVM_RBF,0.5700000000000001,0.18203688853247788
SVM_RBF,0.5800000000000001,0.18678160919540224
SVM_RBF,0.59,0.16631623212783853
SVM_RBF,0.6,0.15948275862068967
SVM_RBF,0.61,0.15229885057471262
SVM_RBF,0.62,0.14473684210526314
SVM_RBF,0.63,0.13676607642124883
SVM_RBF,0.64,0.15038314176245213
SVM_RBF,0.65,0.1502463054187192
SVM_RBF,0.66,0.15111561866125758
SVM_RBF,0.67,0.10971786833855793
SVM_RBF,0.68,0.10237068965517235
SVM_RBF,0.6900000000000001,0.08592880978865403
SVM_RBF,0.7000000000000001,0.09770114942528735
SVM_RBF,0.7100000000000001,0.08977407847800231
SVM_RBF,0.72,0.08128078817733994
SVM_RBF,0.73,0.06353767560664117
SVM_RBF,0.74,0.06100795755968169
SVM_RBF,0.75,0.051724137931034475
SVM_RBF,0.76,0.05172413793103445
SVM_RBF,0.77,0.07121439280359818
SVM_RBF,0.78,0.04545454545454544
SVM_RBF,0.79,0.027504105090311926
SVM_RBF,0.8,0.043103448275862044
SVM_RBF,0.81,0.016787658802177807
SVM_RBF,0.8200000000000001,0.006704980842911823
SVM_RBF,0.8300000000000001,-0.013184584178499048
SVM_RBF,0.8400000000000001,-0.04310344827586218
SVM_RBF,0.85,-0.05747126436781608
SVM_RBF,0.86,0.014778325123152719
SVM_RBF,0.87,-0.02055702917771883
SVM_RBF,0.88,-0.06609195402298851
SVM_RBF,0.89,-0.08777429467084641
SVM_RBF,0.9,-0.103448275862069
SVM_RBF,0.91,-0.1312260536398468
SVM_RBF,0.92,-0.1724137931034484
SVM_RBF,0.93,-0.08866995073891634
SVM_RBF,0.9400000000000001,-0.11781609195402312
SVM_RBF,0.9500000000000001,-0.14655172413793127
SVM_RBF,0.9600000000000001,0.008620689655172414
SVM_RBF,0.97,0.0
SVM_RBF,0.98,0.0
SVM_RBF,0.99,0.0
SVM_Linear,0.01,0.5471960989202368
SVM_Linear,0.02,0.5339549612948628
SVM_Linear,0.03,0.5292392463562033
SVM_Linear,0.04,0.5244252873563219
SVM_Linear,0.05,0.5108892921960072
SVM_Linear,0.060000000000000005,0.5064196625091709
SVM_Linear,0.06999999999999999,0.5026881720430108
SVM_Linear,0.08,0.4977511244377811
SVM_Linear,0.09,0.493558165971959
SVM_Linear,0.09999999999999999,0.48850574712643674
SVM_Linear,0.11,0.4854707477721813
SVM_Linear,0.12,0.4815830721003134
SVM_Linear,0.13,0.47780420134760204
SVM_Linear,0.14,0.4741379310344827
SVM_Linear,0.15000000000000002,0.4705882352941176
SVM_Linear,0.16,0.4568965517241379
SVM_Linear,0.17,0.44308267552970504
SVM_Linear,0.18000000000000002,0.42914213624894865
SVM_Linear,0.19,0.4236909323116219
SVM_Linear,0.2,0.41810344827586204
SVM_Linear,0.21000000000000002,0.41695766041030113
SVM_Linear,0.22,0.40274093722369586
SVM_Linear,0.23,0.396999552171966
SVM_Linear,0.24000000000000002,0.38248638838475496
SVM_Linear,0.25,0.37643678160919536
SVM_Linear,0.26,0.3443616029822926
SVM_Linear,0.27,0.34116674539442604
SVM_Linear,0.28,0.32950191570881227
SVM_Linear,0.29000000000000004,0.3230937348227295
SVM_Linear,0.3,0.3165024630541872
SVM_Linear,0.31,0.3049725137431284
SVM_Linear,0.32,0.3103448275862069
SVM_Linear,0.33,0.3039114770972723
SVM_Linear,0.34,0.3017241379310345
SVM_Linear,0.35000000000000003,0.2778514588859416
SVM_Linear,0.36000000000000004,0.2623922413793103
SVM_Linear,0.37,0.2603995621237001
SVM_Linear,0.38,0.25333704115684097
SVM_Linear,0.39,0.24604296212549462
SVM_Linear,0.4,0.24137931034482754
SVM_Linear,0.41000000000000003,0.2400642898889538
SVM_Linear,0.42000000000000004,0.2342449464922711
SVM_Linear,0.43,0.22746521476104056
SVM_Linear,0.44,0.23399014778325125
SVM_Linear,0.45,0.2272727272727273
SVM_Linear,0.46,0.2276500638569604
SVM_Linear,0.47000000000000003,0.2197462589459987
SVM_Linear,0.48000000000000004,0.21286472148541113
SVM_Linear,0.49,0.21399594320486817
SVM_Linear,0.5,0.2068965517241379
SVM_Linear,0.51,0.19159042927515835
SVM_Linear,0.52,0.19396551724137928
SVM_Linear,0.53,0.19680851063829785
SVM_Linear,0.54,0.17278860569715146
SVM_Linear,0.55,0.17624521072796934
SVM_Linear,0.56,0.16065830721003133
SVM_Linear,0.5700000000000001,0.16479550922213307
SVM_Linear,0.5800000000000001,0.16954022988505743
SVM_Linear,0.59,0.16253153910849458
SVM_Linear,0.6,0.1681034482758621
SVM_Linear,0.61,0.18788682581786031
SVM_Linear,0.62,0.17286751361161523
SVM_Linear,0.63,0.15750232991612306
SVM_Linear,0.64,0.14846743295019155
SVM_Linear,0.65,0.14039408866995073
SVM_Linear,0.66,0.13387423935091278
SVM_Linear,0.67,0.1269592476489028
SVM_Linear,0.68,0.1293103448275862
SVM_Linear,0.6900000000000001,0.10511679644048941
SVM_Linear,0.7000000000000001,0.11781609195402296
SVM_Linear,0.7100000000000001,0.10225921521997614
SVM_Linear,0.72,0.10837438423645324
SVM_Linear,0.73,0.10153256704980845
SVM_Linear,0.74,0.06830238726790452
SVM_Linear,0.75,0.051724137931034475
SVM_Linear,0.76,0.05316091954022986
SVM_Linear,0.77,0.04535232383808094
SVM_Linear,0.78,0.03683385579937301
SVM_Linear,0.79,0.018883415435139522
SVM_Linear,0.8,0.02586206896551721
SVM_Linear,0.81,-0.00907441016333943
SVM_Linear,0.8200000000000001,0.020114942528735594
SVM_Linear,0.8300000000000001,0.0030425963488843466
SVM_Linear,0.8400000000000001,-0.006465517241379393
SVM_Linear,0.85,-0.03448275862068964
SVM_Linear,0.86,-0.055418719211822634
SVM_Linear,0.87,-0.0782493368700265
SVM_Linear,0.88,-0.09482758620689657
SVM_Linear,0.89,-0.12304075235109718
SVM_Linear,0.9,-0.15517241379310348
SVM_Linear,0.91,-0.09674329501915714
SVM_Linear,0.92,-0.12931034482758633
SVM_Linear,0.93,-0.16871921182266025
SVM_Linear,0.9400000000000001,-0.08333333333333348
SVM_Linear,0.9500000000000001,-0.12931034482758647
SVM_Linear,0.9600000000000001,-0.18965517241379348
SVM_Linear,0.97,0.0
SVM_Linear,0.98,0.0
SVM_Linear,0.99,0.0
RandomForest,0.01,0.5471960989202368
RandomForest,0.02,0.5425756509500351
RandomForest,0.03,0.5378599360113757
RandomForest,0.04,0.5330459770114943
RandomForest,0.05,0.5281306715063521
RandomForest,0.060000000000000005,0.5231107850330154
RandomForest,0.06999999999999999,0.5179829440118651
RandomForest,0.08,0.5041229385307346
RandomForest,0.09,0.49876847290640397
RandomForest,0.09999999999999999,0.4932950191570882
RandomForest,0.11,0.48769856644711357
RandomForest,0.12,0.4819749216300941
RandomForest,0.13,0.476119698771304
RandomForest,0.14,0.47012830793905375
RandomForest,0.15000000000000002,0.46399594320486814
RandomForest,0.16,0.44909688013136284
RandomForest,0.17,0.44619858745326124
RandomForest,0.18000000000000002,0.4398654331370899
RandomForest,0.19,0.4333759046402724
RandomForest,0.2,0.4267241379310345
RandomForest,0.21000000000000002,0.4221955477957223
RandomForest,0.22,0.40915119363395225
RandomForest,0.23,0.4022615315718764
RandomForest,0.24000000000000002,0.38656987295825773
RandomForest,0.25,0.38218390804597707
RandomForest,0.26,0.3662628145386766
RandomForest,0.27,0.3619508738781294
RandomForest,0.28,0.35440613026819917
RandomForest,0.29000000000000004,0.3380281690140845
RandomForest,0.3,0.3214285714285714
RandomForest,0.31,0.31709145427286356
RandomForest,0.32,0.30882352941176466
RandomForest,0.33,0.30455481214616564
RandomForest,0.34,0.3137408568443051
RandomForest,0.35000000000000003,0.31498673740053046
RandomForest,0.36000000000000004,0.31196120689655166
RandomForest,0.37,0.27818828680897645
RandomForest,0.38,0.2805895439377085
RandomForest,0.39,0.2726116449971735
RandomForest,0.4,0.2701149425287356
RandomForest,0.41000000000000003,0.26519579193454124
RandomForest,0.42000000000000004,0.243757431629013
RandomForest,0.43,0.24894131881427706
RandomForest,0.44,0.23275862068965517
RandomForest,0.45,0.22884012539184953
RandomForest,0.46,0.212962962962963
RandomForest,0.47000000000000003,0.21307742355237477
RandomForest,0.48000000000000004,0.2042440318302387
RandomForest,0.49,0.17985125084516568
RandomForest,0.5,0.17241379310344826
RandomForest,0.51,0.1564039408866995
RandomForest,0.52,0.19540229885057472
RandomForest,0.53,0.19900953778429933
RandomForest,0.54,0.19452773613193403
RandomForest,0.55,0.1733716475095785
RandomForest,0.56,0.1677115987460815
RandomForest,0.5700000000000001,0.1559743384121892
RandomForest,0.5800000000000001,0.15024630541871914
RandomForest,0.59,0.16904962153069805
RandomForest,0.6,0.1681034482758621
RandomForest,0.61,0.15450928381962864
RandomForest,0.62,0.1460980036297641
RandomForest,0.63,0.1533084808946878
RandomForest,0.64,0.1561302681992337
RandomForest,0.65,0.13546798029556648
RandomForest,0.66,0.10598377281947259
RandomForest,0.67,0.11964472309299894
RandomForest,0.68,0.11637931034482757
RandomForest,0.6900000000000001,0.09566184649610678
RandomForest,0.7000000000000001,0.11494252873563218
RandomForest,0.7100000000000001,0.10434007134363849
RandomForest,0.72,0.09359605911330049
RandomForest,0.73,0.0913154533844189
RandomForest,0.74,0.07161803713527853
RandomForest,0.75,0.09482758620689656
RandomForest,0.76,0.07614942528735633
RandomForest,0.77,0.04872563718140929
RandomForest,0.78,0.029780564263322883
RandomForest,0.79,0.01067323481116584
RandomForest,0.8,0.04310344827586207
RandomForest,0.81,0.034482758620689655
RandomForest,0.8200000000000001,0.02586206896551724
RandomForest,0.8300000000000001,0.017241379310344827
RandomForest,0.8400000000000001,0.017241379310344827
RandomForest,0.85,0.008620689655172414
RandomForest,0.86,0.008620689655172414
RandomForest,0.87,0.008620689655172414
RandomForest,0.88,0.008620689655172414
RandomForest,0.89,0.008620689655172414
RandomForest,0.9,0.008620689655172414
RandomForest,0.91,0.0
RandomForest,0.92,0.0
RandomForest,0.93,0.0
RandomForest,0.9400000000000001,0.0
RandomForest,0.9500000000000001,0.0
RandomForest,0.9600000000000001,0.0
RandomForest,0.97,0.0
RandomForest,0.98,0.0
RandomForest,0.99,0.0
GradientBoosting,0.01,0.5471960989202368
GradientBoosting,0.02,0.5425756509500351
GradientBoosting,0.03,0.5378599360113757
GradientBoosting,0.04,0.5330459770114943
GradientBoosting,0.05,0.5281306715063521
GradientBoosting,0.060000000000000005,0.5231107850330154
GradientBoosting,0.06999999999999999,0.5093622543566927
GradientBoosting,0.08,0.5048725637181409
GradientBoosting,0.09,0.49962106858658584
GradientBoosting,0.09999999999999999,0.48563218390804597
GradientBoosting,0.11,0.48014335528864777
GradientBoosting,0.12,0.4682601880877743
GradientBoosting,0.13,0.4627427665477606
GradientBoosting,0.14,0.45850040096230954
GradientBoosting,0.15000000000000002,0.4442190669371197
GradientBoosting,0.16,0.4400656814449918
GradientBoosting,0.17,0.42563356875778974
GradientBoosting,0.18000000000000002,0.4196804037005887
GradientBoosting,0.19,0.4135802469135802
GradientBoosting,0.2,0.4073275862068965
GradientBoosting,0.21000000000000002,0.4009166302924487
GradientBoosting,0.22,0.38572060123784263
GradientBoosting,0.23,0.3703537841468876
GradientBoosting,0.24000000000000002,0.35753176043557167
GradientBoosting,0.25,0.353448275862069
GradientBoosting,0.26,0.34645852749301026
GradientBoosting,0.27,0.34246575342465757
GradientBoosting,0.28,0.33860153256704983
GradientBoosting,0.29000000000000004,0.3054881010199126
GradientBoosting,0.3,0.29802955665024633
GradientBoosting,0.31,0.2817341329335332
GradientBoosting,0.32,0.2778904665314401
GradientBoosting,0.33,0.27418939783839424
GradientBoosting,0.34,0.2750783699059561
GradientBoosting,0.35000000000000003,0.2672413793103448
GradientBoosting,0.36000000000000004,0.25915948275862066
GradientBoosting,0.37,0.2558839627805145
GradientBoosting,0.38,0.24416017797552833
GradientBoosting,0.39,0.23572639909553417
GradientBoosting,0.4,0.2270114942528735
GradientBoosting,0.41000000000000003,0.21800116890707186
GradientBoosting,0.42000000000000004,0.20005945303210457
GradientBoosting,0.43,0.18179068360556566
GradientBoosting,0.44,0.17857142857142858
GradientBoosting,0.45,0.1669278996865204
GradientBoosting,0.46,0.1602809706257982
GradientBoosting,0.47000000000000003,0.15566037735849056
GradientBoosting,0.48000000000000004,0.1385941644562334
GradientBoosting,0.49,0.1381000676132522
GradientBoosting,0.5,0.1293103448275862
GradientBoosting,0.51,0.1118930330752991
GradientBoosting,0.52,0.10416666666666666
GradientBoosting,0.53,0.10509904622157007
GradientBoosting,0.54,0.09632683658170915
GradientBoosting,0.55,0.0613026819923371
GradientBoosting,0.56,0.045454545454545414
GradientBoosting,0.5700000000000001,0.06154771451483551
GradientBoosting,0.5800000000000001,0.06814449917898191
GradientBoosting,0.59,0.06013456686291008
GradientBoosting,0.6,0.05603448275862072
GradientBoosting,0.61,0.061229000884173296
GradientBoosting,0.62,0.08666061705989112
GradientBoosting,0.63,0.05149114631873253
GradientBoosting,0.64,0.02586206896551721
GradientBoosting,0.65,0.019704433497536922
GradientBoosting,0.66,0.013184584178498965
GradientBoosting,0.67,0.006269592476488978
GradientBoosting,0.68,-0.009698275862069006
GradientBoosting,0.6900000000000001,-0.017519466073414952
GradientBoosting,0.7000000000000001,-0.025862068965517293
GradientBoosting,0.7100000000000001,-0.052021403091557755
GradientBoosting,0.72,-0.048029556650246275
GradientBoosting,0.73,-0.057151979565772615
GradientBoosting,0.74,-0.017904509283819592
GradientBoosting,0.75,0.0
GradientBoosting,0.76,-0.02442528735632185
GradientBoosting,0.77,-0.032233883058470775
GradientBoosting,0.78,-0.027429467084639517
GradientBoosting,0.79,-0.043513957307060785
GradientBoosting,0.8,-0.017241379310344848
GradientBoosting,0.81,-0.024047186932849393
GradientBoosting,0.8200000000000001,-0.048850574712643716
GradientBoosting,0.8300000000000001,-0.02383367139959435
GradientBoosting,0.8400000000000001,-0.0301724137931035
GradientBoosting,0.85,-0.03735632183908045
GradientBoosting,0.86,-0.04556650246305418
GradientBoosting,0.87,-0.05503978779840848
GradientBoosting,0.88,-0.07471264367816094
GradientBoosting,0.89,-0.01802507836990596
GradientBoosting,0.9,-0.02586206896551726
GradientBoosting,0.91,-0.04406130268199236
GradientBoosting,0.92,-0.06465517241379316
GradientBoosting,0.93,-0.08866995073891634
GradientBoosting,0.9400000000000001,-0.11781609195402312
GradientBoosting,0.9500000000000001,-0.1551724137931037
GradientBoosting,0.9600000000000001,0.0
GradientBoosting,0.97,0.0
GradientBoosting,0.98,0.0
GradientBoosting,0.99,0.0
ExtraTrees,0.01,0.5471960989202368
ExtraTrees,0.02,0.5425756509500351
ExtraTrees,0.03,0.5378599360113757
ExtraTrees,0.04,0.5244252873563219
ExtraTrees,0.05,0.5195099818511797
ExtraTrees,0.060000000000000005,0.5144900953778431
