Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
2,98,18,12,12,auto,auto,elasticnet_then_mrmr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",LogisticRegression,0.5875,0.5,0.5,0.7002032607914961,0.5555555555555556,0.5,0.5263157894736842,0.5,0.7737142857142858
2,98,18,12,12,auto,auto,elasticnet_then_mrmr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",SVM_RBF,0.6,0.5555555555555556,0.575,0.7394630369630368,0.6666666666666666,0.4,0.5,0.75,0.7821176470588236
2,98,18,12,12,auto,auto,elasticnet_then_mrmr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",SVM_Linear,0.6125,0.5,0.5,0.7360714285714285,0.5555555555555556,0.5,0.5263157894736842,0.5,0.8150676691729324
2,98,18,12,12,auto,auto,elasticnet_then_mrmr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",RandomForest,0.625,0.5555555555555556,0.575,0.7649175824175823,0.6666666666666666,0.4,0.5,0.75,0.7169377289377289
2,98,18,12,12,auto,auto,elasticnet_then_mrmr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",GradientBoosting,0.5625,0.6111111111111112,0.625,0.7212044817927171,0.7142857142857143,0.5,0.5882352941176471,0.75,0.7132747252747252
2,98,18,12,12,auto,auto,elasticnet_then_mrmr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",ExtraTrees,0.6,0.6111111111111112,0.625,0.777340021090021,0.7142857142857143,0.5,0.5882352941176471,0.75,0.7511578947368421
2,98,18,12,12,auto,auto,elasticnet_then_mrmr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",KNN,0.59375,0.7222222222222222,0.75,0.7805128205128206,1.0,0.5,0.6666666666666666,1.0,0.7828717948717947
2,98,18,12,12,auto,auto,elasticnet_then_mrmr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",NaiveBayes,0.5,0.5555555555555556,0.5625,0.5880863499245852,0.625,0.5,0.5555555555555556,0.625,0.7586766917293233
2,98,18,12,12,auto,auto,elasticnet_then_mrmr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",XGBoost,0.6875,0.5,0.5,0.7312004662004662,0.5555555555555556,0.5,0.5263157894736842,0.5,0.7242637362637362
2,98,18,12,12,auto,auto,elasticnet_then_mrmr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",LightGBM,0.6375,0.6666666666666666,0.6625,0.6455952380952381,0.7,0.7,0.7,0.625,0.7132747252747251
3,85,31,18,18,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",LogisticRegression,0.9201680672268907,0.8709677419354839,0.8634453781512605,0.9520979471109465,0.8421052631578947,0.9411764705882353,0.8888888888888888,0.7857142857142857,0.7796190476190477
3,85,31,18,18,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",SVM_RBF,0.9201680672268907,0.8387096774193549,0.8340336134453781,0.9520979471109465,0.8333333333333334,0.8823529411764706,0.8571428571428571,0.7857142857142857,0.7796190476190477
3,85,31,18,18,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",SVM_Linear,0.9285714285714286,0.8709677419354839,0.8634453781512605,0.9594508882874171,0.8421052631578947,0.9411764705882353,0.8888888888888888,0.7857142857142857,0.7915238095238095
3,85,31,18,18,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",RandomForest,0.7983193277310924,0.6774193548387096,0.6743697478991597,0.8204993918879624,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.6428571428571429,0.6546190476190475
3,85,31,18,18,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",GradientBoosting,0.7079831932773109,0.6129032258064516,0.6029411764705883,0.7541235058798403,0.631578947368421,0.7058823529411765,0.6666666666666666,0.5,0.6278333333333332
3,85,31,18,18,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",ExtraTrees,0.7899159663865546,0.6774193548387096,0.6680672268907563,0.8614835625073067,0.6842105263157895,0.7647058823529411,0.7222222222222222,0.5714285714285714,0.7796190476190477
3,85,31,18,18,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",KNN,0.8634453781512604,0.7741935483870968,0.76890756302521,0.8818860877684407,0.7777777777777778,0.8235294117647058,0.8,0.7142857142857143,0.6166153846153847
3,85,31,18,18,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",NaiveBayes,0.7689075630252101,0.5806451612903226,0.5483193277310924,0.8339443230405258,0.5769230769230769,0.8823529411764706,0.6976744186046512,0.21428571428571427,0.7974761904761904
3,85,31,18,18,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",XGBoost,0.8277310924369747,0.7096774193548387,0.703781512605042,0.8708520541155762,0.7222222222222222,0.7647058823529411,0.7428571428571429,0.6428571428571429,0.6678974358974359
3,85,31,18,18,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",LightGBM,0.7815126050420168,0.7096774193548387,0.703781512605042,0.8446751805778175,0.7222222222222222,0.7647058823529411,0.7428571428571429,0.6428571428571429,0.6187521367521367
4,87,29,18,18,auto,auto,elasticnet_then_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",LogisticRegression,0.5049019607843137,0.4827586206896552,0.4852941176470588,0.632449387625559,0.5714285714285714,0.47058823529411764,0.5161290322580645,0.5,0.8986666666666667
4,87,29,18,18,auto,auto,elasticnet_then_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",SVM_RBF,0.5147058823529411,0.4827586206896552,0.4730392156862745,0.6362829207934575,0.5625,0.5294117647058824,0.5454545454545454,0.4166666666666667,0.8431111111111111
4,87,29,18,18,auto,auto,elasticnet_then_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",SVM_Linear,0.5049019607843137,0.5172413793103449,0.5147058823529411,0.6336040685038786,0.6,0.5294117647058824,0.5625,0.5,0.9195
4,87,29,18,18,auto,auto,elasticnet_then_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",RandomForest,0.6029411764705882,0.5862068965517241,0.5857843137254902,0.7705438337684521,0.6666666666666666,0.5882352941176471,0.625,0.5833333333333334,0.607
4,87,29,18,18,auto,auto,elasticnet_then_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",GradientBoosting,0.46568627450980393,0.4482758620689655,0.44362745098039214,0.6799287049218695,0.5333333333333333,0.47058823529411764,0.5,0.4166666666666667,0.6556111111111111
4,87,29,18,18,auto,auto,elasticnet_then_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",ExtraTrees,0.627450980392157,0.6206896551724138,0.6274509803921569,0.7386073099827166,0.7142857142857143,0.5882352941176471,0.6451612903225806,0.6666666666666666,0.6347777777777778
4,87,29,18,18,auto,auto,elasticnet_then_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",KNN,0.5122549019607843,0.4827586206896552,0.4485294117647059,0.6280387884107348,0.55,0.6470588235294118,0.5945945945945946,0.25,0.7736666666666666
4,87,29,18,18,auto,auto,elasticnet_then_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",NaiveBayes,0.5441176470588235,0.5862068965517241,0.5490196078431372,0.6843442957864518,0.6190476190476191,0.7647058823529411,0.6842105263157895,0.3333333333333333,0.8500555555555556
4,87,29,18,18,auto,auto,elasticnet_then_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",XGBoost,0.676470588235294,0.6551724137931034,0.6813725490196079,0.7771596895329146,0.8181818181818182,0.5294117647058824,0.6428571428571429,0.8333333333333334,0.6695
4,87,29,18,18,auto,auto,elasticnet_then_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",LightGBM,0.5931372549019608,0.4827586206896552,0.5220588235294118,0.7071213135488273,0.625,0.29411764705882354,0.4,0.75,0.6417222222222222
5,104,12,14,14,auto,auto,elasticnet_then_mrmr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",LogisticRegression,0.8148148148148149,0.6666666666666666,0.7777777777777778,0.5333333333333333,0.42857142857142855,1.0,0.6,0.5555555555555556,0.8553181818181819
5,104,12,14,14,auto,auto,elasticnet_then_mrmr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",SVM_RBF,1.0,0.8333333333333334,0.8888888888888888,1.0,0.6,1.0,0.75,0.7777777777777778,0.8581590909090909
5,104,12,14,14,auto,auto,elasticnet_then_mrmr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",SVM_Linear,0.8888888888888888,0.6666666666666666,0.7777777777777778,0.6388888888888888,0.42857142857142855,1.0,0.6,0.5555555555555556,0.8666818181818181
5,104,12,14,14,auto,auto,elasticnet_then_mrmr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",RandomForest,0.7407407407407407,0.5,0.5555555555555556,0.5138888888888888,0.2857142857142857,0.6666666666666666,0.4,0.4444444444444444,0.7956590909090908
5,104,12,14,14,auto,auto,elasticnet_then_mrmr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",GradientBoosting,0.5555555555555556,0.5,0.6666666666666666,0.3277777777777778,0.3333333333333333,1.0,0.5,0.3333333333333333,0.8411136363636365
5,104,12,14,14,auto,auto,elasticnet_then_mrmr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",ExtraTrees,0.6666666666666666,0.5833333333333334,0.7222222222222222,0.5694444444444444,0.375,1.0,0.5454545454545454,0.4444444444444444,0.8526666666666667
5,104,12,14,14,auto,auto,elasticnet_then_mrmr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",KNN,0.9259259259259258,0.5833333333333334,0.7222222222222222,0.8095238095238095,0.375,1.0,0.5454545454545454,0.4444444444444444,0.7757727272727273
5,104,12,14,14,auto,auto,elasticnet_then_mrmr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",NaiveBayes,0.9259259259259259,0.6666666666666666,0.7777777777777778,0.8666666666666667,0.42857142857142855,1.0,0.6,0.5555555555555556,0.82975
5,104,12,14,14,auto,auto,elasticnet_then_mrmr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",XGBoost,0.6666666666666666,0.5,0.5555555555555556,0.42499999999999993,0.2857142857142857,0.6666666666666666,0.4,0.4444444444444444,0.801340909090909
5,104,12,14,14,auto,auto,elasticnet_then_mrmr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",LightGBM,0.8518518518518519,0.5,0.6666666666666666,0.7,0.3333333333333333,1.0,0.5,0.3333333333333333,0.7729318181818182
