fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.8181818181818181,0.8055014430014431,0.7727272727272727,0.7727272727272727,0.8148148148148148,0.6875,1.0,10
2,0.8583333333333334,0.9289997478155372,0.7391304347826086,0.6833333333333333,0.8125,0.7647058823529411,0.8666666666666667,4
3,0.8518518518518519,0.8758818342151675,0.8571428571428571,0.8611111111111112,0.8421052631578947,0.8,0.8888888888888888,18
4,0.8345864661654135,0.9341152201842171,0.46153846153846156,0.631578947368421,0.4166666666666667,1.0,0.2631578947368421,16
5,0.6333333333333333,0.642860706544917,0.45454545454545453,0.5,0.625,0.45454545454545453,1.0,4
