fpr,tpr,threshold
0.0,0.0,inf
0.019230769230769232,0.0,0.8104319733912889
0.019230769230769232,0.03125,0.7835230759616854
0.038461538461538464,0.03125,0.7831151029857718
0.038461538461538464,0.0625,0.7385926743429763
0.057692307692307696,0.0625,0.7119984185774852
0.057692307692307696,0.125,0.64332854895762
0.07692307692307693,0.125,0.638094292496789
0.07692307692307693,0.1875,0.6150643586137015
0.1346153846153846,0.1875,0.6062506148474117
0.1346153846153846,0.21875,0.606129517019443
0.17307692307692307,0.21875,0.6060892316540231
0.17307692307692307,0.28125,0.6058142575101003
0.21153846153846154,0.28125,0.6056944012446431
0.21153846153846154,0.328125,0.6053475158019735
0.25,0.328125,0.6052389031829197
0.25,0.359375,0.6051353394666802
0.2692307692307692,0.359375,0.6049922036209068
0.2692307692307692,0.375,0.6049904885595208
0.28846153846153844,0.375,0.6049822025586968
0.28846153846153844,0.390625,0.604982016259734
0.3076923076923077,0.390625,0.604976918976917
0.3076923076923077,0.453125,0.6047971407955023
0.34615384615384615,0.453125,0.6045635268661328
0.34615384615384615,0.46875,0.6006965288144281
0.38461538461538464,0.46875,0.5968896680510579
0.38461538461538464,0.484375,0.5889746493001151
0.40384615384615385,0.484375,0.5883687033094787
0.40384615384615385,0.515625,0.5757630991436753
0.4230769230769231,0.515625,0.5715109973684428
0.4230769230769231,0.53125,0.5658723324283562
0.4423076923076923,0.53125,0.5647782287103339
0.4423076923076923,0.59375,0.548001286886096
0.5384615384615384,0.59375,0.5069416670048159
0.5384615384615384,0.609375,0.5057567651006539
0.5576923076923077,0.625,0.5
0.5576923076923077,0.640625,0.4912032825826416
0.5961538461538461,0.640625,0.47849979856858693
0.5961538461538461,0.6875,0.47682407416300077
0.6153846153846154,0.6875,0.4758889673822765
0.6153846153846154,0.703125,0.47523605568465666
0.6730769230769231,0.703125,0.47296242911540604
0.6730769230769231,0.71875,0.47265169197009216
0.6923076923076923,0.71875,0.47244070449985526
0.6923076923076923,0.734375,0.4717159696862801
0.7307692307692307,0.734375,0.4694833962181375
0.7307692307692307,0.796875,0.4665943269752089
0.75,0.796875,0.4660429135105874
0.75,0.828125,0.4611528755333671
0.7884615384615384,0.828125,0.4591140692741594
0.7884615384615384,0.875,0.45738932335639143
0.9423076923076923,0.875,0.3929959540804825
0.9423076923076923,0.96875,0.3669158928175423
0.9615384615384616,0.96875,0.3580652482041567
0.9615384615384616,1.0,0.3216778250333094
1.0,1.0,0.20309649928362172
