metric,mean,std,min,max,pooled
AUC,0.7951587301587301,0.07998740137632152,0.7,0.9305555555555556,0.7587301587301587
PR_AUC,0.8343374787537441,0.12049027471518668,0.6088519761971773,0.9603174603174602,0.7888610417875377
Accuracy,0.7371848739495798,0.08651381921513812,0.625,0.8823529411764706,0.7256637168141593
Bal_Accuracy,0.7360714285714286,0.07856665850519677,0.6642857142857143,0.8819444444444444,0.7147619047619047
F1_Score,0.7757066935042463,0.07981408103986408,0.6666666666666666,0.8888888888888888,0.7669172932330827
Precision,0.7503908999497234,0.12930610281288904,0.5294117647058824,0.8888888888888888,0.7285714285714285
Recall,0.8347619047619048,0.11350305197109162,0.6111111111111112,0.9166666666666666,0.8095238095238095
