metric,mean,std,min,max,pooled
AUC,0.5916105499438833,0.06483270653497801,0.5151515151515151,0.6916666666666667,0.5807692307692308
PR_AUC,0.6419706297997148,0.14418094289624742,0.3647186147186147,0.7754354314499243,0.6176663450024602
Accuracy,0.5580351070673651,0.09417949064619582,0.4,0.6451612903225806,0.5641025641025641
Bal_Accuracy,0.5687878787878787,0.10005621729929047,0.3939393939393939,0.6527777777777778,0.5596153846153846
F1_Score,0.5817442442442442,0.09727198495018635,0.45454545454545453,0.7027027027027027,0.6046511627906976
Precision,0.5848484848484847,0.13082190917261038,0.42857142857142855,0.7857142857142857,0.609375
Recall,0.6131313131313132,0.1513147875528026,0.4375,0.8125,0.6
