Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K
KNN,0.7489087301587303,0.07189442442948106,0.6826984126984127,0.7856673891489592,0.1255153949162774,0.7234450867740417,0.6539915966386555,0.11775505247464442,0.6371681415929203,0.668531746031746,0.0980582454520464,0.6292063492063492,0.7107667169431875,0.16685702096895175,0.6666666666666666,0.7282539682539682,0.143172139492406,0.6984126984126984,0.6941713083700913,0.1108515484681165,0.6821705426356589,0.6088095238095238,0.22452974288983826,0.56,14.0,14.0,0.0,14,14.0,14
XGBoost,0.7471428571428571,0.08896163406548302,0.7082539682539682,0.7887606237910859,0.10840114080009008,0.745501824739103,0.6836134453781513,0.13155887206957304,0.6637168141592921,0.6928174603174604,0.10494170477392024,0.6592063492063491,0.7366573295985062,0.1532285611280156,0.6984126984126984,0.7425396825396826,0.2066625215979118,0.6984126984126984,0.7059616858237547,0.15058267042970647,0.6984126984126984,0.6430952380952382,0.21241298071543846,0.62,14.0,14.0,0.0,14,14.0,14
LogisticRegression,0.7412698412698413,0.1181716449361632,0.7238095238095238,0.8086739656255911,0.13076549013987498,0.7834790459835845,0.6448459383753502,0.1031644580146336,0.6371681415929203,0.6553968253968253,0.10839788181073078,0.6374603174603175,0.7013309566250743,0.1875903684473055,0.6896551724137931,0.6474603174603175,0.18571862700121905,0.6349206349206349,0.6560415982484947,0.14510737534072304,0.6611570247933884,0.6633333333333333,0.1528979325490629,0.64,14.0,14.0,0.0,14,14.0,14
GradientBoosting,0.740952380952381,0.08297291674441935,0.7015873015873015,0.8083602712645052,0.09448592132368479,0.7549633748769735,0.6329411764705882,0.115501014839982,0.6194690265486725,0.6353174603174603,0.1022073093726238,0.6174603174603175,0.6921031746031747,0.1403254729092004,0.6666666666666666,0.6715873015873015,0.22116779318825824,0.6349206349206349,0.6477558839627804,0.1571389488461935,0.6504065040650406,0.599047619047619,0.20652946949214654,0.6,14.0,14.0,0.0,14,14.0,14
ExtraTrees,0.7393253968253968,0.10221904880216626,0.7107936507936506,0.8165615089411729,0.11361886245816465,0.7897669815290709,0.6748459383753502,0.13933147600611714,0.6637168141592921,0.6853174603174603,0.12923111185820865,0.6633333333333333,0.7412698412698413,0.21446788259116872,0.711864406779661,0.6825396825396826,0.1745310096178217,0.6666666666666666,0.6872405372405372,0.15630718557839268,0.6885245901639344,0.6880952380952381,0.20570105777576358,0.66,14.0,14.0,0.0,14,14.0,14
SVM_RBF,0.7381349206349206,0.08636970169932355,0.6980952380952381,0.8077529454661638,0.11625539462218014,0.7481002550161924,0.6330812324929972,0.07002915405229909,0.6283185840707964,0.6340873015873015,0.06901892306456751,0.6171428571428572,0.6805555555555556,0.1484279764651222,0.6521739130434783,0.7393650793650793,0.12118254981823282,0.7142857142857143,0.6848068446979518,0.06875982276839995,0.6818181818181818,0.5288095238095238,0.22143676380134308,0.52,14.0,14.0,0.0,14,14.0,14
RandomForest,0.7321428571428571,0.10658171692871111,0.7168253968253967,0.7855994034416577,0.1327786262816966,0.7627914252216639,0.6528011204481793,0.13901955422506473,0.6371681415929203,0.6611507936507937,0.13610963023860062,0.6353968253968254,0.7108974358974358,0.21420404644072116,0.6833333333333333,0.6649206349206349,0.20469323322447952,0.6507936507936508,0.6655813032283621,0.17222466837213835,0.6666666666666666,0.6573809523809524,0.20813718657504274,0.62,14.0,14.0,0.0,14,14.0,14
NaiveBayes,0.7315873015873017,0.02803464005625719,0.6577777777777778,0.7809634814199663,0.09369323864060057,0.7062068660882113,0.647703081232493,0.0772384697831758,0.6371681415929203,0.6585714285714286,0.07261648880911256,0.6271428571428572,0.7237129054520358,0.17896341942564625,0.6617647058823529,0.7504761904761905,0.19871950881753225,0.7142857142857143,0.6898412698412698,0.08518732785106381,0.6870229007633588,0.5666666666666667,0.3045944480416177,0.54,14.0,14.0,0.0,14,14.0,14
LightGBM,0.7261706349206349,0.10303440566293834,0.7103174603174602,0.7889224165306763,0.1178697154635464,0.7763988611909605,0.704467787114846,0.11077147953011429,0.6902654867256637,0.7143253968253968,0.1085664101225766,0.6974603174603174,0.7728787878787879,0.16445530205140577,0.7692307692307693,0.646031746031746,0.1264472778835202,0.6349206349206349,0.6987672233108339,0.13692150964846875,0.6956521739130435,0.7826190476190477,0.10824198136865498,0.76,14.0,14.0,0.0,14,14.0,14
SVM_Linear,0.7213888888888889,0.10597960532466606,0.6923809523809523,0.7979699615198785,0.13841775610057944,0.7465431642430838,0.6382773109243698,0.11746510873330641,0.6283185840707964,0.6456349206349206,0.11002988668411334,0.6192063492063492,0.6840196078431372,0.1534310906468625,0.6567164179104478,0.7241269841269842,0.12220944068397599,0.6984126984126984,0.6867767709872972,0.10356594937688082,0.676923076923077,0.5671428571428571,0.18755135351172927,0.54,14.0,14.0,0.0,14,14.0,14
