Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
1,92,22,14,14,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",LogisticRegression,0.8925619834710744,0.7272727272727273,0.7272727272727273,0.9122246737219999,0.6666666666666666,0.9090909090909091,0.7692307692307693,0.5454545454545454,0.7526666666666667
1,92,22,14,14,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",SVM_RBF,0.8760330578512396,0.7272727272727273,0.7272727272727273,0.889500777000777,0.6666666666666666,0.9090909090909091,0.7692307692307693,0.5454545454545454,0.7276666666666667
1,92,22,14,14,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",SVM_Linear,0.9008264462809917,0.7272727272727273,0.7272727272727273,0.9180521795495058,0.6666666666666666,0.9090909090909091,0.7692307692307693,0.5454545454545454,0.811
1,92,22,14,14,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",RandomForest,0.8347107438016528,0.7272727272727273,0.7272727272727273,0.8445109183745547,0.6923076923076923,0.8181818181818182,0.75,0.6363636363636364,0.7943333333333333
1,92,22,14,14,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",GradientBoosting,0.8223140495867769,0.7272727272727273,0.7272727272727273,0.8099329962966326,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7443333333333333
1,92,22,14,14,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",ExtraTrees,0.8760330578512396,0.8181818181818182,0.8181818181818181,0.8920226535199798,0.7692307692307693,0.9090909090909091,0.8333333333333334,0.7272727272727273,0.7443333333333334
1,92,22,14,14,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",KNN,0.8719008264462811,0.7727272727272727,0.7727272727272727,0.8936688311688311,0.7142857142857143,0.9090909090909091,0.8,0.6363636363636364,0.712923076923077
1,92,22,14,14,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",NaiveBayes,0.859504132231405,0.45454545454545453,0.45454545454545453,0.9046831955922865,0.47619047619047616,0.9090909090909091,0.625,0.0,0.6609999999999999
1,92,22,14,14,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",XGBoost,0.6528925619834711,0.7272727272727273,0.7272727272727273,0.6370816349425975,0.6470588235294118,1.0,0.7857142857142857,0.45454545454545453,0.7026666666666667
1,92,22,14,14,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",LightGBM,0.8181818181818181,0.7727272727272727,0.7727272727272727,0.8339327339327338,0.7142857142857143,0.9090909090909091,0.8,0.6363636363636364,0.7193333333333333
2,91,23,4,4,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",LogisticRegression,0.8083333333333333,0.7391304347826086,0.6833333333333333,0.8983860858783459,0.7647058823529411,0.8666666666666667,0.8125,0.5,0.7050909090909091
2,91,23,4,4,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",SVM_RBF,0.8,0.782608695652174,0.7458333333333333,0.8549782246763671,0.8125,0.8666666666666667,0.8387096774193549,0.625,0.5436190476190477
2,91,23,4,4,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",SVM_Linear,0.8416666666666667,0.782608695652174,0.7166666666666667,0.9217841692764293,0.7777777777777778,0.9333333333333333,0.8484848484848485,0.5,0.699030303030303
2,91,23,4,4,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",RandomForest,0.475,0.5652173913043478,0.55,0.6872988675075093,0.6923076923076923,0.6,0.6428571428571429,0.5,0.6309206349206349
2,91,23,4,4,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",GradientBoosting,0.4833333333333334,0.5652173913043478,0.55,0.7097451421364463,0.6923076923076923,0.6,0.6428571428571429,0.5,0.6596363636363636
2,91,23,4,4,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",ExtraTrees,0.7166666666666667,0.782608695652174,0.7166666666666667,0.8121688605512134,0.7777777777777778,0.9333333333333333,0.8484848484848485,0.5,0.7596363636363637
2,91,23,4,4,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",KNN,0.6,0.6086956521739131,0.5833333333333333,0.749276172170909,0.7142857142857143,0.6666666666666666,0.6896551724137931,0.5,0.6778181818181819
2,91,23,4,4,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",NaiveBayes,0.8666666666666667,0.6521739130434783,0.5,0.9356836031758631,0.6521739130434783,1.0,0.7894736842105263,0.0,0.7050909090909091
2,91,23,4,4,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",XGBoost,0.425,0.43478260869565216,0.39166666666666666,0.6501504603591022,0.5714285714285714,0.5333333333333333,0.5517241379310345,0.25,0.7111515151515151
2,91,23,4,4,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",LightGBM,0.36666666666666664,0.5217391304347826,0.4583333333333333,0.6450799924712968,0.625,0.6666666666666666,0.6451612903225806,0.25,0.630920634920635
3,93,21,16,16,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",LogisticRegression,0.8148148148148149,0.8571428571428571,0.8611111111111112,0.7176227606052168,0.8,0.8888888888888888,0.8421052631578947,0.8333333333333334,0.6601904761904762
3,93,21,16,16,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",SVM_RBF,0.8148148148148148,0.6666666666666666,0.6944444444444444,0.8591269841269842,0.5714285714285714,0.8888888888888888,0.6956521739130435,0.5,0.7822456140350877
3,93,21,16,16,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",SVM_Linear,0.8055555555555556,0.8571428571428571,0.8611111111111112,0.7057179987004549,0.8,0.8888888888888888,0.8421052631578947,0.8333333333333334,0.7647017543859649
3,93,21,16,16,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",RandomForest,0.7777777777777778,0.7619047619047619,0.7777777777777777,0.7139329805996473,0.6666666666666666,0.8888888888888888,0.7619047619047619,0.6666666666666666,0.6550526315789473
3,93,21,16,16,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",GradientBoosting,0.8518518518518519,0.8095238095238095,0.8194444444444444,0.8895943562610231,0.7272727272727273,0.8888888888888888,0.8,0.75,0.690140350877193
3,93,21,16,16,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",ExtraTrees,0.824074074074074,0.8095238095238095,0.8194444444444444,0.8432980599647268,0.7272727272727273,0.8888888888888888,0.8,0.75,0.7076842105263158
3,93,21,16,16,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",KNN,0.7592592592592592,0.7619047619047619,0.75,0.8095959595959596,0.75,0.6666666666666666,0.7058823529411765,0.8333333333333334,0.789921052631579
3,93,21,16,16,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",NaiveBayes,0.8703703703703703,0.7142857142857143,0.7361111111111112,0.8457992624659292,0.6153846153846154,0.8888888888888888,0.7272727272727273,0.5833333333333334,0.5173333333333333
