Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K
SVM_RBF,0.8315906271647899,0.02610945877064091,0.7512500000000001,0.8748819478123838,0.034903958237895806,0.8179233873639247,0.6870578696665653,0.06829366468421309,0.6842105263157895,0.6999261411103517,0.032195241176647134,0.6815625000000001,0.7329761904761904,0.11407445752406818,0.7258064516129032,0.7276661350345561,0.1972650804446976,0.703125,0.7025035139706457,0.09252277554892235,0.7142857142857143,0.6721861471861472,0.14704618377075007,0.66,10.4,10.4,4.2708313008125245,4,10.0,16
SVM_Linear,0.8233566008685627,0.05165409964342051,0.7503125,0.8400182985055862,0.10274231420380288,0.7804593370992692,0.7251531077618034,0.09442138439713911,0.7192982456140351,0.7274261411103516,0.07144891633331459,0.719375,0.7717460317460317,0.07953252177983619,0.7666666666666667,0.7409994683678894,0.20816172539034902,0.71875,0.7337491660327147,0.10965491753054007,0.7419354838709677,0.713852813852814,0.15695491605491915,0.72,10.4,10.4,4.2708313008125245,4,10.0,16
LogisticRegression,0.8137184674266014,0.05048220492775565,0.7634375,0.8282887834325807,0.10565874999012616,0.7822492423043439,0.7346392737697085,0.09100182293355975,0.7280701754385965,0.740759474443685,0.06973143316432817,0.7271875,0.7818300653594771,0.07465460073505407,0.7704918032786885,0.7676661350345562,0.16462144805610396,0.734375,0.7562735585648471,0.0767554034248982,0.752,0.713852813852814,0.15695491605491915,0.72,10.4,10.4,4.2708313008125245,4,10.0,16
NaiveBayes,0.8003358027759943,0.08082358192155457,0.655625,0.847986665192219,0.09913619783826409,0.7212208638764105,0.5921730443469574,0.1342988704488546,0.5964912280701754,0.5625548720285563,0.12183135863084062,0.5575,0.5996269939061701,0.14474357410280864,0.5957446808510638,0.8774906964380648,0.07731600631952008,0.875,0.7008562720450199,0.09862600354355472,0.7088607594936709,0.24761904761904757,0.2709896200035342,0.24,10.4,10.4,4.2708313008125245,4,10.0,16
ExtraTrees,0.7771016268863158,0.08542301455206398,0.7209375,0.8329181026254491,0.08179206234621306,0.7882959830976017,0.7170278996365952,0.11088833852269975,0.7105263157894737,0.7220114680640995,0.08572362660302016,0.71375,0.7659673659673659,0.07296264848626881,0.7719298245614035,0.7104731525784157,0.24539994489769668,0.6875,0.7106493506493508,0.14545727682448895,0.7272727272727273,0.7335497835497835,0.12656027583764512,0.74,10.4,10.4,4.2708313008125245,4,10.0,16
KNN,0.7438009394468724,0.09451912770075716,0.7278125000000001,0.80743831080054,0.08585507612375007,0.7827198177041875,0.674120082815735,0.10474052774580613,0.6666666666666666,0.6854351788562314,0.07485469801214634,0.676875,0.7773809523809525,0.06537871532259991,0.76,0.6221690590111641,0.18198766548785497,0.59375,0.6678112087746977,0.09329689625265754,0.6666666666666666,0.7487012987012986,0.1559529442326348,0.76,10.4,10.4,4.2708313008125245,4,10.0,16
GradientBoosting,0.734883305601009,0.1310403412441933,0.6739062499999999,0.8216309497953628,0.06938496637165792,0.7408513848273542,0.6798433450607363,0.08528130656434507,0.6754385964912281,0.7017118553960661,0.0888577125940916,0.6825,0.7627039627039627,0.1208295918396066,0.7547169811320755,0.6579691653375864,0.14057645268790414,0.625,0.6889131920710868,0.06533187245248794,0.6837606837606838,0.7454545454545455,0.1583750126380395,0.74,10.4,10.4,4.2708313008125245,4,10.0,16
RandomForest,0.7287257744913246,0.12895386866756742,0.68875,0.7938919486648979,0.08561901337756059,0.7588351069344033,0.65353631875371,0.07892464786407513,0.6491228070175439,0.6707594744436849,0.0783055691265316,0.6503125000000001,0.7102564102564102,0.10070102735289091,0.7068965517241379,0.6761509835194046,0.15363652763849991,0.640625,0.6750903119868636,0.06750581261053885,0.6721311475409836,0.6653679653679653,0.11399017276619058,0.66,10.4,10.4,4.2708313008125245,4,10.0,16
LightGBM,0.6843673577884104,0.17328109983170073,0.6281249999999999,0.7955204250389335,0.09530956326084415,0.7257477949378486,0.6190664408055712,0.10119175390451549,0.6140350877192983,0.635990734411787,0.10326742662920478,0.608125,0.6767965367965367,0.11453335118132009,0.65625,0.7066135034556087,0.19505642153972594,0.65625,0.6594026284348865,0.08935804556058777,0.65625,0.5653679653679653,0.21071470260566152,0.56,10.4,10.4,4.2708313008125245,4,10.0,16
XGBoost,0.6699394146523334,0.13554107054829972,0.6287499999999999,0.760280036471601,0.10113305823616243,0.6698811613243667,0.6260507608333695,0.11544211167761466,0.6228070175438597,0.6360226323384218,0.13652957639494295,0.6159375,0.6679399032340209,0.12876998740700668,0.6615384615384615,0.7097076023391813,0.19654607978473038,0.671875,0.6674876847290641,0.09541628763362757,0.6666666666666666,0.5623376623376624,0.20367102769134482,0.56,10.4,10.4,4.2708313008125245,4,10.0,16
