Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC,Kappa
1,90,27,10,10,auto,auto,mrmr_then_elasticnet_no_corr,"['T2_P1', 'T2_P10', 'T2_P16', 'T2_P20', 'T2_P22', 'T2_P25', 'T2_P3', 'T2_P31', 'T2_P4', 'T2_P49', 'T2_P7']",XGBoost,0.7222222222222222,0.7407407407407407,0.6666666666666666,0.8324879994732937,0.7619047619047619,0.8888888888888888,0.8205128205128205,0.4444444444444444,0.64,0.3636363636363636
2,97,20,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['T2_P13', 'T2_P14', 'T2_P24', 'T2_P26', 'T2_P29', 'T2_P30', 'T2_P33', 'T2_P36', 'T2_P40', 'T2_P48', 'T2_P5']",XGBoost,0.6464646464646464,0.65,0.6616161616161615,0.783210137815401,0.75,0.5454545454545454,0.631578947368421,0.7777777777777778,0.705529411764706,0.3137254901960784
3,86,31,12,12,auto,auto,mrmr_then_elasticnet_no_corr,"['T2_P15', 'T2_P18', 'T2_P27', 'T2_P41', 'T2_P43', 'T2_P46', 'T2_P47', 'T2_P50', 'T2_P6']",XGBoost,0.8416666666666667,0.7419354838709677,0.7416666666666667,0.8917403198653199,0.75,0.75,0.75,0.7333333333333333,0.6710065359477124,0.4833333333333334
4,91,26,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['T2_P11', 'T2_P12', 'T2_P17', 'T2_P19', 'T2_P21', 'T2_P34', 'T2_P35', 'T2_P39']",XGBoost,0.7000000000000001,0.6153846153846154,0.63125,0.7272255032105575,0.75,0.5625,0.6428571428571429,0.7,0.7247581699346405,0.2441860465116279
5,104,13,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['T2_P2', 'T2_P23', 'T2_P28', 'T2_P32', 'T2_P37', 'T2_P42', 'T2_P44', 'T2_P45', 'T2_P9']",XGBoost,0.4166666666666667,0.4615384615384615,0.5416666666666666,0.3110119047619047,0.3333333333333333,0.75,0.4615384615384615,0.3333333333333333,0.7815,0.0618556701030927
