Experiment_ID,FS_METHOD,FS_N_FEATURES,USE_SMOTE,Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Pooled_PR_AUC,Mean_Bal_Acc,Pooled_Bal_Acc,Mean_F1,Pooled_F1,Mean_Specificity,Pooled_Specificity,Avg_Features,N_Unique_Selected_Features,Max_Selection_Count,Mean_Selection_Count,Run_Name,Run_Dir
elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,SVM_RBF,0.7985230868723692,0.0776298598781189,0.7228125,0.8355788688644022,0.795871206733347,0.7068234981392876,0.6728125,0.732899984290418,0.7313432835820896,0.6106060606060606,0.58,12.8,38,4,1.6842105263157894,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch/ADC_Post2_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote
mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,ExtraTrees,0.7323451420102138,0.1524258187787397,0.6140625000000001,0.8197147705337515,0.7105168383786378,0.6310951621477937,0.606875,0.6224951016555214,0.628099173553719,0.6454545454545454,0.62,11.2,49,3,1.1428571428571428,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch/ADC_Post2_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote
corr_mrmr_auto_k,corr_mrmr,auto,False,ExtraTrees,0.7203771250900437,0.1193292488647575,0.6290625000000001,0.8162931000552011,0.7080245988037552,0.6780396065922382,0.6446875000000001,0.657857440466136,0.6554621848739496,0.7037878787878789,0.68,15.6,58,4,1.3448275862068966,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch/ADC_Post2_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote
