k,mean_score,std_score,fold_scores,metric,tuning_model
4,0.6853886853886854,0.09855830206452981,"[0.7976190476190477, 0.7008547008547008, 0.5576923076923077]",auc,LogisticRegression
14,0.6437728937728937,0.11077936897613155,"[0.726190476190476, 0.717948717948718, 0.4871794871794872]",auc,LogisticRegression
6,0.6414835164835165,0.1096653939656512,"[0.7321428571428571, 0.7051282051282052, 0.4871794871794872]",auc,LogisticRegression
8,0.6361925111925113,0.12881070597769856,"[0.7440476190476191, 0.7094017094017094, 0.4551282051282052]",auc,LogisticRegression
12,0.6299857549857549,0.10555618033503303,"[0.7083333333333333, 0.7008547008547008, 0.4807692307692308]",auc,LogisticRegression
16,0.6155372405372406,0.1550372580853067,"[0.744047619047619, 0.7051282051282052, 0.39743589743589747]",auc,LogisticRegression
10,0.6092796092796093,0.08242549593446778,"[0.6547619047619048, 0.6794871794871795, 0.4935897435897436]",auc,LogisticRegression
18,0.5880647130647131,0.1377184714132132,"[0.6488095238095238, 0.717948717948718, 0.39743589743589747]",auc,LogisticRegression
