Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K
SVM_RBF,0.6955157176688277,0.11703911917368526,0.6,0.7463754618965338,0.1237357122115128,0.67332303623528,0.5710275232014362,0.05594657414806743,0.5701754385964912,0.558375104427736,0.07162536950586929,0.558125,0.5148792270531402,0.2913402209907912,0.6086956521739131,0.6619883040935672,0.3940218779627075,0.65625,0.5388471177944861,0.27817516690661087,0.631578947368421,0.45476190476190476,0.418153808675409,0.46,9.6,9.6,5.276362383309167,4,10.0,18
LogisticRegression,0.6826199336725651,0.11776353473697347,0.6393749999999999,0.7041884929232485,0.16895851928731676,0.6926823871069108,0.6266588483979787,0.09847897515786404,0.6228070175438597,0.6581153641679958,0.10368931873548362,0.6378125,0.6127450980392156,0.3311636422363634,0.7333333333333333,0.5419883040935672,0.36294687393021435,0.515625,0.5323901541292846,0.2842629504322006,0.6055045871559633,0.7742424242424242,0.20799007534420874,0.76,9.6,9.6,5.276362383309167,4,10.0,18
SVM_Linear,0.6715911219738971,0.14554998655932375,0.5996875,0.7151248809697147,0.16566383108583138,0.6541320957580175,0.5413152065325979,0.05692159987324644,0.543859649122807,0.564734753550543,0.07561335678320745,0.5128125,0.6060606060606061,0.16790175972357657,0.5697674418604651,0.8163742690058479,0.18933646030794618,0.765625,0.6529999999999999,0.017397317800933166,0.6533333333333333,0.31309523809523804,0.31505137615079937,0.26,9.6,9.6,5.276362383309167,4,10.0,18
RandomForest,0.6594755138535042,0.10646581353140197,0.6040625000000001,0.6818129272050939,0.1126654826790404,0.6314282074279709,0.6136385353776658,0.12705490144026566,0.6052631578947368,0.6272751955646693,0.11414124958323543,0.606875,0.6695054945054946,0.05311228999382229,0.6666666666666666,0.6427538543328017,0.22831125385019782,0.59375,0.6295924764890282,0.12523631671443858,0.628099173553719,0.6117965367965368,0.13197766850130385,0.62,9.6,9.6,5.276362383309167,4,10.0,18
KNN,0.6403240654436827,0.12824579894766136,0.59921875,0.6905365382678171,0.13641328299462285,0.6658234070413116,0.5680174897566201,0.07143143340947176,0.5701754385964912,0.585679729627098,0.0951019251473318,0.5603125,0.6144444444444443,0.17326209362240705,0.6119402985074627,0.6620520999468368,0.20230141987039219,0.640625,0.6117183702055782,0.1130308801916122,0.6259541984732825,0.5093073593073594,0.19272530852392467,0.48,9.6,9.6,5.276362383309167,4,10.0,18
LightGBM,0.6373885010966351,0.14556855958341544,0.5903124999999999,0.6881784792625866,0.14822370403458063,0.6381171530569094,0.5881307098698402,0.07488509630160246,0.5877192982456141,0.6225598086124402,0.07954065332290365,0.5978125000000001,0.7050527903469079,0.17501436006865026,0.673469387755102,0.5375438596491228,0.27457704120032395,0.515625,0.5506385723777028,0.1529089076654679,0.584070796460177,0.7075757575757575,0.23650927913817102,0.68,9.6,9.6,5.276362383309167,4,10.0,18
ExtraTrees,0.6354817024195014,0.1430726390008039,0.588125,0.6886278767958334,0.1343655866639889,0.6280779413958401,0.5663524880916185,0.13443289941833308,0.5614035087719298,0.5998942431837169,0.1279621821977822,0.5634375,0.6298809523809524,0.1739205451034187,0.625,0.5942690058479532,0.2938863622899432,0.546875,0.5695589847901061,0.1744756068366025,0.5833333333333334,0.6055194805194806,0.13384344008216276,0.58,9.6,9.6,5.276362383309167,4,10.0,18
GradientBoosting,0.6268771504058586,0.13291347440000148,0.5521875,0.650457497417125,0.14157071777930166,0.593228226058558,0.5435419652810958,0.05516303628071807,0.543859649122807,0.5612066150224045,0.06527547376390645,0.515,0.5975757575757576,0.13240713899305348,0.5714285714285714,0.8030409356725146,0.20137430084819272,0.75,0.6490035224323322,0.02524508809775799,0.6486486486486487,0.31937229437229436,0.2540517047730892,0.28,9.6,9.6,5.276362383309167,4,10.0,18
NaiveBayes,0.6249043637560383,0.10404685638669973,0.56375,0.6672396996904124,0.1283971623967443,0.6526624477342167,0.5481417133591047,0.061590313333451226,0.5526315789473685,0.5229302422723475,0.05050747453512408,0.51625,0.565204678362573,0.12661730313061764,0.5714285714285714,0.8184795321637427,0.16854349025838353,0.8125,0.6544325838443485,0.0950651456720355,0.6709677419354839,0.2273809523809524,0.1686279162821502,0.22,9.6,9.6,5.276362383309167,4,10.0,18
XGBoost,0.5835689775402694,0.1143283556725652,0.5071875,0.6495566923427546,0.15481416653341473,0.5705820292522152,0.5168020385411689,0.03237116638673748,0.5175438596491229,0.5550996810207336,0.07265352865725544,0.515625,0.6215233785822021,0.21234365004785094,0.576271186440678,0.563987240829346,0.15935478829090424,0.53125,0.5482637362637363,0.059954555157078364,0.5528455284552846,0.5462121212121211,0.25317542563063006,0.5,9.6,9.6,5.276362383309167,4,10.0,18
