Model,Mean_AUC,Std_AUC,Pooled_AUC,Pooled_AUC_Macro_OvR,Pooled_AUC_Micro_OvR,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Mean_Kappa,Std_Kappa,Pooled_Kappa,Pooled_Brier,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Pooled_AUC_CI95_Low,Pooled_AUC_CI95_High,Pooled_PR_AUC_CI95_Low,Pooled_PR_AUC_CI95_High,Pooled_Acc_CI95_Low,Pooled_Acc_CI95_High,Pooled_Bal_Acc_CI95_Low,Pooled_Bal_Acc_CI95_High,Pooled_Prec_CI95_Low,Pooled_Prec_CI95_High,Pooled_Rec_CI95_Low,Pooled_Rec_CI95_High,Pooled_F1_CI95_Low,Pooled_F1_CI95_High,Pooled_Specificity_CI95_Low,Pooled_Specificity_CI95_High,Pooled_Kappa_CI95_Low,Pooled_Kappa_CI95_High,Pooled_Brier_CI95_Low,Pooled_Brier_CI95_High,CI_Bootstrap_Requested,CI_Bootstrap_Min_Successful
KNN,0.7280579778187433,0.04094381311814585,0.6682812499999999,0.6682812499999999,0.6717836257309941,0.7449253760836461,0.08389489525889154,0.6994266065318107,0.6710651667173405,0.07570786099775094,0.6666666666666666,0.680983519404572,0.05537218669286641,0.6659375000000001,0.7455555555555555,0.1417004317060432,0.7166666666666667,0.7013609782030834,0.18502592566610238,0.671875,0.6875244968608814,0.08695267573382359,0.6935483870967742,0.6606060606060606,0.2530529839226882,0.66,0.34035533858776323,0.11458270892794258,0.32899628252788105,0.2362243250528799,13.2,13.2,6.013318551349164,4,18.0,18,0.541227224820975,0.7828741083135614,0.5039686480608526,0.8488612429039116,0.5679949152542373,0.7631698564593301,0.5677495566677175,0.7614452764976958,0.5161164314516129,0.8636363636363636,0.5205150158061117,0.8048949864498645,0.5390930341280973,0.8,0.508764495985727,0.8035801820728291,0.13250995199238227,0.5116004319884235,0.18668812721824607,0.2889627281902114,2000,2000
XGBoost,0.7224267394841558,0.06824768208393277,0.6709375,0.6709375,0.6659741458910433,0.7668359214433383,0.06099510349383985,0.7193386791285534,0.6095802747976661,0.07567614484114384,0.6052631578947368,0.6226068960279486,0.07740357646534753,0.5959375,0.6630844645550528,0.1151617293448194,0.6417910447761194,0.7177246145667198,0.18398548346099458,0.671875,0.6567881192881193,0.0758325985442005,0.6564885496183206,0.5274891774891775,0.21570608017072562,0.52,0.22559124294134225,0.15678724778223763,0.19314249764076752,0.26869296471757403,13.2,13.2,6.013318551349164,4,18.0,18,0.5490392078681551,0.7862508841352678,0.5232053609154079,0.8632450521535058,0.49532487761459726,0.7154489066442389,0.4878358006123133,0.7021436524379985,0.4520437472381794,0.8000581395348835,0.5,0.8235294117647058,0.5037213740458016,0.7742049068605179,0.3657982261640799,0.680875241779497,-0.02386094846640032,0.40706644545946763,0.1966622720423696,0.3455062526861645,2000,2000
LogisticRegression,0.6969155441404246,0.1094676455182705,0.6775,0.6775,0.6737457679285934,0.7658618479417533,0.09762592642998671,0.6859405053602428,0.6732919254658386,0.0948239082202942,0.6666666666666666,0.682379623300676,0.07038708710379137,0.6681250000000001,0.7363063407181054,0.07851435359721345,0.7241379310344828,0.6910579479000531,0.1893743318613542,0.65625,0.687037037037037,0.09561009066822256,0.6885245901639344,0.6737012987012987,0.17308913586171562,0.68,0.35103188415949915,0.1548302868683403,0.3318938926588525,0.23217373036081093,13.2,13.2,6.013318551349164,4,18.0,18,0.5469868868600072,0.8034865439876215,0.48766135512351855,0.8718661757842677,0.5740700483091787,0.7560975609756098,0.5765112863327149,0.7563897306397305,0.5384615384615384,0.8644312255541068,0.5121260929590429,0.7924690956408588,0.5494129158512722,0.7845599842146802,0.5434506263817244,0.8108108108108109,0.14576727991342403,0.5005885533457466,0.18920222101412548,0.2770924915986701,2000,2000
SVM_Linear,0.6905442554964086,0.0845762480268983,0.643125,0.643125,0.6521622037550014,0.7455735727332847,0.08399645893244569,0.6626694228502097,0.6843895235199582,0.13250037027004716,0.6754385964912281,0.6831085288980027,0.0994456591786631,0.669375,0.7143467643467643,0.0549329792726683,0.7076923076923077,0.7627538543328016,0.24385467720504575,0.71875,0.7083785220627326,0.13772186752031948,0.7131782945736435,0.6034632034632035,0.19572725506196997,0.62,0.37075377962009265,0.1958794753738904,0.3394926401503289,0.24261597196053805,13.2,13.2,6.013318551349164,4,18.0,18,0.49413785866910875,0.7904561968537787,0.46898885004392876,0.8579735782782186,0.5528401797175867,0.7894949066213921,0.553459277801383,0.7787276685361687,0.5217164855072464,0.8552671211160431,0.5172413793103449,0.8888888888888888,0.5454545454545454,0.8320029197080292,0.4745539696699376,0.7631965944272444,0.10523476211434986,0.5540013560436399,0.19740499545181664,0.29373761294102385,2000,2000
RandomForest,0.6871524426309115,0.0795061599848753,0.6490624999999999,0.6490624999999999,0.6508156355801785,0.7394243170449151,0.08932105179482734,0.7171283710625649,0.6532786054525184,0.06269458809798338,0.6491228070175439,0.6548828510670617,0.053585208863220164,0.6415625,0.6940985485103133,0.08773029217021593,0.6818181818181818,0.7343328017012227,0.1701312145445164,0.703125,0.6906119162640902,0.05449613211547313,0.6923076923076923,0.5754329004329005,0.17103799684393517,0.58,0.2983825896600699,0.11585625674550996,0.2843691148775894,0.2403451379131376,13.2,13.2,6.013318551349164,4,18.0,18,0.5274582007186107,0.7688956073094538,0.5351665612012635,0.854544032433718,0.5288194444444445,0.7520034188034188,0.5261760461760462,0.7439920017209011,0.47296683046683047,0.8448607427055701,0.543850114416476,0.8421052631578947,0.529394861392833,0.8022651182255702,0.4074074074074074,0.7457627118644068,0.04980027592801963,0.4805714403018189,0.19295315565695006,0.2905957875697352,2000,2000
LightGBM,0.6813038910407332,0.07060767439944289,0.64359375,0.64359375,0.639273622653124,0.714567740230456,0.09911485135134467,0.6753729955605612,0.628407824059998,0.09488029284133753,0.6228070175438597,0.6375636059846586,0.06493249620622717,0.6225,0.678888888888889,0.08190629997325383,0.6779661016949152,0.6565124933545986,0.1552982624884708,0.625,0.6499111734455353,0.09209541241268251,0.6504065040650406,0.6186147186147186,0.09703779689751638,0.62,0.26889850853483577,0.1363385170498397,0.2423493044822257,0.2721678716335428,13.2,13.2,6.013318551349164,4,18.0,18,0.5326516697588126,0.7573542375283446,0.5043742467679537,0.8358923344657728,0.5306122448979592,0.719626168224299,0.5316445385592088,0.7151738129997399,0.48712121212121223,0.8219343791427307,0.4827484787018256,0.7627349768875191,0.5106274424663482,0.7612117981520965,0.47619047619047616,0.7580943847072877,0.06080503731343285,0.42358882207015713,0.2141221198182778,0.33792163202546466,2000,2000
SVM_RBF,0.6641093666213284,0.08358690564232357,0.6268750000000001,0.6268750000000001,0.6383887349953832,0.7259798330229384,0.0658430908901219,0.6523142259910146,0.6643762035066383,0.10454524024135556,0.6578947368421053,0.6598363332573859,0.06996432859908833,0.6515625,0.6935409035409036,0.06279354651890133,0.6923076923076923,0.732876129718235,0.20715053641084727,0.703125,0.6900000000000001,0.11035296904831232,0.6976744186046512,0.5867965367965369,0.17820755265382804,0.6,0.32224744857905474,0.14501588282327377,0.3037895396179142,0.24264210364303876,13.2,13.2,6.013318551349164,4,18.0,18,0.48578965688964776,0.758254897404217,0.44441794437315313,0.8476661022271385,0.5462168713639302,0.7647170231729055,0.5453411046272397,0.7534658365261813,0.5,0.8378378378378378,0.5356834975369459,0.8615686274509803,0.5420560747663551,0.8111888111888111,0.4680765271105011,0.7333673469387753,0.08769205593257526,0.5041669452351804,0.20118197885806466,0.2893312131568777,2000,2000
ExtraTrees,0.6588943432962571,0.08058032956466392,0.6751562499999999,0.6751562499999999,0.6627423822714681,0.6980573270094679,0.08927171489740478,0.6503529396329046,0.637498733150907,0.08845680896835818,0.631578947368421,0.6504572036150984,0.03453949689675919,0.6346875000000001,0.7328571428571429,0.1410874513705608,0.6964285714285714,0.640308346624136,0.23420212908101967,0.609375,0.6334441602728048,0.1278676995590205,0.65,0.6606060606060606,0.2530529839226882,0.66,0.28562156822109613,0.08182338867240928,0.26474201474201475,0.23344524422033477,13.2,13.2,6.013318551349164,4,18.0,18,0.5412821232931089,0.7893593212613925,0.4619098725597896,0.8337394562362785,0.5199901960784314,0.7387561857632279,0.5232376814362109,0.7354178779069767,0.48778924327704815,0.8507613957240823,0.42857142857142855,0.765625,0.47932720288674197,0.7742049068605179,0.5,0.8,0.04631943286302688,0.4653103567862331,0.20184312111656566,0.2678045545630123,2000,2000
GradientBoosting,0.6582740943267259,0.10272440728710643,0.6224999999999999,0.6225,0.6261157279162819,0.7335645199027552,0.07756404929944326,0.675430614994729,0.5758386540995237,0.09197223959664942,0.5701754385964912,0.5985306068200804,0.08353032068309368,0.57125,0.6641483516483516,0.11051504992038834,0.631578947368421,0.6112387028176502,0.2124375773805595,0.5625,0.596704233532878,0.0820558406257021,0.5950413223140496,0.5858225108225109,0.2172807658409683,0.58,0.18258316721155207,0.16466822402105252,0.14035087719298245,0.24617149687425244,13.2,13.2,6.013318551349164,4,18.0,18,0.4728813169763611,0.7560826773206284,0.4492668252082619,0.8547991292955662,0.4464248819362456,0.6864671610169489,0.45088522534415554,0.6861531088300674,0.42302631578947375,0.7954545454545454,0.3709677419354839,0.7391304347826086,0.41169786096256694,0.7310684798445846,0.42,0.7368734335839597,-0.09632492328220095,0.3648853584452145,0.1969912096646152,0.3014528972434026,2000,2000
NaiveBayes,0.6573705959112657,0.13201093368882996,0.6,0.6,0.6331948291782086,0.7485753347417274,0.07855215842037461,0.6624356369156226,0.5901127857649596,0.12496573540527604,0.5877192982456141,0.536386230728336,0.13394455540765562,0.5496875,0.5986694007746639,0.10858817263029766,0.5913978494623656,0.8629239766081872,0.11374147235476201,0.859375,0.6973754108010007,0.08455047657198425,0.7006369426751592,0.20984848484848487,0.2731856417487339,0.24,0.07414835376234852,0.2727131816450329,0.10610610610610616,0.33250776014185995,13.2,13.2,6.013318551349164,4,18.0,18,0.459378439357253,0.7353738993592243,0.4574228714855692,0.8335655515189723,0.4512135341941655,0.7117155290884104,0.45996195115381167,0.6432189698279515,0.4084507042253521,0.739642137096774,0.7343489583333334,0.9583333333333334,0.5420560747663551,0.8101436879917892,0.10714285714285714,0.3889227642276421,-0.08561313088360219,0.3019442373774563,0.22771764469834024,0.45271092748033365,2000,2000
