precision,recall,threshold
0.5614035087719298,1.0,0.0015067728261477747
0.5663716814159292,1.0,0.008850624599011718
0.5625,0.984375,0.016803289389026414
0.5585585585585585,0.96875,0.02520282696658192
0.5636363636363636,0.96875,0.02740395733903972
0.5688073394495413,0.96875,0.027962063696117753
0.5648148148148148,0.953125,0.031169330034298684
0.5607476635514018,0.9375,0.05368451865387278
0.5660377358490566,0.9375,0.05510404360846896
0.5714285714285714,0.9375,0.05660553004473613
0.5673076923076923,0.921875,0.057374323501856714
0.5728155339805825,0.921875,0.059941811580375426
0.5686274509803921,0.90625,0.06623641854863782
0.5742574257425742,0.90625,0.0664386787043543
0.58,0.90625,0.073883765718532
0.5757575757575758,0.890625,0.08833437354936205
0.5714285714285714,0.875,0.09973152152020717
0.5773195876288659,0.875,0.10422205401236669
0.5729166666666666,0.859375,0.12532457659000612
0.5684210526315789,0.84375,0.12670876969711428
0.5638297872340425,0.828125,0.14769652814890807
0.5591397849462365,0.8125,0.17137086559991538
0.5543478260869565,0.796875,0.22927028620549914
0.5604395604395604,0.796875,0.24847239165042667
0.5666666666666667,0.796875,0.25687129166344164
0.5617977528089888,0.78125,0.26723389974006423
0.5681818181818182,0.78125,0.2683138510480838
0.5747126436781609,0.78125,0.271341223164583
0.5813953488372093,0.78125,0.2784925526172923
0.5764705882352941,0.765625,0.2812466270665859
0.5833333333333334,0.765625,0.282247704925226
0.5903614457831325,0.765625,0.2830945927085618
0.5853658536585366,0.75,0.2916247048789965
0.5925925925925926,0.75,0.312391740538319
0.6,0.75,0.31267656113100745
0.6075949367088608,0.75,0.3249114443914921
0.6153846153846154,0.75,0.343529479687978
0.6233766233766234,0.75,0.3459913175167591
0.631578947368421,0.75,0.353070384531448
0.6266666666666667,0.734375,0.38250899160541413
0.6351351351351351,0.734375,0.38565625248623636
0.6438356164383562,0.734375,0.393721816994362
0.6527777777777778,0.734375,0.3984124042414935
0.647887323943662,0.71875,0.3993242759020224
0.6428571428571429,0.703125,0.4035584776631063
0.6521739130434783,0.703125,0.409742303424421
0.6617647058823529,0.703125,0.4437219474684226
0.6716417910447762,0.703125,0.45463413219622006
0.6507936507936508,0.640625,0.45913301072060075
0.6451612903225806,0.625,0.5028744157004335
0.6557377049180327,0.625,0.50334915424812
0.6666666666666666,0.625,0.505240144768188
0.6779661016949152,0.625,0.5125409260474083
0.6896551724137931,0.625,0.5287532643438638
0.6842105263157895,0.609375,0.5364961078897147
0.6785714285714286,0.59375,0.5417459361382817
0.6727272727272727,0.578125,0.5520191271147734
0.6666666666666666,0.5625,0.5579534399521122
0.660377358490566,0.546875,0.5670937780237927
0.6730769230769231,0.546875,0.5847938766487755
0.6666666666666666,0.53125,0.5866548477774484
0.66,0.515625,0.5888654537951546
0.6530612244897959,0.5,0.5898303570031359
0.6458333333333334,0.484375,0.5930920527630568
0.6595744680851063,0.484375,0.597794162960802
0.6739130434782609,0.484375,0.6074332094024046
0.6666666666666666,0.46875,0.6355434220402395
0.6590909090909091,0.453125,0.6424526859507089
0.6511627906976745,0.4375,0.6483181739597935
0.6666666666666666,0.4375,0.6483827630697153
0.6585365853658537,0.421875,0.6488192795147234
0.65,0.40625,0.651255073812448
0.6410256410256411,0.390625,0.6549831774627729
0.631578947368421,0.375,0.6702692634063481
0.6486486486486487,0.375,0.6772805408707907
0.6666666666666666,0.375,0.6876088869020012
0.6857142857142857,0.375,0.6958072332294193
0.6764705882352942,0.359375,0.6988329354021939
0.696969696969697,0.359375,0.7011890272554708
0.71875,0.359375,0.7054171723679155
0.75,0.328125,0.7333601171339247
0.7777777777777778,0.328125,0.7337038774460773
0.7692307692307693,0.3125,0.7806295620550983
0.76,0.296875,0.7942275051539689
0.75,0.28125,0.8022249050060937
0.7391304347826086,0.265625,0.8083353358331671
0.7272727272727273,0.25,0.8780914830915284
0.7142857142857143,0.234375,0.8820345183667913
0.75,0.234375,0.8822834335780181
0.7368421052631579,0.21875,0.8835014218265965
0.7222222222222222,0.203125,0.8981997075029208
0.7647058823529411,0.203125,0.9031360786518621
0.8125,0.203125,0.9044538950170019
0.8,0.1875,0.9102097505534877
0.7857142857142857,0.171875,0.9223987570683995
0.8461538461538461,0.171875,0.9232589737632314
0.8333333333333334,0.15625,0.9506105044649934
0.8181818181818182,0.140625,0.961914536850189
0.8,0.125,0.9691438299415696
0.7777777777777778,0.109375,0.9761861607007035
0.75,0.09375,0.9769546581944418
0.8571428571428571,0.09375,0.9838891179486742
0.8333333333333334,0.078125,0.989664918854445
0.8,0.0625,0.9908686680471477
0.75,0.046875,0.9935735849862298
1.0,0.046875,0.9944541771341703
1.0,0.03125,0.997669305445521
1.0,0.015625,0.9980114900933238
1.0,0.0,
