fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.7024793388429753,0.6910562847728624,0.5909090909090909,0.5909090909090909,0.6666666666666666,0.5625,0.8181818181818182,10
2,0.5333333333333333,0.6510361276150749,0.5652173913043478,0.5208333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,6
3,0.6851851851851852,0.6220196470196471,0.6666666666666666,0.6805555555555556,0.6666666666666666,0.5833333333333334,0.7777777777777778,18
4,0.6466165413533834,0.852155431653965,0.5,0.5676691729323309,0.5517241379310345,0.8,0.42105263157894735,10
5,0.65,0.7124754901960784,0.6818181818181818,0.675,0.631578947368421,0.6666666666666666,0.6,14
