fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015625,0.9086247637548487
0.0,0.046875,0.8702801520606753
0.02,0.046875,0.8695043795878569
0.02,0.078125,0.8463049279542859
0.06,0.078125,0.790134805248938
0.06,0.109375,0.7810223344265386
0.08,0.109375,0.7769887728751036
0.08,0.21875,0.7008582625005354
0.1,0.21875,0.6956485711080669
0.1,0.234375,0.681005030466085
0.12,0.234375,0.6768867244025806
0.12,0.265625,0.6754351959413641
0.14,0.265625,0.670983888206649
0.14,0.296875,0.6612478183936087
0.16,0.296875,0.6610520085553051
0.16,0.359375,0.6136956660104894
0.18,0.359375,0.6099196834688019
0.18,0.40625,0.602896556291375
0.2,0.40625,0.6016554241466802
0.2,0.453125,0.5765876107025121
0.22,0.453125,0.5706569204512772
0.22,0.46875,0.5686431682441401
0.26,0.46875,0.5633946653491327
0.26,0.5,0.5613652004107058
0.32,0.5,0.5530255768038629
0.32,0.53125,0.5508260979074869
0.34,0.53125,0.5486527681829833
0.34,0.59375,0.5455700261144654
0.36,0.59375,0.5450660537873375
0.36,0.640625,0.5424002476788183
0.38,0.640625,0.5423906822730282
0.38,0.703125,0.537550766577245
0.4,0.703125,0.5375444533539622
0.4,0.75,0.5326814071099417
0.42,0.75,0.5312160490913516
0.42,0.796875,0.5187219664540708
0.46,0.796875,0.5114117422015477
0.46,0.8125,0.507078384748917
0.5,0.828125,0.5
0.54,0.828125,0.47750538437398565
0.54,0.84375,0.46356001949355047
0.66,0.84375,0.4463238561557946
0.66,0.859375,0.43908184985824206
0.74,0.859375,0.40492937652692723
0.74,0.890625,0.3996039389554514
0.86,0.890625,0.37019750732184026
0.86,0.90625,0.3632528080409021
0.9,0.90625,0.35500023954302784
0.9,0.921875,0.3401374265951452
0.92,0.921875,0.3398473910896361
0.92,0.953125,0.3290259430027018
0.98,0.953125,0.2630433238894666
0.98,1.0,0.20917281156383735
1.0,1.0,0.16819611246389318
