metric,mean,std,min,max,pooled
AUC,0.6702356902356903,0.12782562994975463,0.5252525252525252,0.8611111111111112,0.6511834319526627
PR_AUC,0.7507113628675028,0.02729427683141521,0.7107135242091618,0.7939665482464395,0.7230593101853575
Accuracy,0.6297601323407774,0.08811545102919426,0.5,0.7692307692307693,0.6153846153846154
Bal_Accuracy,0.6508080808080807,0.09278444464480062,0.575,0.8333333333333333,0.6192307692307693
F1_Score,0.6063297063297064,0.14352491479886598,0.38095238095238093,0.7567567567567568,0.628099173553719
Precision,0.7016541353383458,0.0978511851195802,0.5714285714285714,0.8,0.6785714285714286
Recall,0.6282828282828283,0.2787375521842246,0.25,1.0,0.5846153846153846
