Model,Mean_AUC,Std_AUC,Pooled_AUC,Pooled_AUC_Macro_OvR,Pooled_AUC_Micro_OvR,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Mean_Kappa,Std_Kappa,Pooled_Kappa,Pooled_Brier,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Pooled_AUC_CI95_Low,Pooled_AUC_CI95_High,Pooled_PR_AUC_CI95_Low,Pooled_PR_AUC_CI95_High,Pooled_Acc_CI95_Low,Pooled_Acc_CI95_High,Pooled_Bal_Acc_CI95_Low,Pooled_Bal_Acc_CI95_High,Pooled_Prec_CI95_Low,Pooled_Prec_CI95_High,Pooled_Rec_CI95_Low,Pooled_Rec_CI95_High,Pooled_F1_CI95_Low,Pooled_F1_CI95_High,Pooled_Specificity_CI95_Low,Pooled_Specificity_CI95_High,Pooled_Kappa_CI95_Low,Pooled_Kappa_CI95_High,Pooled_Brier_CI95_Low,Pooled_Brier_CI95_High,CI_Bootstrap_Requested,CI_Bootstrap_Min_Successful
ExtraTrees,0.6291414141414142,0.10735116689335028,0.5973372781065089,0.5973372781065089,0.5936153115640295,0.690681327623272,0.11261131234743396,0.6631308596752827,0.5947716202554912,0.04987106386158341,0.5982905982905983,0.6050252525252525,0.052634065611247484,0.5923076923076923,0.6168331668331668,0.11194156252270339,0.6363636363636364,0.6633838383838384,0.13515551623978903,0.6461538461538462,0.6215164329285536,0.06680968042959197,0.6412213740458015,0.5466666666666666,0.082671445501059,0.5384615384615384,0.19372859689890312,0.09938928022397142,0.18497109826589597,0.24755276207981483,14.0,14.0,0.0,14,14.0,14,0.457483660130719,0.7352548989502656,0.4653815630858368,0.8262957830299195,0.4857001414427157,0.709732094040459,0.4846830252237027,0.7043527196117405,0.42857142857142855,0.8043540729635182,0.485668202764977,0.8095238095238095,0.4778558090444102,0.7659643547941419,0.4042450900163666,0.6863051470588234,-0.0299930535921011,0.4036893451168079,0.23326366060090206,0.26374251433301865,2000,2000
SVM_Linear,0.6128900112233446,0.10994449508298611,0.5443786982248521,0.5443786982248522,0.555263350135145,0.6947107354859661,0.1327737086124613,0.6102596240189988,0.4946218178476244,0.0597576885388378,0.5042735042735043,0.515239898989899,0.07909423490433766,0.4807692307692307,0.5400556432814498,0.12415492777152118,0.5421686746987951,0.7327020202020202,0.21831520076488428,0.6923076923076923,0.5881869316792281,0.06441799256119658,0.6081081081081081,0.2977777777777778,0.20636776473322488,0.2692307692307692,0.013253092412934375,0.14238905410309247,-0.03984063745019939,0.26154054766844714,14.0,14.0,0.0,14,14.0,14,0.425033225592093,0.6598111360121433,0.43811866816758327,0.7929644647825275,0.378372700431524,0.6231249999999997,0.3824558784880134,0.5775210610619014,0.3552525466893039,0.7093023255813954,0.5454257767548907,0.8281665558510636,0.44623507805325996,0.7305446798710271,0.13460820895522388,0.4166666666666667,-0.23320332637674737,0.15886667300333,0.23039830307282727,0.2969341122576798,2000,2000
SVM_RBF,0.5943336139169473,0.09546807391278088,0.5298816568047338,0.5298816568047338,0.5322886989553656,0.6619653079618716,0.07709881302244884,0.5969479312198458,0.5089523021781086,0.06362192432096232,0.5213675213675214,0.5423232323232323,0.021294692584111454,0.5019230769230769,0.5660829493087558,0.13408899107485156,0.5569620253164557,0.7202020202020203,0.22921949609503606,0.676923076923077,0.5897416413373859,0.060445641648308575,0.6111111111111112,0.36444444444444446,0.2551591127894635,0.3269230769230769,0.07289036544850498,0.03792186720738235,0.0039525691699605625,0.2663555600294601,14.0,14.0,0.0,14,14.0,14,0.4362840139479484,0.6214392407906558,0.431058446073633,0.7642093965140899,0.40707964601769914,0.6283513602097671,0.4144259007626896,0.5884925192157006,0.36763309754281465,0.72,0.5373065229408513,0.8095238095238095,0.44680334641602976,0.7262175324675323,0.19563891834570524,0.4791874999999999,-0.1683675572322714,0.1793546940044419,0.24061528405032817,0.295218256672985,2000,2000
XGBoost,0.5931649831649832,0.048956576307476095,0.5568047337278107,0.5568047337278107,0.5586237124698663,0.6629243480989007,0.12878688819919584,0.6507881892694485,0.5281959378733572,0.04449320095501941,0.5384615384615384,0.5442676767676767,0.02980692384173945,0.5307692307692308,0.5760249554367202,0.14690036296044692,0.582089552238806,0.6174242424242424,0.14249675781274523,0.6,0.5648572480151428,0.08284432129212975,0.5909090909090909,0.47111111111111115,0.1717879830230017,0.46153846153846156,0.07928497336153548,0.05378335811739588,0.061776061776061764,0.30970979643241003,14.0,14.0,0.0,14,14.0,14,0.4029675876939528,0.7007950071920661,0.44033137635700886,0.8218349895126515,0.42735042735042733,0.6491318502441671,0.42260435391866835,0.6444478438228437,0.38803562831006266,0.7605633802816901,0.4558489304812835,0.746031746031746,0.4444444444444444,0.7075042517006802,0.2916666666666667,0.6440772128060263,-0.15385561936013115,0.2817650918270835,0.23376347095137165,0.39040191247510037,2000,2000
NaiveBayes,0.5881579685746352,0.05127802848062139,0.5850591715976331,0.5853550295857988,0.5948571846007744,0.6548865820911874,0.14225984146526963,0.6422517772765124,0.5591517323775388,0.09868796104701728,0.5726495726495726,0.540290404040404,0.07478481527049007,0.5480769230769231,0.5597751322751323,0.1676556092714342,0.5882352941176471,0.7316919191919192,0.13097762110717542,0.7692307692307693,0.625767645858833,0.14912471034031022,0.6666666666666666,0.34888888888888886,0.12562928022313394,0.3269230769230769,0.0908148788392709,0.14014066967377245,0.09999999999999998,0.37764046263812606,14.0,14.0,0.0,14,14.0,14,0.45616876310272536,0.6952090437624323,0.45650978360784755,0.8063961681851524,0.4375,0.6865785575937108,0.44432790257280913,0.637120484529021,0.3827069716775599,0.7477515330456507,0.6226415094339622,0.8695740544361965,0.4864864864864865,0.7802264808362369,0.17643382352941184,0.4782608695652174,-0.10917818778922025,0.28008179427151064,0.276179994912487,0.49093275105886536,2000,2000
LightGBM,0.570726711560045,0.07564618718035387,0.5547337278106509,0.5547337278106509,0.5516838337351158,0.6436651469190373,0.12831418461453448,0.6013581826195261,0.5240520172778238,0.044542847124458176,0.5299145299145299,0.5290656565656565,0.03905163620485706,0.5269230769230769,0.5608441558441558,0.15273486179375942,0.5806451612903226,0.5381313131313131,0.09612940185940383,0.5538461538461539,0.5339463865779656,0.10059286945091896,0.5669291338582677,0.5199999999999999,0.11809182449410152,0.5,0.056170909408018346,0.0713669717318671,0.053537284894837556,0.2958729646330997,14.0,14.0,0.0,14,14.0,14,0.426424268427987,0.6783860987103175,0.4293166758133991,0.7685124805726511,0.4257184789275388,0.6311489943029881,0.4262457932692308,0.6308236776643099,0.375,0.7532617382617383,0.3797359231776517,0.6944746376811592,0.4,0.6842105263157895,0.35818230277185503,0.6666666666666666,-0.14200417976217475,0.25221515633280295,0.24725380838589583,0.3473049210824322,2000,2000
RandomForest,0.5626388888888889,0.09799927563350334,0.5497041420118344,0.5497041420118344,0.5556286069106582,0.6335107817788004,0.13573125321837867,0.60780993141664,0.5660977851300432,0.05807417524000576,0.5641025641025641,0.5768434343434343,0.05991601856077801,0.5615384615384615,0.5964285714285713,0.08554878201534134,0.6129032258064516,0.6047979797979798,0.15119652946207254,0.5846153846153846,0.5815612741928532,0.06587401009864992,0.5984251968503937,0.5488888888888889,0.06798692684790378,0.5384615384615384,0.14257336981104735,0.10896090469137952,0.12237093690248568,0.26573323684187206,14.0,14.0,0.0,14,14.0,14,0.39178903615858635,0.6944940476190473,0.4039857307936233,0.8077969944215935,0.4458822029576748,0.6779734708916727,0.4470168104952941,0.6783661309760906,0.3888888888888889,0.8082264645875837,0.4057971014492754,0.7258064516129032,0.419347158218126,0.7246467391304348,0.38181818181818183,0.7209302325581395,-0.10157212968622369,0.34220930232558133,0.220308462685074,0.3174030746374186,2000,2000
KNN,0.5587065095398429,0.1062370096776027,0.5408284023668638,0.5408284023668639,0.5512820512820512,0.5944515111928265,0.11635387642324799,0.5789957147600032,0.5398584688907269,0.0762864999901177,0.5470085470085471,0.5542676767676767,0.09066866882714805,0.5307692307692308,0.5579596873714521,0.09913255983270138,0.5789473684210527,0.7174242424242424,0.21853598674427901,0.676923076923077,0.6034126680720456,0.09183964154334202,0.624113475177305,0.3911111111111111,0.049888765156985884,0.38461538461538464,0.09109271087540105,0.15843776847292654,0.06286836935166995,0.27127492877492876,14.0,14.0,0.0,14,14.0,14,0.3854162578492935,0.6874049374920572,0.3968816524343081,0.7618369199723546,0.42566602021026856,0.6666666666666666,0.4148940799267148,0.6490978579625144,0.39186021959459466,0.7391453245979749,0.5081967213114754,0.8387096774193549,0.46661971830985927,0.7471295945433876,0.2285588972431078,0.5633866837387964,-0.16960031342575704,0.29435100641073497,0.2219870697463768,0.32506222060460516,2000,2000
LogisticRegression,0.5475519079685747,0.04167842920655465,0.5387573964497041,0.5387573964497041,0.5340054058002776,0.6253581684887148,0.11220203743772482,0.6091189785824114,0.505577612351806,0.051161443179556655,0.5128205128205128,0.5230303030303031,0.057786783221337804,0.5326923076923077,0.4525974025974026,0.2824309574768172,0.6052631578947368,0.37272727272727274,0.1937025068423865,0.35384615384615387,0.39545631756158073,0.2185196599013535,0.44660194174757284,0.6733333333333335,0.1864019286712068,0.7115384615384616,0.04026118033420256,0.10392829310205527,0.06215722120658129,0.26775467907102696,14.0,14.0,0.0,14,14.0,14,0.4365840806534529,0.6401669943537003,0.4399639409009431,0.7797673772115397,0.38461538461538464,0.6341580675422138,0.4297549833887044,0.6360307770220627,0.38235294117647056,0.7941176470588235,0.20246835443037986,0.5185363247863246,0.2777640264026403,0.5846341463414634,0.5681818181818182,0.8541834677419353,-0.12462384585227802,0.2603178463876075,0.23664175287841838,0.3009872969956962,2000,2000
GradientBoosting,0.5318167789001123,0.052729344887324524,0.5322485207100591,0.5322485207100591,0.5326174300533275,0.638357227468119,0.14580991363750523,0.6381606513328464,0.4964709125999448,0.09796869700550363,0.5213675213675214,0.5282323232323233,0.027313714290966264,0.5096153846153846,0.5545104749052119,0.1319157376113657,0.5633802816901409,0.6631313131313131,0.18461590835845773,0.6153846153846154,0.5692436974789916,0.07077925334878334,0.5882352941176471,0.39333333333333337,0.2001974334143148,0.40384615384615385,0.0555819602491231,0.054986501368304574,0.01945525291828798,0.2759376493561895,14.0,14.0,0.0,14,14.0,14,0.3900589903514597,0.6675657505910165,0.41831349301735504,0.8235702211007292,0.4187878787878788,0.6222222222222222,0.4173344112399643,0.609271262560261,0.375,0.7391304347826086,0.47944492009132417,0.74,0.44611111111111124,0.697376070991432,0.27586206896551724,0.5555555555555556,-0.16051963860850044,0.21567227277450374,0.23054116966725655,0.3261462278234373,2000,2000
