Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K
NaiveBayes,0.7842662738496071,0.05644253306871559,0.7254437869822485,0.813759425960513,0.06991627500608556,0.7833555288392196,0.6868697729988054,0.12712869325417747,0.6581196581196581,0.6970454545454545,0.12792585343528176,0.6596153846153847,0.7512698412698413,0.09657213821055652,0.711864406779661,0.6896464646464646,0.21331793256317014,0.6461538461538462,0.6937266786237039,0.12698579574365598,0.6774193548387096,0.7044444444444444,0.19621102270794769,0.6730769230769231,6.0,6.0,0.0,6,6.0,6
SVM_RBF,0.7655653759820427,0.10193652546693772,0.7312130177514793,0.8289063744545853,0.03663236323569667,0.7904650703093075,0.6831476886315595,0.05206969115833913,0.6752136752136753,0.6909343434343433,0.07200753922708544,0.6692307692307693,0.7015584415584415,0.08434222586735791,0.7014925373134329,0.7507575757575757,0.19463063367029804,0.7230769230769231,0.7001104158998895,0.06625379285412598,0.7121212121212122,0.6311111111111111,0.15045609670942894,0.6153846153846154,6.0,6.0,0.0,6,6.0,6
LogisticRegression,0.761581088664422,0.08679062648663682,0.755621301775148,0.8050146878734313,0.06846892232103681,0.8068743543834982,0.6828627883466594,0.0680324948507906,0.6752136752136753,0.6962121212121211,0.07286328340154785,0.6730769230769231,0.7077360066833751,0.08400750696232595,0.7142857142857143,0.7257575757575758,0.20489378309451103,0.6923076923076923,0.6903769415348362,0.08641190748737028,0.703125,0.6666666666666667,0.10976968031314195,0.6538461538461539,6.0,6.0,0.0,6,6.0,6
SVM_Linear,0.7612598204264871,0.09414727416924895,0.7399408284023669,0.8053620424153045,0.07141260852746777,0.7901725312644594,0.6917957908280489,0.05244735211157915,0.6837606837606838,0.7016287878787878,0.0685952021275757,0.676923076923077,0.7075559451989658,0.09904960065801527,0.7058823529411765,0.7632575757575758,0.17954705279943292,0.7384615384615385,0.7108555740134687,0.060907024291060936,0.7218045112781954,0.6399999999999999,0.1483406157180323,0.6153846153846154,6.0,6.0,0.0,6,6.0,6
ExtraTrees,0.752496492704826,0.12908077669778403,0.7190828402366863,0.8228086803307914,0.06531319683907484,0.7634700737439126,0.6791021045859755,0.12860897427579665,0.6581196581196581,0.7033080808080807,0.12722487877217262,0.6692307692307693,0.7838095238095238,0.12202375145178641,0.7551020408163265,0.619949494949495,0.23963568750979689,0.5692307692307692,0.6596628045157458,0.14439423328530618,0.6491228070175439,0.7866666666666666,0.14510957970946228,0.7692307692307693,6.0,6.0,0.0,6,6.0,6
RandomForest,0.7368995510662177,0.12837777215904564,0.6965976331360948,0.8299616361904898,0.06072144926350193,0.7854756055626719,0.6788172043010753,0.09525604100449934,0.6666666666666666,0.6937247474747475,0.11034999300881353,0.675,0.7568922305764411,0.12457930412013242,0.75,0.6407828282828283,0.23073264244701616,0.6,0.6605414621782908,0.11620137798747028,0.6666666666666666,0.7466666666666667,0.17755541649278384,0.75,6.0,6.0,0.0,6,6.0,6
KNN,0.7298758417508419,0.13521425017802965,0.6751479289940828,0.786668658112918,0.0765464233320766,0.7545169068594669,0.6111120301442882,0.032475972062485446,0.6153846153846154,0.6217676767676767,0.07283998219608434,0.6057692307692308,0.6440620490620491,0.13940748666688008,0.6428571428571429,0.7257575757575758,0.20489378309451103,0.6923076923076923,0.6445698445698447,0.06992321591068562,0.6666666666666666,0.5177777777777777,0.22039246699053225,0.5192307692307693,6.0,6.0,0.0,6,6.0,6
LightGBM,0.7050890852974186,0.11995368414557733,0.6717455621301776,0.782785507664588,0.050283351531122525,0.7311889616095117,0.6701433691756272,0.09529482026782891,0.6495726495726496,0.6842045454545455,0.12568674478849798,0.6538461538461539,0.7596491228070176,0.13920585561317456,0.7142857142857143,0.6617424242424242,0.20757990484686872,0.6153846153846154,0.6698623797345025,0.07429891705851906,0.6611570247933884,0.7066666666666667,0.24237507918997298,0.6923076923076923,6.0,6.0,0.0,6,6.0,6
GradientBoosting,0.6841933221099887,0.1483114909875429,0.6298816568047337,0.7887110112534302,0.06109130926632704,0.7139013231721283,0.5347844867199706,0.14150481742144644,0.5726495726495726,0.5567803030303031,0.0837188206713312,0.5576923076923077,0.5717139001349528,0.1503190785903094,0.6,0.7157828282828282,0.2127090220187154,0.6923076923076923,0.6033002810631893,0.13408100045523982,0.6428571428571429,0.3977777777777778,0.2184569907101246,0.4230769230769231,6.0,6.0,0.0,6,6.0,6
XGBoost,0.6360830527497194,0.08464384813220283,0.6174556213017752,0.7463702702094858,0.04282618380195843,0.6918081117129815,0.5844609870416322,0.03149020767997326,0.5897435897435898,0.5850378787878788,0.05748522587374724,0.5826923076923077,0.6178571428571429,0.13197866246836562,0.6268656716417911,0.6478535353535353,0.11920716603389782,0.6461538461538462,0.6098579782790309,0.07051524919324947,0.6363636363636364,0.5222222222222224,0.19801483919951524,0.5192307692307693,6.0,6.0,0.0,6,6.0,6
