fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015625,0.9033724208811397
0.0,0.0625,0.8650816265277456
0.04,0.0625,0.8525566476691135
0.04,0.109375,0.7983010104733094
0.08,0.109375,0.7787289541772979
0.08,0.265625,0.6241055597168513
0.1,0.265625,0.6185247250242432
0.14,0.28125,0.5990115300815219
0.14,0.3125,0.586168527769061
0.14,0.34375,0.584609872605116
0.14,0.359375,0.5826048579737667
0.16,0.359375,0.5806461047533759
0.16,0.390625,0.5793892712614813
0.18,0.40625,0.5786234348654112
0.18,0.421875,0.570465424911053
0.22,0.453125,0.5670511729347428
0.22,0.484375,0.5584746727381913
0.24,0.484375,0.5526559782397242
0.24,0.5,0.5502713348685614
0.28,0.5,0.5448720980054754
0.3,0.5,0.5360686804722525
0.3,0.515625,0.5348207436634166
0.32,0.515625,0.5170557433173998
0.32,0.609375,0.48895416410359965
0.34,0.609375,0.4831612247846245
0.34,0.625,0.48173014303894013
0.36,0.625,0.481013547973013
0.36,0.640625,0.47813686053179705
0.38,0.640625,0.47137061152472526
0.38,0.6875,0.4537171544428523
0.38,0.703125,0.4525305617818577
0.4,0.703125,0.45058736680162026
0.42,0.734375,0.4488598592671917
0.46,0.75,0.4480753516529106
0.46,0.765625,0.44803735215593754
0.54,0.78125,0.4456544137750021
0.56,0.78125,0.4426168810898335
0.56,0.796875,0.4425252944298056
0.58,0.796875,0.4387315184103158
0.58,0.84375,0.43567425107346425
0.62,0.84375,0.4234614892769801
0.66,0.84375,0.41389983055251
0.68,0.84375,0.4010071169175457
0.72,0.859375,0.40056470156445256
0.78,0.859375,0.3870444075528274
0.78,0.90625,0.36056763930122
0.82,0.90625,0.28053846858174125
0.82,0.921875,0.2638327565475384
0.84,0.921875,0.2038844164190252
0.84,0.9375,0.18224331091103171
0.9,0.9375,0.1505876324931718
0.9,0.953125,0.14726765040106846
0.94,0.953125,0.13702658545689048
0.98,0.953125,0.12002429403861863
0.98,1.0,0.05533703838375821
1.0,1.0,0.0255750724920724
