Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Run_Name,Run_Dir,Experiment_ID,FS_METHOD,FS_N_FEATURES,USE_SMOTE,N_Unique_Selected_Features,Max_Selection_Count,Mean_Selection_Count
GradientBoosting,0.6551237161531279,0.0807919160582584,0.6654146634615384,0.7396309917898604,0.110495240102665,0.7394727917969128,0.5954954698002529,0.0599729129597129,0.6120689655172413,0.6275793650793651,0.0438726157749991,0.6069711538461539,0.6291125541125542,0.1661111222361924,0.6461538461538462,0.7,0.1807328411263202,0.65625,0.621979190400243,0.0832903105197987,0.6511627906976745,0.5551587301587302,0.1717497725731733,0.5576923076923077,8.8,8.8,4.995998398718719,4,6.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/Post1_Post2_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,27,4,1.6296296296296295
GradientBoosting,0.6518362900715842,0.1044951888034814,0.6361177884615385,0.7169621193701466,0.1152423428004949,0.7199089583347109,0.5321534848787353,0.1292413382404995,0.5689655172413793,0.5773015873015872,0.0764105771603675,0.5606971153846154,0.5754564276303407,0.1764946802927984,0.6029411764705882,0.6799999999999999,0.2309480985447883,0.640625,0.5768834860603491,0.13249386027848,0.6212121212121212,0.4746031746031746,0.2042876259453482,0.4807692307692308,10.0,10.0,5.059644256269407,4,8.0,16,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/Post1_Post2_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,38,3,1.3157894736842106
RandomForest,0.6488811079987551,0.1222314775447473,0.6454326923076924,0.7323525531309177,0.0899084295564618,0.728078861402071,0.5802021239173631,0.0613462481234261,0.5689655172413793,0.5552894491129784,0.0240176437119052,0.5697115384615384,0.5793582887700535,0.1301682539143182,0.6206896551724138,0.5113725490196079,0.1850481820523832,0.5625,0.5300653594771242,0.1389315582283547,0.5901639344262295,0.5992063492063492,0.1683587574253684,0.5769230769230769,10.0,10.0,5.059644256269407,4,8.0,16,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/Post1_Post2_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,38,3,1.3157894736842106
XGBoost,0.6423949579831932,0.0917200864978856,0.6496394230769231,0.685616074074803,0.1205405105201103,0.6763153548218611,0.5576942091402602,0.0876646562507656,0.5775862068965517,0.5754575163398693,0.0515721479617075,0.5757211538461539,0.5906060606060606,0.1748287893954232,0.6229508196721312,0.5898039215686274,0.1534250766107866,0.59375,0.5587223587223588,0.1371821726739235,0.608,0.5611111111111111,0.143156652519168,0.5576923076923077,10.0,10.0,5.059644256269407,4,8.0,16,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/Post1_Post2_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,38,3,1.3157894736842106
LightGBM,0.6423910675381264,0.1038115782693847,0.6185396634615384,0.6781155017721957,0.1520723080930657,0.6366662614447867,0.5984341576110208,0.1014376927762847,0.6206896551724138,0.6124206349206348,0.0801388172167992,0.6201923076923077,0.6139285714285714,0.1809851160866494,0.6666666666666666,0.6133333333333333,0.1766813556166292,0.625,0.5867484596896361,0.1564479081288217,0.6451612903225806,0.6115079365079366,0.1019030311873996,0.6153846153846154,8.8,8.8,4.995998398718719,4,6.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/Post1_Post2_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,27,4,1.6296296296296295
SVM_RBF,0.6368183940242764,0.1864030121617703,0.6095252403846154,0.7226658287894845,0.1463859986169301,0.7243399050106587,0.5472196077312874,0.084599491068729,0.5517241379310345,0.5965126050420169,0.0608225815074891,0.5558894230769231,0.4771428571428571,0.2809184806020497,0.6111111111111112,0.5858823529411765,0.3580338465761549,0.515625,0.4847926267281106,0.2602793370688848,0.559322033898305,0.6071428571428571,0.2670490455773324,0.5961538461538461,10.0,10.0,5.059644256269407,4,8.0,16,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/Post1_Post2_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,38,3,1.3157894736842106
RandomForest,0.6331644880174292,0.0743435928825576,0.6150841346153846,0.7376806300504946,0.0836147953317131,0.6968138925195995,0.6167688694941197,0.0490281267332453,0.6120689655172413,0.6187698412698412,0.0406938232817846,0.6105769230769231,0.6441904761904762,0.133672493808214,0.6557377049180327,0.6133333333333333,0.1880652827011883,0.625,0.5984247046983421,0.0948844450872187,0.64,0.6242063492063492,0.1688425613748502,0.5961538461538461,13.6,13.6,5.276362383309167,4,16.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/Post1_Post2_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,52,3,1.3076923076923077
KNN,0.6291230936819172,0.0858021380659169,0.6287560096153846,0.7066395561127166,0.1164514836308368,0.7207122650651591,0.5611130125590637,0.0840223741305422,0.5775862068965517,0.5919234360410831,0.0454528367769992,0.5649038461538461,0.592170868347339,0.1557536093064289,0.6027397260273972,0.7235294117647059,0.187498558241285,0.6875,0.6114432733693854,0.0935913875158531,0.6423357664233577,0.4603174603174603,0.1801255126358927,0.4423076923076923,10.0,10.0,5.059644256269407,4,8.0,16,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/Post1_Post2_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,38,3,1.3157894736842106
ExtraTrees,0.625379707438531,0.0442862222908781,0.5997596153846154,0.7297122680406247,0.0756657771114813,0.7074192040131141,0.5956433073785689,0.1009498172911975,0.6120689655172413,0.6047922502334268,0.1024072346851454,0.6159855769230769,0.635,0.1628223298909308,0.6727272727272727,0.5615686274509804,0.2252414655449698,0.578125,0.5523201523201523,0.1690013473659966,0.6218487394957983,0.6480158730158732,0.1967053525372536,0.6538461538461539,13.6,13.6,5.276362383309167,4,16.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/Post1_Post2_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,52,3,1.3076923076923077
LightGBM,0.6239620292561469,0.0960633555784163,0.6002103365384616,0.6871015555692062,0.1263435230599107,0.6651366638656402,0.5431053497238147,0.0841702835442109,0.5603448275862069,0.5420751633986928,0.0992329288280012,0.5582932692307692,0.564469696969697,0.2161482460700414,0.6065573770491803,0.5313725490196078,0.1375906258262653,0.578125,0.5337584337584338,0.1661995300726809,0.592,0.5527777777777777,0.1333333333333333,0.5384615384615384,10.0,10.0,5.059644256269407,4,8.0,16,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/Post1_Post2_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,38,3,1.3157894736842106
XGBoost,0.6238352007469654,0.1163857401068051,0.58984375,0.7055816070779912,0.1249547979672182,0.6580192885147925,0.5682363119515511,0.110163904872221,0.5603448275862069,0.5789519140989728,0.108877897343096,0.5582932692307692,0.5973809523809523,0.1878726832850283,0.6065573770491803,0.6027450980392157,0.1149200280247743,0.578125,0.5779660416812809,0.1308925540243287,0.592,0.5551587301587302,0.1694885820362692,0.5384615384615384,13.6,13.6,5.276362383309167,4,16.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/Post1_Post2_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,52,3,1.3076923076923077
LogisticRegression,0.6223482726423903,0.0972462144061418,0.6421274038461539,0.6702608428329062,0.1715936063296101,0.6703586409014423,0.6021975984712358,0.1090890471847931,0.6206896551724138,0.6130835667600374,0.0723773778710046,0.6129807692307692,0.6305555555555555,0.2044263276997122,0.6470588235294118,0.6686274509803922,0.1657297773263956,0.6875,0.6144135637281137,0.1517441206290602,0.6666666666666666,0.5575396825396826,0.201554490518128,0.5384615384615384,8.8,8.8,4.995998398718719,4,6.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/Post1_Post2_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,27,4,1.6296296296296295
NaiveBayes,0.6162107065048241,0.1086593227180085,0.641376201923077,0.6551179759043445,0.1971580188880045,0.6643245695777543,0.5278738008993848,0.1399626591616098,0.5603448275862069,0.5300536881419233,0.0409267313743025,0.5222355769230769,0.5364782276546982,0.1455501873065386,0.5643564356435643,0.9176470588235294,0.0797921174485325,0.890625,0.6575498575498575,0.1291646273002372,0.6909090909090909,0.1424603174603174,0.1077174481078072,0.1538461538461538,8.8,8.8,4.995998398718719,4,6.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/Post1_Post2_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,27,4,1.6296296296296295
GradientBoosting,0.6031279178338,0.1279640337215309,0.533954326923077,0.6886514609917359,0.113984664991514,0.6427923220642674,0.4787432379757185,0.1625868329457245,0.4913793103448275,0.5153781512605041,0.1172159852896864,0.4723557692307692,0.5311965811965812,0.1736191779848406,0.5316455696202531,0.7164705882352942,0.2562006134365402,0.65625,0.5645492721164613,0.1477002718117765,0.5874125874125874,0.3142857142857143,0.2677486552788419,0.2884615384615384,13.6,13.6,5.276362383309167,4,16.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/Post1_Post2_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,52,3,1.3076923076923077
KNN,0.5993537970743853,0.066041165445684,0.573467548076923,0.6435523395407751,0.0789261199024377,0.6127951680182817,0.5106091288516205,0.1148335606979369,0.5344827586206896,0.5348622782446311,0.0748064630983649,0.5258413461538461,0.5485172235172235,0.173753798415336,0.5735294117647058,0.6098039215686274,0.2126705390267647,0.609375,0.53994227994228,0.1438614514820566,0.5909090909090909,0.4599206349206349,0.1780167752915729,0.4423076923076923,13.6,13.6,5.276362383309167,4,16.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/Post1_Post2_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,52,3,1.3076923076923077
NaiveBayes,0.5937784002489886,0.1024673616884907,0.5934495192307693,0.6481085443390626,0.1609915802856923,0.6600944424072834,0.5555512772976622,0.0734124662772635,0.5689655172413793,0.5298085901027076,0.0793678804360977,0.5534855769230769,0.5535554572706276,0.2006662795674455,0.5921052631578947,0.6254901960784314,0.193353616245036,0.703125,0.572311348781937,0.180481672204565,0.6428571428571429,0.4341269841269841,0.1996090913951538,0.4038461538461538,13.6,13.6,5.276362383309167,4,16.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/Post1_Post2_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,52,3,1.3076923076923077
LogisticRegression,0.5918977591036414,0.0781597187664927,0.6060697115384617,0.6495287026750647,0.1398304591063141,0.6730932236608832,0.5864683456452088,0.0716326208643228,0.603448275862069,0.5970728291316526,0.0463616218208128,0.5991586538461539,0.6038095238095237,0.161129797962336,0.640625,0.6250980392156863,0.187967129244127,0.640625,0.5839423885618167,0.1351098975965121,0.640625,0.569047619047619,0.1246713997832314,0.5576923076923077,13.6,13.6,5.276362383309167,4,16.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/Post1_Post2_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,52,3,1.3076923076923077
LightGBM,0.5786290071584188,0.0928942757975005,0.5429687499999999,0.6753785145925277,0.1282654803181885,0.6073799029107521,0.5134765123641654,0.0441593398899297,0.5172413793103449,0.5227614379084967,0.0406747759166953,0.515625,0.5346764346764347,0.1316137373414127,0.5666666666666667,0.5427450980392157,0.114751289822622,0.53125,0.5181652661064426,0.0921758002900261,0.5483870967741935,0.5027777777777779,0.0659685671502106,0.5,13.6,13.6,5.276362383309167,4,16.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/Post1_Post2_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,52,3,1.3076923076923077
SVM_Linear,0.5416394335511983,0.1184886659627375,0.4667968749999999,0.6086952312803773,0.1286966729969504,0.5497979788617826,0.4697864673949212,0.1468177922860308,0.5,0.5167973856209149,0.0617118077589888,0.4891826923076923,0.4070458404074702,0.2560207472186395,0.5428571428571428,0.6447058823529412,0.3898646735314962,0.59375,0.4661111111111111,0.2749208640345099,0.5671641791044776,0.3888888888888889,0.3718489006818113,0.3846153846153846,13.6,13.6,5.276362383309167,4,16.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/Post1_Post2_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,52,3,1.3076923076923077
SVM_RBF,0.4577038593215063,0.1003456688977908,0.4897836538461538,0.5345906874174366,0.0948665371248154,0.5591428936477993,0.5187991405455255,0.1394711156672976,0.5517241379310345,0.5386437908496732,0.052013425466162,0.5180288461538461,0.5519187986651836,0.1654811964382271,0.5625,0.8411764705882353,0.2051246561666199,0.84375,0.626058410188845,0.1310510137583617,0.675,0.2361111111111111,0.2900085141364042,0.1923076923076923,13.6,13.6,5.276362383309167,4,16.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/Post1_Post2_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,52,3,1.3076923076923077
