k,mean_score,std_score,fold_scores,metric,tuning_model
4,0.6749084249084248,0.11033436857098795,"[0.761904761904762, 0.7435897435897436, 0.5192307692307692]",auc,LogisticRegression
6,0.6729242979242979,0.10879486590932322,"[0.7559523809523809, 0.7435897435897436, 0.5192307692307692]",auc,LogisticRegression
8,0.6635124135124135,0.08975270295212458,"[0.7619047619047619, 0.6837606837606838, 0.5448717948717949]",auc,LogisticRegression
12,0.6413308913308913,0.09835788200577132,"[0.7380952380952381, 0.6794871794871794, 0.5064102564102564]",auc,LogisticRegression
10,0.6278490028490028,0.09981298614238876,"[0.7083333333333333, 0.688034188034188, 0.48717948717948717]",auc,LogisticRegression
14,0.6217439967439967,0.09974310301761219,"[0.6964285714285714, 0.688034188034188, 0.4807692307692308]",auc,LogisticRegression
16,0.6030728530728531,0.08863491019153653,"[0.7023809523809523, 0.6196581196581197, 0.4871794871794872]",auc,LogisticRegression
18,0.5900488400488401,0.07354315474645352,"[0.6547619047619048, 0.6282051282051282, 0.4871794871794872]",auc,LogisticRegression
