Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
3,96,17,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",XGBoost,0.8472222222222222,0.7058823529411765,0.6944444444444444,0.8894500561167229,0.6666666666666666,0.8888888888888888,0.7619047619047619,0.5,0.7088070175438597
3,96,17,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",LightGBM,0.8611111111111112,0.7058823529411765,0.6944444444444444,0.8990130240130241,0.6666666666666666,0.8888888888888888,0.7619047619047619,0.5,0.6561754385964913
4,85,28,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",LogisticRegression,0.7611111111111112,0.6071428571428571,0.6722222222222223,0.8751449869949445,0.8888888888888888,0.4444444444444444,0.5925925925925926,0.9,0.859015873015873
4,85,28,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",SVM_RBF,0.7611111111111111,0.6428571428571429,0.7,0.879646771759887,0.9,0.5,0.6428571428571429,0.9,0.8828253968253968
4,85,28,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",SVM_Linear,0.7444444444444445,0.6428571428571429,0.7,0.8680776648913904,0.9,0.5,0.6428571428571429,0.9,0.8272698412698413
4,85,28,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",RandomForest,0.7611111111111111,0.5714285714285714,0.6666666666666666,0.870450251693802,1.0,0.3333333333333333,0.5,1.0,0.8008148148148149
4,85,28,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",GradientBoosting,0.5833333333333334,0.5714285714285714,0.5777777777777777,0.7641927046548203,0.7142857142857143,0.5555555555555556,0.625,0.6,0.7452592592592593
4,85,28,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",ExtraTrees,0.7000000000000001,0.5357142857142857,0.6388888888888888,0.8462364223979741,1.0,0.2777777777777778,0.43478260869565216,1.0,0.8590158730158731
4,85,28,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",KNN,0.711111111111111,0.5714285714285714,0.6444444444444445,0.8398196574667163,0.875,0.3888888888888889,0.5384615384615384,0.9,0.8841481481481481
4,85,28,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",NaiveBayes,0.6777777777777778,0.5714285714285714,0.5555555555555556,0.8351606055527625,0.6875,0.6111111111111112,0.6470588235294118,0.5,0.8008148148148149
4,85,28,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",XGBoost,0.7722222222222223,0.5714285714285714,0.6666666666666666,0.8673902546749387,1.0,0.3333333333333333,0.5,1.0,0.8100740740740741
4,85,28,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",LightGBM,0.8333333333333333,0.6785714285714286,0.7277777777777779,0.9154806226737174,0.9090909090909091,0.5555555555555556,0.6896551724137931,0.9,0.7707222222222223
5,93,20,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",LogisticRegression,0.7380952380952381,0.7,0.6428571428571428,0.8868017719908475,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.5,0.8318646616541353
5,93,20,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",SVM_RBF,0.8095238095238095,0.7,0.6904761904761905,0.91671275153418,0.8333333333333334,0.7142857142857143,0.7692307692307693,0.6666666666666666,0.8694586466165414
5,93,20,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",SVM_Linear,0.761904761904762,0.75,0.7261904761904762,0.8973647052981417,0.8461538461538461,0.7857142857142857,0.8148148148148148,0.6666666666666666,0.8694586466165413
5,93,20,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",RandomForest,0.7857142857142858,0.7,0.5952380952380952,0.8935168822773865,0.75,0.8571428571428571,0.8,0.3333333333333333,0.7754736842105263
5,93,20,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",GradientBoosting,0.7380952380952381,0.65,0.6071428571428572,0.8841089134709214,0.7692307692307693,0.7142857142857143,0.7407407407407407,0.5,0.7867518796992481
5,93,20,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",ExtraTrees,0.5595238095238095,0.55,0.48809523809523814,0.807128919841768,0.6923076923076923,0.6428571428571429,0.6666666666666666,0.3333333333333333,0.749157894736842
5,93,20,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",KNN,0.8988095238095238,0.85,0.75,0.9511958629605688,0.8235294117647058,1.0,0.9032258064516129,0.5,0.7905112781954887
5,93,20,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",NaiveBayes,0.6190476190476191,0.55,0.44047619047619047,0.8366208564765618,0.6666666666666666,0.7142857142857143,0.6896551724137931,0.16666666666666666,0.7228421052631578
5,93,20,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",XGBoost,0.7142857142857143,0.75,0.6309523809523809,0.8269874634923287,0.7647058823529411,0.9285714285714286,0.8387096774193549,0.3333333333333333,0.7453984962406014
5,93,20,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",LightGBM,0.761904761904762,0.75,0.6309523809523809,0.8623290225180982,0.7647058823529411,0.9285714285714286,0.8387096774193549,0.3333333333333333,0.7997651821862347
