Model,Mean_AUC,Std_AUC,Pooled_AUC,Pooled_AUC_Macro_OvR,Pooled_AUC_Micro_OvR,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Mean_Kappa,Std_Kappa,Pooled_Kappa,Pooled_Brier,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Pooled_AUC_CI95_Low,Pooled_AUC_CI95_High,Pooled_PR_AUC_CI95_Low,Pooled_PR_AUC_CI95_High,Pooled_Acc_CI95_Low,Pooled_Acc_CI95_High,Pooled_Bal_Acc_CI95_Low,Pooled_Bal_Acc_CI95_High,Pooled_Prec_CI95_Low,Pooled_Prec_CI95_High,Pooled_Rec_CI95_Low,Pooled_Rec_CI95_High,Pooled_F1_CI95_Low,Pooled_F1_CI95_High,Pooled_Specificity_CI95_Low,Pooled_Specificity_CI95_High,Pooled_Kappa_CI95_Low,Pooled_Kappa_CI95_High,Pooled_Brier_CI95_Low,Pooled_Brier_CI95_High,CI_Bootstrap_Requested,CI_Bootstrap_Min_Successful
LogisticRegression,0.8043253968253967,0.08561910500201121,0.7720634920634921,0.7720634920634921,0.7746103845250215,0.8472644660428272,0.10041234128719394,0.822114729253671,0.7082773109243696,0.07253585639211792,0.6991150442477876,0.7191269841269842,0.061904965404630925,0.6950793650793651,0.7476923076923077,0.12931417739754072,0.7301587301587301,0.7606349206349206,0.17175571371940815,0.7301587301587301,0.7325777654839439,0.09086478004179652,0.7301587301587301,0.6776190476190476,0.1397406084204708,0.66,0.41821586888506773,0.13671449946688854,0.39015873015873015,0.19380213560622786,14.0,14.0,0.0,14,14.0,14,0.6600082001682085,0.8682515175042349,0.6527155170522402,0.9293243570459964,0.5833169291338584,0.8000342465753423,0.5815845767707469,0.7980829027937237,0.5272727272727272,0.8918918918918919,0.5671517412935323,0.8541666666666666,0.5630916262135922,0.8428700516351119,0.5,0.8297872340425532,0.1599364232822903,0.5833443668753008,0.15090563052464068,0.23952065711183626,2000,2000
SVM_RBF,0.7993253968253967,0.07708731425237543,0.7412698412698413,0.7412698412698413,0.7445375518834677,0.8388415096064735,0.11289782907954783,0.799662867150573,0.6611344537815126,0.11353793298824776,0.6460176991150443,0.68,0.0891713906533969,0.6309523809523809,0.7112942612942613,0.17054780540670927,0.6575342465753424,0.8038095238095238,0.19206900162634125,0.7619047619047619,0.7153570795676059,0.10438132100407543,0.7058823529411765,0.5561904761904761,0.2751812430985949,0.5,0.3424423724423724,0.18381027235227435,0.2674230145867098,0.20692031341715975,14.0,14.0,0.0,14,14.0,14,0.6165741008320389,0.8456311510180996,0.6001246965765499,0.915091362750154,0.5145494964159333,0.7669965684633411,0.5183084360137356,0.7400885798983625,0.45,0.8297872340425532,0.5999193548387098,0.8873283450704226,0.5318913575597816,0.8248587570621468,0.33319672131147565,0.6904761904761905,0.03735071337294794,0.4854434739392995,0.15589216756669697,0.2631934284085088,2000,2000
SVM_Linear,0.7971825396825396,0.08170502901405736,0.7323809523809524,0.7323809523809524,0.7338475996554156,0.834439230071237,0.1320598734102951,0.7990912088126736,0.6460364145658264,0.0903530872417231,0.6371681415929203,0.6698809523809524,0.0663363889799366,0.6250793650793651,0.7031844763423711,0.15331046418471872,0.6571428571428571,0.7752380952380953,0.20295275586606512,0.7301587301587301,0.6973572281959377,0.08649406057551877,0.6917293233082706,0.5645238095238094,0.2328790524311375,0.52,0.31913275952008335,0.1426159708919885,0.2538250926075053,0.21123122030977723,14.0,14.0,0.0,14,14.0,14,0.602490446345088,0.8540610838997733,0.6093845420909471,0.9169384240341492,0.5046728971962616,0.7612215561536577,0.5062061219999922,0.7467760093167699,0.44611111111111124,0.840014492753623,0.5713669950738917,0.8688702779757661,0.5199807692307693,0.8176100628930818,0.34691915227629516,0.7273112480739597,0.012282169985687853,0.486641796018379,0.1567685691755857,0.2680267537724205,2000,2000
KNN,0.7916666666666667,0.06924620230114986,0.698095238095238,0.6980952380952381,0.6945727934842196,0.8217567742285234,0.11088201736390632,0.783275387068244,0.6279831932773109,0.1312312419038206,0.6194690265486725,0.6385317460317459,0.1022022557647155,0.603015873015873,0.6687912087912088,0.18521276684578228,0.6351351351351351,0.7768253968253969,0.16704748631995356,0.746031746031746,0.6879838696301432,0.11636294924158792,0.6861313868613139,0.5002380952380953,0.2599607505696479,0.46,0.27128431666167513,0.20975332761964358,0.21081695630989117,0.23077248744962425,14.0,14.0,0.0,14,14.0,14,0.5473629385964913,0.8265881657035039,0.5799138599350446,0.9076819486407878,0.4747431946584489,0.7435999999999999,0.47852233275528466,0.7233161902753931,0.41376573617952933,0.8089887640449438,0.5892795988258317,0.875,0.5081967213114754,0.8051991632528546,0.2726799242424243,0.6666666666666666,-0.039417073806965366,0.45255718726590405,0.17496283096372503,0.29397807953796634,2000,2000
ExtraTrees,0.7862301587301588,0.05443825454192281,0.7244444444444446,0.7244444444444444,0.726211919492521,0.802065848233498,0.1272360492047829,0.7644138768556166,0.6968487394957983,0.09579166438791055,0.6814159292035398,0.7199603174603174,0.06078163087273579,0.6874603174603174,0.8021853146853146,0.14793701748498972,0.7547169811320755,0.6815873015873015,0.21498088297649043,0.6349206349206349,0.6922173402991818,0.1403976126231496,0.6896551724137931,0.7583333333333333,0.17159383568311667,0.74,0.41613980091294067,0.13903936883899534,0.36734059097978233,0.2265657087572752,14.0,14.0,0.0,14,14.0,14,0.6040717194703431,0.8234913909293077,0.5646660692837816,0.8909453270533864,0.5738881340579711,0.7815202444614209,0.581409435751541,0.7814835858585858,0.5454545454545454,0.890625,0.4680209097578871,0.7894736842105263,0.5263157894736842,0.8047373358348968,0.6071428571428571,0.8571986607142854,0.15534527996615238,0.5544993589876989,0.2103231376877822,0.24177478016522216,2000,2000
RandomForest,0.7685714285714285,0.04457138900192701,0.7079365079365081,0.707936507936508,0.7190852846738194,0.8007417563039931,0.11220495460269944,0.7286500251769531,0.6642717086834734,0.07938590323833895,0.6548672566371682,0.6822619047619047,0.05102711722076732,0.6471428571428571,0.7290756302521009,0.180531584859384,0.6818181818181818,0.7514285714285714,0.18551909427642177,0.7142857142857143,0.6972994555353902,0.09898189243437673,0.6976744186046512,0.613095238095238,0.2266286482722056,0.58,0.34453463203463197,0.10841896844802142,0.2961188308576904,0.2155815074661508,14.0,14.0,0.0,14,14.0,14,0.5905818170086462,0.8163376229157511,0.5306202623059593,0.8920810675109235,0.5517065446868403,0.7583599624060149,0.5486588858520837,0.7453868730433153,0.4814307458143075,0.8433930527304021,0.5581283542039356,0.8461538461538461,0.5343256997455471,0.8111274509803921,0.4305059523809525,0.7391304347826086,0.0918996848739495,0.4843020752618974,0.1768423280612274,0.25454358341796895,2000,2000
LightGBM,0.7412301587301589,0.1102129515247616,0.7258730158730159,0.7258730158730159,0.7236275354373874,0.7714148232133861,0.17497744470954213,0.7816093260333741,0.7097058823529412,0.12527493792873667,0.6991150442477876,0.714047619047619,0.11487491417089161,0.6950793650793651,0.7433333333333334,0.19310331143946985,0.7301587301587301,0.7423809523809524,0.1417430988516141,0.7301587301587301,0.7281222020568664,0.1352920479576615,0.7301587301587301,0.6857142857142857,0.18967091682528034,0.66,0.41677389277389276,0.22710632500097985,0.39015873015873015,0.2267852245214541,14.0,14.0,0.0,14,14.0,14,0.5985987627559528,0.8376398247978437,0.5704401346751136,0.9034925676278978,0.5816267204556241,0.803921568627451,0.5831735600490197,0.8037655086848635,0.5253833736884586,0.8788009404388714,0.5714285714285714,0.8571428571428571,0.5813953488372093,0.8368813598519889,0.5,0.8235661764705879,0.1613940947430973,0.5913972112319444,0.1703407082118676,0.2873582397011584,2000,2000
XGBoost,0.7351190476190477,0.08582499464151115,0.679047619047619,0.6790476190476191,0.6859581799671078,0.7800889259355646,0.14606827457859567,0.6897689711250705,0.6497478991596639,0.03973855112220175,0.6460176991150443,0.6556746031746032,0.05765199766241512,0.6412698412698412,0.72,0.16138291249213607,0.6825396825396826,0.7149206349206348,0.15407981557998116,0.6825396825396826,0.6840742439653511,0.0548848940905663,0.6825396825396826,0.5964285714285714,0.24293882846596843,0.6,0.2916666666666667,0.10137213972967944,0.28253968253968254,0.25256060353160487,14.0,14.0,0.0,14,14.0,14,0.5765505012227061,0.7778732528760459,0.5158911201836172,0.8442211381307912,0.5423552259887006,0.7400096153846153,0.5393765356265355,0.7299093075689012,0.48978506296135477,0.8208955223880597,0.5263157894736842,0.8243243243243243,0.5312430862831858,0.7882477216238607,0.4696892393320965,0.7222517730496452,0.07673323572228671,0.4553428378054201,0.1980158186168389,0.3131319380076533,2000,2000
NaiveBayes,0.7151587301587301,0.09234303481918399,0.6838095238095238,0.6838095238095238,0.6793014331584305,0.7900512912481661,0.11720386181388259,0.7377147926909343,0.5822689075630253,0.10009264514000456,0.584070796460177,0.5587698412698412,0.08856805051304069,0.5526984126984127,0.5964102564102565,0.11799720296666057,0.5909090909090909,0.8306349206349207,0.07110260720127529,0.8253968253968254,0.685446983446076,0.08453571269063714,0.6887417218543046,0.2869047619047619,0.13396957044414476,0.28,0.12238648947951272,0.18241237991088927,0.11112970711297077,0.3574996545149072,14.0,14.0,0.0,14,14.0,14,0.554182414849384,0.7838883425710709,0.5384891197132072,0.866340547014652,0.4422916666666667,0.707966216652671,0.4714285714285714,0.6251325983873485,0.3898250055029716,0.7541412504765532,0.6904761904761905,0.921875,0.5084676298971936,0.8044692737430168,0.16659836065573783,0.40818645640074197,-0.05672290103530717,0.26997512926125106,0.2506903364173102,0.48181909804288126,2000,2000
GradientBoosting,0.6882936507936508,0.137788383762654,0.6903174603174603,0.6903174603174602,0.6824340198919258,0.7554058435351807,0.15248904326789764,0.7700998139161448,0.6116946778711485,0.11168183500535335,0.6106194690265486,0.635515873015873,0.09305872841241954,0.593015873015873,0.6868778280542986,0.20826916628851092,0.6266666666666667,0.7793650793650794,0.16104658962934337,0.746031746031746,0.6852077229359177,0.07336071368005732,0.6811594202898551,0.4916666666666667,0.33166247903554,0.44,0.25090264345583496,0.16258057858358146,0.19075520833333337,0.2258758232851301,14.0,14.0,0.0,14,14.0,14,0.5817420626608414,0.7934132543103447,0.5995652421317533,0.8839378021354316,0.48484848484848486,0.725925925925926,0.48937434486373166,0.6992355519428816,0.42696286653877774,0.7894736842105263,0.6065573770491803,0.8571428571428571,0.5217164855072464,0.7948830409356724,0.2727272727272727,0.627906976744186,-0.02081774093195001,0.4051993450670605,0.1920092488744759,0.26376376667830875,2000,2000
