Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
1,90,26,16,16,auto,auto,corr_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",LogisticRegression,0.673202614379085,0.6923076923076923,0.6601307189542484,0.8042305531552758,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.5555555555555556,0.7051538461538461
1,90,26,16,16,auto,auto,corr_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",SVM_RBF,0.6013071895424837,0.6538461538461539,0.6568627450980392,0.6954228316440593,0.7857142857142857,0.6470588235294118,0.7096774193548387,0.6666666666666666,0.6902937062937062
1,90,26,16,16,auto,auto,corr_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",SVM_Linear,0.6928104575163399,0.6153846153846154,0.6013071895424837,0.801122607659787,0.7333333333333333,0.6470588235294118,0.6875,0.5555555555555556,0.7051538461538461
1,90,26,16,16,auto,auto,corr_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",RandomForest,0.6993464052287581,0.6153846153846154,0.5751633986928104,0.8594393535152722,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.4444444444444444,0.6833006993006994
1,90,26,16,16,auto,auto,corr_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",GradientBoosting,0.6601307189542484,0.6153846153846154,0.5751633986928104,0.8042580323910247,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.4444444444444444,0.6471578947368422
1,90,26,16,16,auto,auto,corr_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",ExtraTrees,0.738562091503268,0.6923076923076923,0.6601307189542484,0.8482530927964365,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.5555555555555556,0.6629473684210526
1,90,26,16,16,auto,auto,corr_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",KNN,0.6928104575163399,0.5769230769230769,0.5980392156862745,0.7676507363388664,0.75,0.5294117647058824,0.6206896551724138,0.6666666666666666,0.7019487179487179
1,90,26,16,16,auto,auto,corr_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",NaiveBayes,0.6535947712418302,0.6153846153846154,0.49673202614379086,0.8156212107769201,0.6521739130434783,0.8823529411764706,0.75,0.1111111111111111,0.6787368421052632
1,90,26,16,16,auto,auto,corr_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",XGBoost,0.7908496732026145,0.7307692307692307,0.7156862745098038,0.8983102451182037,0.8125,0.7647058823529411,0.7878787878787878,0.6666666666666666,0.6208421052631579
1,90,26,16,16,auto,auto,corr_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",LightGBM,0.7124183006535948,0.6538461538461539,0.630718954248366,0.8487499789512174,0.75,0.7058823529411765,0.7272727272727273,0.5555555555555556,0.6483356643356644
2,98,18,10,10,auto,auto,corr_mrmr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",LogisticRegression,0.6375,0.6666666666666666,0.6875,0.7693650793650793,0.8333333333333334,0.5,0.625,0.875,0.7456390977443609
2,98,18,10,10,auto,auto,corr_mrmr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",SVM_RBF,0.5375,0.6111111111111112,0.6125,0.6799253034547151,0.6666666666666666,0.6,0.631578947368421,0.625,0.6438461538461537
2,98,18,10,10,auto,auto,corr_mrmr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",SVM_Linear,0.55,0.6666666666666666,0.675,0.663234126984127,0.75,0.6,0.6666666666666666,0.75,0.7268421052631578
2,98,18,10,10,auto,auto,corr_mrmr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",RandomForest,0.6,0.5555555555555556,0.575,0.7659143144437262,0.6666666666666666,0.4,0.5,0.75,0.7505042016806722
