Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
1,90,26,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",LogisticRegression,0.7450980392156863,0.7307692307692307,0.6895424836601307,0.8517809875546449,0.7777777777777778,0.8235294117647058,0.8,0.5555555555555556,0.7538947368421053
1,90,26,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",SVM_RBF,0.7516339869281046,0.6923076923076923,0.6601307189542484,0.8555517266195016,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.5555555555555556,0.7591578947368421
1,90,26,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",SVM_Linear,0.7320261437908497,0.6923076923076923,0.6601307189542484,0.850809878318529,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.5555555555555556,0.7644210526315789
1,90,26,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",RandomForest,0.7058823529411764,0.7307692307692307,0.6633986928104575,0.8335150816119674,0.75,0.8823529411764706,0.8108108108108109,0.4444444444444444,0.696
1,90,26,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",GradientBoosting,0.5359477124183007,0.46153846153846156,0.43137254901960786,0.7436152083210907,0.6,0.5294117647058824,0.5625,0.3333333333333333,0.7203589743589743
1,90,26,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",ExtraTrees,0.7581699346405228,0.7307692307692307,0.6895424836601307,0.8664761343582617,0.7777777777777778,0.8235294117647058,0.8,0.5555555555555556,0.7027307692307692
1,90,26,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",KNN,0.7647058823529411,0.6538461538461539,0.6568627450980392,0.8658489343473863,0.7857142857142857,0.6470588235294118,0.7096774193548387,0.6666666666666666,0.6915128205128205
1,90,26,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",NaiveBayes,0.7450980392156863,0.6923076923076923,0.6339869281045751,0.8422153371224579,0.7368421052631579,0.8235294117647058,0.7777777777777778,0.4444444444444444,0.7203589743589743
1,90,26,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",XGBoost,0.6470588235294117,0.6923076923076923,0.6601307189542484,0.7693643200927849,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.5555555555555556,0.6749473684210526
1,90,26,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",LightGBM,0.6666666666666666,0.6538461538461539,0.5522875816993464,0.7888958287798683,0.6818181818181818,0.8823529411764706,0.7692307692307693,0.2222222222222222,0.7075384615384614
2,98,18,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",LogisticRegression,0.5874999999999999,0.7222222222222222,0.75,0.7790095525389642,1.0,0.5,0.6666666666666666,1.0,0.6423516483516483
2,98,18,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",SVM_RBF,0.55,0.6666666666666666,0.7,0.7630421865715983,1.0,0.4,0.5714285714285714,1.0,0.678981684981685
2,98,18,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",SVM_Linear,0.575,0.6111111111111112,0.625,0.7668300653594771,0.7142857142857143,0.5,0.5882352941176471,0.75,0.6643296703296703
2,98,18,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",RandomForest,0.5375,0.5555555555555556,0.575,0.7376633986928104,0.6666666666666666,0.4,0.5,0.75,0.6313626373626374
2,98,18,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",GradientBoosting,0.5875,0.5555555555555556,0.575,0.7250194168576521,0.6666666666666666,0.4,0.5,0.75,0.635025641025641
2,98,18,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",ExtraTrees,0.6,0.6111111111111112,0.65,0.7942110177404295,1.0,0.3,0.46153846153846156,1.0,0.7192747252747252
2,98,18,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",KNN,0.6187499999999999,0.4444444444444444,0.425,0.7260912698412698,0.5,0.6,0.5454545454545454,0.25,0.7613992673992673
2,98,18,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",NaiveBayes,0.5875,0.6666666666666666,0.6875,0.7601318044700397,0.8333333333333334,0.5,0.625,0.875,0.6991282051282051
2,98,18,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",XGBoost,0.5125,0.5,0.5125,0.69483150836092,0.5714285714285714,0.4,0.47058823529411764,0.625,0.6899706959706959
2,98,18,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",LightGBM,0.575,0.5,0.5125,0.7534803921568627,0.5714285714285714,0.4,0.47058823529411764,0.625,0.6074453781512605
3,85,31,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",LogisticRegression,0.7647058823529412,0.6451612903225806,0.6323529411764706,0.8058067133037775,0.65,0.7647058823529411,0.7027027027027027,0.5,0.8352857142857143
3,85,31,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",SVM_RBF,0.7605042016806723,0.7096774193548387,0.6911764705882353,0.7907934768879297,0.6818181818181818,0.8823529411764706,0.7692307692307693,0.5,0.8233809523809523
3,85,31,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",SVM_Linear,0.7605042016806723,0.7096774193548387,0.6848739495798319,0.7907934768879297,0.6666666666666666,0.9411764705882353,0.7804878048780488,0.42857142857142855,0.8233809523809523
3,85,31,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",RandomForest,0.7436974789915967,0.6129032258064516,0.6029411764705883,0.8190278887653644,0.631578947368421,0.7058823529411765,0.6666666666666666,0.5,0.7340952380952381
3,85,31,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",GradientBoosting,0.7542016806722689,0.6451612903225806,0.6323529411764706,0.7843276821217998,0.65,0.7647058823529411,0.7027027027027027,0.5,0.7102857142857142
3,85,31,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",ExtraTrees,0.7394957983193278,0.6774193548387096,0.6680672268907563,0.8013736990430215,0.6842105263157895,0.7647058823529411,0.7222222222222222,0.5714285714285714,0.8055238095238095
3,85,31,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",KNN,0.7331932773109243,0.6451612903225806,0.6260504201680672,0.8035841463138919,0.6363636363636364,0.8235294117647058,0.717948717948718,0.42857142857142855,0.7608809523809523
3,85,31,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",NaiveBayes,0.73109243697479,0.7096774193548387,0.7163865546218487,0.7877742211652247,0.7857142857142857,0.6470588235294118,0.7096774193548387,0.7857142857142857,0.7459999999999999
3,85,31,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",XGBoost,0.6386554621848739,0.5483870967741935,0.5315126050420168,0.7260277287385023,0.5714285714285714,0.7058823529411765,0.631578947368421,0.35714285714285715,0.6864761904761905
