Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K
SVM_RBF,0.7306808278867102,0.1617896663621011,0.6509915865384615,0.8299422676585202,0.07870820726540141,0.753291051570737,0.5961381592082371,0.08603322751495222,0.603448275862069,0.6331349206349206,0.08086564082676816,0.5973557692307692,0.6429347826086957,0.18703549899096092,0.6363636363636364,0.7,0.20240765334217944,0.65625,0.6220219435736677,0.09133830144940096,0.6461538461538462,0.5662698412698413,0.21709504718259212,0.5384615384615384,14.0,14.0,0.0,14,14.0,14
LogisticRegression,0.7037908496732026,0.11712385474977341,0.689903846153846,0.7864986104763277,0.07915853540359864,0.775954241507884,0.6171786315279084,0.08985293897536034,0.6293103448275862,0.6545424836601306,0.07750724632263366,0.6243990384615384,0.6899081310846017,0.227208314149084,0.6615384615384615,0.7035294117647058,0.21376829936440242,0.671875,0.6324455936220642,0.10208622153835012,0.6666666666666666,0.6055555555555555,0.24745619390355653,0.5769230769230769,14.0,14.0,0.0,14,14.0,14
SVM_Linear,0.6855415499533146,0.09893474062232195,0.6437800480769231,0.7384307976386879,0.15619067921829188,0.7061074486223186,0.5812574275310649,0.05914118330627948,0.5948275862068966,0.6126867413632119,0.05497248439138188,0.5823317307692308,0.6047619047619048,0.1592125606093386,0.6164383561643836,0.7352941176470589,0.21851971318831423,0.703125,0.6213653779171021,0.09161356179609949,0.656934306569343,0.4900793650793651,0.20085010813042656,0.46153846153846156,14.0,14.0,0.0,14,14.0,14
RandomForest,0.6830734516028635,0.1545804194717754,0.6580528846153847,0.7347832405721715,0.10997879255913594,0.7376792798123998,0.6371224437409088,0.13002368914491244,0.6293103448275862,0.6479248366013073,0.14920209772681287,0.6225961538461539,0.6303968253968254,0.13137488359771216,0.6567164179104478,0.7152941176470589,0.2053134998435151,0.6875,0.6519742049153814,0.12711738748526494,0.6717557251908397,0.5805555555555555,0.15224655117827468,0.5576923076923077,14.0,14.0,0.0,14,14.0,14
KNN,0.6538488173046997,0.16977480666813044,0.6032151442307693,0.7184018355014242,0.11765049065780814,0.6703777504619629,0.5285164903073689,0.08441476116938117,0.5431034482758621,0.5685714285714286,0.07654241031507147,0.5318509615384616,0.5816734143049932,0.1663918116973797,0.5774647887323944,0.6799999999999999,0.24547390787284662,0.640625,0.5707745312396476,0.09769416753005508,0.6074074074074074,0.45714285714285713,0.2514182497480531,0.4230769230769231,14.0,14.0,0.0,14,14.0,14
ExtraTrees,0.6513328664799254,0.13258054531802826,0.6111778846153847,0.7240895444156183,0.09758623950367633,0.6632776409954388,0.5921089909966439,0.07816750375383563,0.5775862068965517,0.623345004668534,0.12013505566690771,0.5757211538461539,0.6497784568372803,0.17439244528738784,0.6229508196721312,0.6447058823529412,0.2131198470442212,0.59375,0.5992156862745098,0.06051934658466014,0.608,0.6019841269841271,0.24129986237618628,0.5576923076923077,14.0,14.0,0.0,14,14.0,14
LightGBM,0.6423646125116712,0.14048035400526113,0.6412259615384615,0.709056032413019,0.12637498228586652,0.7020990718030555,0.6025484156184935,0.1082807983417438,0.6120689655172413,0.600702614379085,0.09875687225284295,0.6051682692307692,0.5914915966386555,0.15961301035394737,0.6417910447761194,0.6486274509803921,0.16585221994889351,0.671875,0.6041717484441943,0.15001618885398926,0.6564885496183206,0.5527777777777777,0.08888888888888886,0.5384615384615384,14.0,14.0,0.0,14,14.0,14
GradientBoosting,0.6384570494864613,0.1298755408221112,0.6140324519230769,0.7174282335212995,0.12374752700623866,0.7062257438078875,0.5760113326297975,0.1343439078588644,0.5948275862068966,0.6032819794584501,0.1295763232521489,0.5841346153846154,0.5814393939393939,0.17761880231214985,0.6197183098591549,0.7152941176470587,0.21838032282676903,0.6875,0.6112665112665112,0.14979631910528374,0.6518518518518519,0.4912698412698413,0.1527112821689612,0.4807692307692308,14.0,14.0,0.0,14,14.0,14
NaiveBayes,0.6285301898537192,0.08965776201625464,0.600811298076923,0.7026669729190169,0.11401540921973756,0.670389560890249,0.5259813848245438,0.0643686913463342,0.5344827586206896,0.5246405228758169,0.07022467498478263,0.5168269230769231,0.5382468106606038,0.1584670833835345,0.5641025641025641,0.6603921568627451,0.16321642121363583,0.6875,0.5694991100940758,0.12149401946435563,0.6197183098591549,0.38888888888888884,0.2222222222222222,0.34615384615384615,14.0,14.0,0.0,14,14.0,14
XGBoost,0.5950778089013383,0.17521310981245394,0.5952524038461539,0.6889352876869943,0.1553705291115512,0.6883882394756717,0.5922268807697061,0.11138482435558406,0.603448275862069,0.6026283846872081,0.10116995097455267,0.5991586538461539,0.6054761904761905,0.18904761904761905,0.640625,0.6250980392156863,0.1465974461798409,0.640625,0.5919266994266994,0.15178390562318753,0.640625,0.5801587301587302,0.15213273434292365,0.5576923076923077,14.0,14.0,0.0,14,14.0,14
