fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.6728395061728395,0.819567844062729,0.6666666666666666,0.6388888888888888,0.7428571428571429,0.7647058823529411,0.7222222222222222,8
2,0.6868686868686869,0.7729797979797981,0.6,0.6161616161616161,0.5555555555555556,0.7142857142857143,0.45454545454545453,12
3,0.7375,0.7483474992130893,0.6451612903225806,0.6458333333333333,0.6451612903225806,0.6666666666666666,0.625,6
4,0.55625,0.6943031444987462,0.5769230769230769,0.54375,0.6666666666666666,0.6470588235294118,0.6875,18
5,0.7222222222222222,0.5111111111111111,0.5384615384615384,0.5972222222222222,0.5,0.375,0.75,8
