fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.8264462809917356,0.7998819362455727,0.8181818181818182,0.8181818181818181,0.8461538461538461,0.7333333333333333,1.0,12
2,0.47916666666666663,0.6348303870043001,0.4782608695652174,0.45416666666666666,0.5714285714285714,0.6153846153846154,0.5333333333333333,4
3,0.625,0.5473711473711473,0.5714285714285714,0.5555555555555556,0.47058823529411764,0.5,0.4444444444444444,6
4,0.6917293233082706,0.8655661592781769,0.5,0.5676691729323309,0.5517241379310345,0.8,0.42105263157894735,16
5,0.5625,0.655140977443609,0.6818181818181818,0.6583333333333333,0.5333333333333333,0.8,0.4,6
