fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.8194444444444444,0.8490994629152524,0.6666666666666666,0.6666666666666667,0.7142857142857143,0.625,0.8333333333333334,4
2,0.6857142857142857,0.5379034772417125,0.625,0.65,0.64,0.5333333333333333,0.8,4
3,0.8472222222222222,0.8850529100529101,0.7647058823529411,0.7638888888888888,0.7777777777777778,0.7777777777777778,0.7777777777777778,4
4,0.6388888888888888,0.7730778023133994,0.6428571428571429,0.6777777777777778,0.6666666666666666,0.8333333333333334,0.5555555555555556,8
5,0.7023809523809524,0.8551842666891317,0.65,0.5595238095238095,0.7586206896551724,0.7333333333333333,0.7857142857142857,18
