k,mean_score,std_score,fold_scores,metric,tuning_model
4,0.6009535387525818,0.1549577547257693,"[0.40601503759398494, 0.7851239669421487, 0.6117216117216118]",auc,LogisticRegression
6,0.6009516798990483,0.17030615801933224,"[0.4022556390977443, 0.8181818181818182, 0.5824175824175823]",auc,LogisticRegression
10,0.6005196292277631,0.14421810647576994,"[0.40601503759398494, 0.6446280991735537, 0.7509157509157509]",auc,LogisticRegression
12,0.5926946525032649,0.12501828420342279,"[0.4172932330827067, 0.6611570247933884, 0.6996336996336996]",auc,LogisticRegression
14,0.5871528790189077,0.12508178849500914,"[0.41353383458646614, 0.6446280991735537, 0.7032967032967034]",auc,LogisticRegression
8,0.5824568838922906,0.14233332437515545,"[0.40601503759398494, 0.5867768595041323, 0.7545787545787546]",auc,LogisticRegression
16,0.5752254125459867,0.11809941589319227,"[0.41353383458646614, 0.6198347107438017, 0.6923076923076923]",auc,LogisticRegression
18,0.5751932809349078,0.1210281447541005,"[0.40977443609022557, 0.6198347107438017, 0.695970695970696]",auc,LogisticRegression
