fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.7638888888888888,0.7768306040364863,0.625,0.625,0.64,0.6153846153846154,0.6666666666666666,6
2,0.7928571428571428,0.7054810385692738,0.75,0.7428571428571429,0.7,0.7,0.7,6
3,0.8472222222222222,0.8994047619047618,0.8235294117647058,0.8194444444444444,0.8421052631578947,0.8,0.8888888888888888,8
4,0.8166666666666667,0.8896565797559091,0.6071428571428571,0.65,0.6206896551724138,0.8181818181818182,0.5,4
5,0.7142857142857143,0.8831435273164595,0.65,0.6071428571428572,0.7407407407407407,0.7692307692307693,0.7142857142857143,16
