fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.7291666666666667,0.6814149902385196,0.6666666666666666,0.6666666666666667,0.6923076923076923,0.6428571428571429,0.75,12
2,0.7571428571428571,0.6508108506560519,0.75,0.7285714285714285,0.6666666666666666,0.75,0.6,6
3,0.8333333333333333,0.8599747474747474,0.7647058823529411,0.7569444444444444,0.8,0.7272727272727273,0.8888888888888888,6
4,0.7722222222222223,0.8730206521873188,0.6071428571428571,0.6722222222222223,0.5925925925925926,0.8888888888888888,0.4444444444444444,4
5,0.7976190476190477,0.8941163003663003,0.75,0.6785714285714286,0.8275862068965517,0.8,0.8571428571428571,10
