Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
1,92,22,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",LogisticRegression,0.8099173553719008,0.6818181818181818,0.6818181818181819,0.8210399449035812,0.6428571428571429,0.8181818181818182,0.72,0.5454545454545454,0.6283076923076922
1,92,22,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",SVM_RBF,0.7603305785123967,0.6818181818181818,0.6818181818181819,0.759463041414913,0.6428571428571429,0.8181818181818182,0.72,0.5454545454545454,0.6513846153846153
1,92,22,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",SVM_Linear,0.7933884297520661,0.7272727272727273,0.7272727272727273,0.8209415584415585,0.6666666666666666,0.9090909090909091,0.7692307692307693,0.5454545454545454,0.6783076923076923
1,92,22,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",RandomForest,0.8181818181818181,0.7272727272727273,0.7272727272727273,0.8352757091393455,0.6666666666666666,0.9090909090909091,0.7692307692307693,0.5454545454545454,0.5909382716049383
1,92,22,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",GradientBoosting,0.8429752066115702,0.7272727272727273,0.7272727272727273,0.8664944903581269,0.6470588235294118,1.0,0.7857142857142857,0.45454545454545453,0.5693333333333334
1,92,22,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",ExtraTrees,0.6694214876033058,0.6363636363636364,0.6363636363636364,0.6979072620783852,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6821538461538461
1,92,22,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",KNN,0.6735537190082646,0.6818181818181818,0.6818181818181819,0.6205263096974327,0.6428571428571429,0.8181818181818182,0.72,0.5454545454545454,0.7193333333333333
1,92,22,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",NaiveBayes,0.7107438016528926,0.5,0.5,0.7523310023310024,0.5,1.0,0.6666666666666666,0.0,0.6956153846153846
1,92,22,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",XGBoost,0.7851239669421487,0.7272727272727273,0.7272727272727273,0.770458707958708,0.6470588235294118,1.0,0.7857142857142857,0.45454545454545453,0.5909382716049383
1,92,22,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",LightGBM,0.7851239669421487,0.7272727272727273,0.7272727272727273,0.7402124390760755,0.6666666666666666,0.9090909090909091,0.7692307692307693,0.5454545454545454,0.5917692307692308
2,91,23,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",LogisticRegression,0.7833333333333333,0.6521739130434783,0.675,0.8704398379398379,0.8181818181818182,0.6,0.6923076923076923,0.75,0.5450909090909091
2,91,23,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",SVM_RBF,0.725,0.7391304347826086,0.6833333333333333,0.8320560611272685,0.7647058823529411,0.8666666666666667,0.8125,0.5,0.6526666666666666
2,91,23,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",SVM_Linear,0.8,0.782608695652174,0.7166666666666667,0.8778604728604729,0.7777777777777778,0.9333333333333333,0.8484848484848485,0.5,0.5587272727272727
2,91,23,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",RandomForest,0.5,0.4782608695652174,0.425,0.6841914054297955,0.6,0.6,0.6,0.25,0.7132727272727272
