k,mean_score,std_score,fold_scores,metric,tuning_model
4,0.44399999999999995,0.041697322056298385,"[0.432, 0.39999999999999997, 0.5]",auc,LogisticRegression
10,0.43491067538126366,0.04383613089357204,"[0.40800000000000003, 0.39999999999999997, 0.49673202614379086]",auc,LogisticRegression
12,0.43491067538126366,0.04383613089357204,"[0.40800000000000003, 0.39999999999999997, 0.49673202614379086]",auc,LogisticRegression
14,0.43491067538126366,0.04383613089357204,"[0.40800000000000003, 0.39999999999999997, 0.49673202614379086]",auc,LogisticRegression
16,0.43491067538126366,0.04383613089357204,"[0.40800000000000003, 0.39999999999999997, 0.49673202614379086]",auc,LogisticRegression
18,0.43491067538126366,0.04383613089357204,"[0.40800000000000003, 0.39999999999999997, 0.49673202614379086]",auc,LogisticRegression
20,0.43491067538126366,0.04383613089357204,"[0.40800000000000003, 0.39999999999999997, 0.49673202614379086]",auc,LogisticRegression
8,0.4335773420479303,0.04468695255094757,"[0.404, 0.39999999999999997, 0.49673202614379086]",auc,LogisticRegression
6,0.4295773420479303,0.04759771491021477,"[0.392, 0.39999999999999997, 0.49673202614379086]",auc,LogisticRegression
