Model,Mean_AUC,Std_AUC,Pooled_AUC,Pooled_AUC_Macro_OvR,Pooled_AUC_Micro_OvR,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Mean_Kappa,Std_Kappa,Pooled_Kappa,Pooled_Brier,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Pooled_AUC_CI95_Low,Pooled_AUC_CI95_High,Pooled_PR_AUC_CI95_Low,Pooled_PR_AUC_CI95_High,Pooled_Acc_CI95_Low,Pooled_Acc_CI95_High,Pooled_Bal_Acc_CI95_Low,Pooled_Bal_Acc_CI95_High,Pooled_Prec_CI95_Low,Pooled_Prec_CI95_High,Pooled_Rec_CI95_Low,Pooled_Rec_CI95_High,Pooled_F1_CI95_Low,Pooled_F1_CI95_High,Pooled_Specificity_CI95_Low,Pooled_Specificity_CI95_High,Pooled_Kappa_CI95_Low,Pooled_Kappa_CI95_High,Pooled_Brier_CI95_Low,Pooled_Brier_CI95_High,CI_Bootstrap_Requested,CI_Bootstrap_Min_Successful
SVM_Linear,0.6797420634920636,0.17726231340186924,0.6406349206349207,0.6406349206349207,0.6572558540214584,0.7634868417233073,0.16378915230060725,0.6885643101408006,0.6297058823529411,0.17468090312391357,0.6194690265486725,0.5988492063492064,0.18131830864570342,0.603015873015873,0.6620213996529787,0.2345102561660141,0.6351351351351351,0.7355555555555555,0.19930744288692145,0.746031746031746,0.6799493991144845,0.18518385961433814,0.6861313868613139,0.4621428571428571,0.36107549100441816,0.46,0.1888623796210003,0.34564337939137446,0.21081695630989117,0.23058709120555865,10.4,10.4,5.425863986500215,4,12.0,16,0.5235809473545323,0.7588049425104857,0.5004678160583647,0.8428506049314594,0.5098039215686274,0.7261936090225564,0.5120581155268882,0.7055582922824302,0.44734492481203014,0.807720588235294,0.6162567084078713,0.8571848739495795,0.5454211229946524,0.7904261244951957,0.30983994878361076,0.6458639705882352,0.02285207968212394,0.41117180164784634,0.2046866235751258,0.26016480823742966,2000,2000
LogisticRegression,0.6773809523809524,0.15592440881658717,0.693968253968254,0.693968253968254,0.6903438013940011,0.7543765684366948,0.14911456843487272,0.7488591245693272,0.6357983193277311,0.11597747717572408,0.6283185840707964,0.6169444444444444,0.13210540963268763,0.6295238095238096,0.6685714285714285,0.23178005838478125,0.6842105263157895,0.6003174603174604,0.2168567687453349,0.6190476190476191,0.622244008714597,0.2053626297390249,0.65,0.6335714285714287,0.23088904384334358,0.64,0.22298150242890472,0.25235669901124347,0.25587958607714023,0.22197548896129593,10.4,10.4,5.425863986500215,4,12.0,16,0.5825382069581787,0.7957629145408163,0.575048251555704,0.878111968717684,0.5299145299145299,0.719626168224299,0.534868875325364,0.7250060051736881,0.4871428571428572,0.8518790849673201,0.4716703662597115,0.7580784204671857,0.5054887218045113,0.7552447552447552,0.5102040816326531,0.7948717948717948,0.06813781735258401,0.43167081632994847,0.19434224975013994,0.25347421637427514,2000,2000
KNN,0.6265476190476191,0.09460357409098562,0.6069841269841268,0.606984126984127,0.6213485785887698,0.6931002377497845,0.11132428730661387,0.6472562477958389,0.6594677871148459,0.09629341367729498,0.6460176991150443,0.6368253968253968,0.09673799073319639,0.6288888888888888,0.6674134053081422,0.12575808511372427,0.6533333333333333,0.7979365079365079,0.14681604431817588,0.7777777777777778,0.7138887945670628,0.10448597922113552,0.7101449275362319,0.4757142857142857,0.22069977349937567,0.48,0.2722007404360346,0.19343339191118314,0.26432291666666663,0.2646041084136365,10.4,10.4,5.425863986500215,4,12.0,16,0.46271840174183926,0.7382359552212494,0.4389391280275361,0.821165977740901,0.5212446808510639,0.7623909057572423,0.5195321535197989,0.738072634116938,0.4486538461538463,0.8169014084507042,0.6414873231132076,0.9000409836065572,0.5544151976173228,0.8187945885958886,0.2930929352396972,0.6792641509433961,0.03945812160504648,0.4807901349257492,0.20855487034232964,0.33296755339827006,2000,2000
XGBoost,0.6220634920634922,0.11207141704969352,0.5666666666666667,0.5666666666666667,0.5681729187876889,0.7268535332011054,0.13657082338325327,0.6508068671200788,0.5687955182072829,0.10321813008025593,0.5575221238938053,0.5718650793650795,0.096181537381303,0.5495238095238095,0.6252747252747253,0.16995563327092658,0.6,0.6373015873015874,0.13740935306558189,0.6190476190476191,0.6131356168198273,0.12008199979400931,0.609375,0.5064285714285715,0.19407551654561941,0.48,0.1365103789632091,0.18681947406304913,0.09945808096907871,0.30787291346449636,10.4,10.4,5.425863986500215,4,12.0,16,0.4450070542219621,0.7029085045389392,0.47091718958430734,0.8157383383608676,0.450427721299281,0.6666666666666666,0.4542899884010208,0.6595875479595394,0.4031451612903227,0.7758734119782214,0.4731146469049695,0.7619047619047619,0.46,0.7310621921182264,0.3392410714285715,0.6562911184210524,-0.08758850881880138,0.30922647074041465,0.23136226000824472,0.3819773821245794,2000,2000
RandomForest,0.6148412698412699,0.11303147743173403,0.5958730158730158,0.5958730158730159,0.602631372856136,0.6943698203105967,0.12117212219759746,0.6423458270291045,0.5750840336134454,0.13552653569951628,0.5575221238938053,0.5646031746031746,0.13355975672626857,0.5557142857142857,0.6022706052117817,0.21048263961740984,0.6101694915254238,0.5749206349206348,0.22431755915874882,0.5714285714285714,0.5778325123152709,0.20543364560773816,0.5901639344262295,0.5542857142857143,0.17627668418640935,0.54,0.12397292250233431,0.268800436923818,0.11051637279596971,0.2579048257611894,10.4,10.4,5.425863986500215,4,12.0,16,0.4625101872559797,0.7423029946413414,0.4618886672114281,0.8302438243192439,0.45054697554697554,0.6716610910962428,0.4493971595067016,0.6707346989054306,0.41537735849056606,0.7869246532156365,0.4237125162972621,0.7254901960784313,0.44,0.7135039433445997,0.37035024154589374,0.7209625322997414,-0.10045491589028491,0.33209591073350814,0.20929709235434035,0.3069379132592653,2000,2000
GradientBoosting,0.593015873015873,0.12863328905717178,0.5322222222222223,0.5322222222222223,0.5430339102513901,0.6628137472118187,0.1378623488446068,0.6082449766823452,0.572843137254902,0.10732477918730962,0.5575221238938053,0.5725,0.07180671510092412,0.5392063492063492,0.6157142857142857,0.12700634726224497,0.5866666666666667,0.7347619047619047,0.1811029727036424,0.6984126984126984,0.6434974533106962,0.10921559351278542,0.6376811594202898,0.4102380952380952,0.2159480495181722,0.38,0.14572589130682478,0.14813216654872757,0.08040364583333337,0.26800310067755173,10.4,10.4,5.425863986500215,4,12.0,16,0.407266139886754,0.6768098116439558,0.41937020100677347,0.7802177450358205,0.44230263157894734,0.6822429906542056,0.4409044687950938,0.6538228958441723,0.40277326839826844,0.7528122934567084,0.5319148936170213,0.8507542076849793,0.4880936269685041,0.7603440531800215,0.23076923076923078,0.5641304347826085,-0.11776566478751987,0.31348854141699306,0.2277092850024315,0.31488659669493335,2000,2000
NaiveBayes,0.580515873015873,0.12422703818767004,0.5885714285714285,0.5884126984126984,0.5913932179497219,0.6849289125862896,0.14348794741846024,0.6634070096630984,0.5384033613445378,0.06495075350855449,0.5398230088495575,0.5096031746031746,0.052334274536456955,0.5274603174603174,0.5588461538461538,0.13659857831483144,0.5797101449275363,0.613968253968254,0.15869015368888825,0.6349206349206349,0.5802283486494012,0.13977735298203506,0.6060606060606061,0.40523809523809523,0.14545573077232973,0.42,0.016774271221690996,0.10166228309351459,0.055609128897460613,0.3297097859705246,10.4,10.4,5.425863986500215,4,12.0,16,0.4578145521407933,0.7050443971448228,0.46308054503537854,0.8139047374862985,0.43478260869565216,0.6356124807395993,0.42872023809523807,0.619740576496674,0.3728730475240944,0.7424242424242424,0.4791440217391305,0.7808468244084681,0.4444444444444444,0.7172680913064593,0.27903746770025845,0.5576923076923077,-0.13976566824527958,0.2378446477974037,0.25546930032970294,0.4185780509928514,2000,2000
ExtraTrees,0.5799603174603175,0.12143090567317573,0.5971428571428572,0.5971428571428572,0.5959746260474587,0.6747962714189422,0.11848242836335209,0.6688550780069715,0.6000840336134454,0.12259652060603783,0.584070796460177,0.594047619047619,0.1222670501176406,0.5898412698412698,0.6349206349206349,0.20706530202960305,0.6538461538461539,0.5471428571428572,0.22670290048749525,0.5396825396825397,0.5775132275132275,0.20649431880345948,0.591304347826087,0.6409523809523809,0.11420036495567372,0.64,0.18045440398381576,0.2470956364144499,0.1756945522272234,0.24511945168980465,10.4,10.4,5.425863986500215,4,12.0,16,0.4774435457330194,0.7222259658580413,0.45956567656882186,0.8347166738873549,0.48211218647764453,0.6846971971971971,0.484785171322735,0.6882100682072686,0.4318070409982175,0.8297872340425532,0.391304347826087,0.6833552631578946,0.43586956521739134,0.710752984389348,0.5,0.7895042839657281,-0.02979742403774192,0.3655467967358496,0.2339177854965043,0.25573597123718905,2000,2000
LightGBM,0.5721825396825396,0.14241468075671318,0.5828571428571429,0.5828571428571429,0.5842274257968517,0.6927729898742637,0.13244297597660765,0.6807384086838122,0.5661764705882353,0.1500032038617217,0.5486725663716814,0.5560714285714285,0.13778710377331527,0.5436507936507937,0.5858823529411765,0.2116535656064174,0.5967741935483871,0.5947619047619048,0.2548168362872233,0.5873015873015873,0.5770235934664247,0.21831616013826646,0.592,0.5173809523809524,0.1319047619047619,0.5,0.11359417312247502,0.2797188754255208,0.0871218121336923,0.3038925426946805,10.4,10.4,5.425863986500215,4,12.0,16,0.45971781393241656,0.7128910737274706,0.48439585468068663,0.8361196898303639,0.4411706808707735,0.6583432539682539,0.43603749309201434,0.6529610378634211,0.39992063492063507,0.7541055507621512,0.4230555555555556,0.7454689754689754,0.4318181818181818,0.7152342050563155,0.3555208333333334,0.6530612244897959,-0.123716093117499,0.30163143438647555,0.23268873190877465,0.37485671547694366,2000,2000
SVM_RBF,0.4969047619047619,0.18505315777314918,0.5866666666666667,0.5866666666666667,0.6237371759730598,0.6420672947036623,0.1401220494165182,0.6603347771750998,0.5798459383753501,0.16852493929394066,0.5663716814159292,0.5170634920634921,0.1414703410429542,0.5244444444444444,0.5829505135387489,0.17061785478861877,0.5714285714285714,0.8555555555555555,0.19751543149590198,0.8888888888888888,0.6841905844463388,0.16531800302717994,0.6956521739130435,0.17857142857142855,0.29102212553519086,0.16,0.04062049062049058,0.2741216255160582,0.05269461077844306,0.23708100386299272,10.4,10.4,5.425863986500215,4,12.0,16,0.4406422756981581,0.7290986804360298,0.45044406381804386,0.8213821485911319,0.4220100585829557,0.697184713787311,0.4455538847117795,0.6104753051423998,0.39758210925895365,0.7258191850594227,0.7804756097560976,0.9777898550724636,0.5413533834586466,0.8047398659431854,0.045454545454545456,0.31112021857923494,-0.114851991045678,0.23803517526027224,0.21240896128785736,0.26294594644604113,2000,2000
