Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
2,89,24,10,10,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",RandomForest,0.5857142857142857,0.4583333333333333,0.47857142857142854,0.588548213482424,0.4,0.6,0.48,0.35714285714285715,0.7916194331983807
2,89,24,10,10,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",GradientBoosting,0.5785714285714286,0.5,0.5142857142857142,0.6244956718211867,0.42857142857142855,0.6,0.5,0.42857142857142855,0.8078137651821863
2,89,24,10,10,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",ExtraTrees,0.5142857142857142,0.4583333333333333,0.4928571428571428,0.5290958020830816,0.4117647058823529,0.7,0.5185185185185185,0.2857142857142857,0.7920833333333334
2,89,24,10,10,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",KNN,0.6535714285714286,0.5833333333333334,0.6285714285714286,0.5608391608391609,0.5,0.9,0.6428571428571429,0.35714285714285715,0.8103125
2,89,24,10,10,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",NaiveBayes,0.7285714285714285,0.625,0.65,0.6183225108225108,0.5333333333333333,0.8,0.64,0.5,0.6670833333333334
2,89,24,10,10,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",XGBoost,0.6571428571428573,0.5416666666666666,0.55,0.6882750582750583,0.46153846153846156,0.6,0.5217391304347826,0.5,0.7794736842105262
2,89,24,10,10,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",LightGBM,0.6357142857142857,0.5416666666666666,0.5642857142857143,0.6257492997198879,0.4666666666666667,0.7,0.56,0.42857142857142855,0.787979797979798
3,96,17,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",LogisticRegression,0.8333333333333334,0.8235294117647058,0.8263888888888888,0.9035204991087344,0.875,0.7777777777777778,0.8235294117647058,0.875,0.7995714285714286
3,96,17,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",SVM_RBF,0.8333333333333334,0.8235294117647058,0.8263888888888888,0.9035204991087344,0.875,0.7777777777777778,0.8235294117647058,0.875,0.7256296296296296
3,96,17,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",SVM_Linear,0.8472222222222222,0.7647058823529411,0.7638888888888888,0.9116013071895426,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.75,0.7936190476190477
3,96,17,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",RandomForest,0.7638888888888888,0.7647058823529411,0.7638888888888888,0.8332671957671958,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.75,0.7043333333333333
3,96,17,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",GradientBoosting,0.8055555555555556,0.7058823529411765,0.7013888888888888,0.895860566448802,0.7,0.7777777777777778,0.7368421052631579,0.625,0.752140350877193
3,96,17,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",ExtraTrees,0.8055555555555556,0.7647058823529411,0.7638888888888888,0.8910884866767219,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.75,0.7679298245614035
3,96,17,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",KNN,0.8402777777777778,0.8235294117647058,0.8263888888888888,0.8967864923747276,0.875,0.7777777777777778,0.8235294117647058,0.875,0.7757619047619047
3,96,17,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",NaiveBayes,0.7222222222222222,0.6470588235294118,0.6458333333333333,0.7689694564694565,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.625,0.8352857142857143
3,96,17,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",XGBoost,0.7916666666666667,0.6470588235294118,0.6388888888888888,0.8958605664488017,0.6363636363636364,0.7777777777777778,0.7,0.5,0.7162380952380952
3,96,17,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",LightGBM,0.701388888888889,0.7647058823529411,0.7638888888888888,0.7482415188297542,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.75,0.7221904761904763
4,85,28,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",LogisticRegression,0.7277777777777777,0.6071428571428571,0.6722222222222223,0.8592111918582508,0.8888888888888888,0.4444444444444444,0.5925925925925926,0.9,0.869015873015873
4,85,28,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",SVM_RBF,0.7444444444444445,0.6071428571428571,0.6722222222222223,0.8663099572903495,0.8888888888888888,0.4444444444444444,0.5925925925925926,0.9,0.8531428571428571
4,85,28,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",SVM_Linear,0.7388888888888889,0.5714285714285714,0.6222222222222222,0.8635321795125718,0.8,0.4444444444444444,0.5714285714285714,0.8,0.8531428571428571
4,85,28,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",RandomForest,0.7305555555555555,0.6071428571428571,0.6722222222222223,0.861999948994834,0.8888888888888888,0.4444444444444444,0.5925925925925926,0.9,0.7737777777777778
4,85,28,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",GradientBoosting,0.7333333333333334,0.6071428571428571,0.6722222222222223,0.8528933462860192,0.8888888888888888,0.4444444444444444,0.5925925925925926,0.9,0.7975873015873016
4,85,28,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",ExtraTrees,0.7555555555555555,0.6071428571428571,0.6944444444444444,0.8784170980938717,1.0,0.3888888888888889,0.56,1.0,0.8372698412698413
4,85,28,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",KNN,0.7722222222222221,0.5357142857142857,0.6388888888888888,0.8823449927552096,1.0,0.2777777777777778,0.43478260869565216,1.0,0.7975873015873016
4,85,28,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",NaiveBayes,0.7611111111111111,0.5714285714285714,0.6666666666666666,0.8760850743480193,1.0,0.3333333333333333,0.5,1.0,0.8108148148148149
4,85,28,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",XGBoost,0.725,0.6071428571428571,0.6722222222222223,0.8391666880101283,0.8888888888888888,0.4444444444444444,0.5925925925925926,0.9,0.8055238095238095
4,85,28,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",LightGBM,0.7361111111111112,0.6785714285714286,0.7277777777777779,0.8478799721790778,0.9090909090909091,0.5555555555555556,0.6896551724137931,0.9,0.7221904761904762
5,93,20,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",LogisticRegression,0.7738095238095238,0.65,0.6547619047619048,0.9113678804855274,0.8181818181818182,0.6428571428571429,0.72,0.6666666666666666,0.722842105263158
5,93,20,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",SVM_RBF,0.7976190476190476,0.65,0.5595238095238095,0.927907446870295,0.7333333333333333,0.7857142857142857,0.7586206896551724,0.3333333333333333,0.722842105263158
5,93,20,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",SVM_Linear,0.7142857142857143,0.6,0.5714285714285714,0.8944055321183804,0.75,0.6428571428571429,0.6923076923076923,0.5,0.7159465240641711
5,93,20,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",RandomForest,0.7619047619047621,0.75,0.7261904761904762,0.86310138274424,0.8461538461538461,0.7857142857142857,0.8148148148148148,0.6666666666666666,0.7529172932330828
5,93,20,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",GradientBoosting,0.7142857142857143,0.65,0.5595238095238095,0.8605955221003871,0.7333333333333333,0.7857142857142857,0.7586206896551724,0.3333333333333333,0.6739699248120301
5,93,20,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",ExtraTrees,0.7619047619047619,0.8,0.7619047619047619,0.8920245429174,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.6777293233082706
5,93,20,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",KNN,0.8095238095238095,0.75,0.7261904761904762,0.9104034854034854,0.8461538461538461,0.7857142857142857,0.8148148148148148,0.6666666666666666,0.7435187969924811
5,93,20,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",NaiveBayes,0.7738095238095238,0.7,0.6428571428571428,0.9086026077097504,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.5,0.6476541353383458
5,93,20,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",XGBoost,0.7142857142857143,0.75,0.6785714285714286,0.8401776638148819,0.8,0.8571428571428571,0.8275862068965517,0.5,0.6401353383458647
5,93,20,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",LightGBM,0.7738095238095238,0.8,0.8095238095238095,0.8806760543132723,0.9166666666666666,0.7857142857142857,0.8461538461538461,0.8333333333333334,0.7430850202429149
