metric,mean,std,min,max,pooled
AUC,0.6551431683784625,0.04307984807715234,0.5882352941176471,0.7037037037037037,0.6119290865384616
PR_AUC,0.7240494690835394,0.07218214837451097,0.6376489480097892,0.8318341346948436,0.6485368575191787
Accuracy,0.5628400026620272,0.043596247826085864,0.5,0.6129032258064516,0.5689655172413793
Bal_Accuracy,0.5801330532212885,0.027989785617407087,0.542483660130719,0.6125,0.5715144230769231
F1_Score,0.5594312578832702,0.09123801886123813,0.4,0.6470588235294118,0.5833333333333334
Precision,0.5983494936436113,0.15744305429170738,0.2857142857142857,0.7,0.625
Recall,0.5709803921568627,0.0925888913780311,0.4117647058823529,0.6666666666666666,0.546875
